reservoir,storage,capacity,pct_capacity,date,state
Homestake,42521,43000,98.9,08/2011,CO
Homestake,39695,43000,92.3,09/2011,CO
Homestake,39731,43000,92.4,10/2011,CO
Homestake,39783,43000,92.5,11/2011,CO
Homestake,38881,43000,90.4,12/2011,CO
Homestake,23594,43000,54.9,01/2012,CO
Homestake,8200,43000,19.1,02/2012,CO
Homestake,600,43000,1.4,03/2012,CO
Homestake,10913,43000,25.4,04/2012,CO
Homestake,300,43000,0.7,05/2012,CO
Homestake,300,43000,0.7,06/2012,CO
Homestake,300,43000,0.7,07/2012,CO
Homestake,300,43000,0.7,08/2012,CO
Homestake,300,43000,0.7,09/2012,CO
Homestake,300,43000,0.7,10/2012,CO
Homestake,300,43000,0.7,11/2012,CO
Homestake,300,43000,0.7,12/2012,CO
Homestake,300,43000,0.7,01/2013,CO
Homestake,300,43000,0.7,02/2013,CO
Homestake,300,43000,0.7,03/2013,CO
Homestake,300,43000,0.7,04/2013,CO
Homestake,300,43000,0.7,05/2013,CO
Homestake,5400,43000,12.6,06/2013,CO
Homestake,3600,43000,8.4,07/2013,CO
Homestake,2270,43000,5.3,08/2013,CO
Homestake,2371,43000,5.5,09/2013,CO
Homestake,1060,43000,2.5,10/2013,CO
Homestake,865,43000,2,11/2013,CO
Homestake,1001,43000,2.3,12/2013,CO
Homestake,795,43000,1.8,01/2014,CO
Homestake,894,43000,2.1,02/2014,CO
Homestake,973,43000,2.3,03/2014,CO
Homestake,1308,43000,3,04/2014,CO
Homestake,0,43000,0,05/2014,CO
Homestake,1462,43000,3.4,06/2014,CO
Homestake,12774,43000,29.7,07/2014,CO
Homestake,18927,43000,44,08/2014,CO
Homestake,19680,43000,45.8,09/2014,CO
Homestake,19755,43000,45.9,10/2014,CO
Homestake,20011,43000,46.5,11/2014,CO
Homestake,20290,43000,47.2,12/2014,CO
Homestake,20494,43000,47.7,01/2015,CO
Homestake,20441,43000,47.5,02/2015,CO
Homestake,20356,43000,47.3,03/2015,CO
Homestake,20383,43000,47.4,04/2015,CO
Homestake,20760,43000,48.3,05/2015,CO
Homestake,24572,43000,57.1,06/2015,CO
Homestake,42073,43000,97.8,07/2015,CO
Homestake,42486,43000,98.8,08/2015,CO
Homestake,42369,43000,98.5,09/2015,CO
Homestake,41994,43000,97.7,10/2015,CO
Homestake,41616,43000,96.8,11/2015,CO
Homestake,41419,43000,96.3,12/2015,CO
Homestake,41320,43000,96.1,01/2016,CO
Homestake,41222,43000,95.9,02/2016,CO
Homestake,41123,43000,95.6,03/2016,CO
Homestake,41090,43000,95.6,04/2016,CO
Homestake,41320,43000,96.1,05/2016,CO
Homestake,38104,43000,88.6,06/2016,CO
Homestake,42263,43000,98.3,07/2016,CO
Homestake,42482,43000,98.8,08/2016,CO
Homestake,42413,43000,98.6,09/2016,CO
Homestake,42234,43000,98.2,10/2016,CO
Homestake,42086,43000,97.9,11/2016,CO
Homestake,41939,43000,97.5,12/2016,CO
Homestake,41997,43000,97.7,01/2017,CO
Homestake,42108,43000,97.9,02/2017,CO
Homestake,42096,43000,97.9,03/2017,CO
Homestake,32376,43000,75.3,04/2017,CO
Homestake,23677,43000,55.1,05/2017,CO
Homestake,29653,43000,69,06/2017,CO
Homestake,42512,43000,98.9,07/2017,CO
Homestake,42595,43000,99.1,08/2017,CO
Homestake,42478,43000,98.8,09/2017,CO
Homestake,42288,43000,98.3,10/2017,CO
Homestake,41297,43000,96,11/2017,CO
Homestake,41188,43000,95.8,12/2017,CO
Homestake,41094,43000,95.6,01/2018,CO
Homestake,41023,43000,95.4,02/2018,CO
Homestake,40989,43000,95.3,03/2018,CO
Homestake,40929,43000,95.2,04/2018,CO
Homestake,35720,43000,83.1,05/2018,CO
Homestake,35323,43000,82.1,06/2018,CO
Homestake,41703,43000,97,07/2018,CO
Homestake,41732,43000,97.1,08/2018,CO
Homestake,41549,43000,96.6,09/2018,CO
Homestake,41267,43000,96,10/2018,CO
Homestake,41200,43000,95.8,11/2018,CO
Homestake,41200,43000,95.8,12/2018,CO
Homestake,41200,43000,95.8,01/2019,CO
Homestake,41300,43000,96,02/2019,CO
Homestake,34000,43000,79.1,03/2019,CO
