reservoir,storage,capacity,pct_capacity,date,state
Prewitt,15390,28200,54.6,01/2000,CO
Prewitt,14530,28200,51.5,02/2000,CO
Prewitt,16170,28200,57.3,03/2000,CO
Prewitt,22430,28200,79.5,04/2000,CO
Prewitt,22650,28200,80.3,05/2000,CO
Prewitt,23900,28200,84.8,06/2000,CO
Prewitt,18930,28200,67.1,07/2000,CO
Prewitt,10680,28200,37.9,08/2000,CO
Prewitt,3000,28200,10.6,09/2000,CO
Prewitt,11020,28200,39.1,10/2000,CO
Prewitt,11020,28200,39.1,11/2000,CO
Prewitt,11020,28200,39.1,12/2000,CO
Prewitt,16170,28200,57.3,01/2001,CO
Prewitt,22320,28200,79.1,02/2001,CO
Prewitt,22540,28200,79.9,03/2001,CO
Prewitt,24600,28200,87.2,04/2001,CO
Prewitt,24600,28200,87.2,05/2001,CO
Prewitt,24600,28200,87.2,06/2001,CO
Prewitt,21200,28200,75.2,07/2001,CO
Prewitt,16070,28200,57,08/2001,CO
Prewitt,10850,28200,38.5,09/2001,CO
Prewitt,8730,28200,31,10/2001,CO
Prewitt,8120,28200,28.8,11/2001,CO
Prewitt,7810,28200,27.7,12/2001,CO
Prewitt,11370,28200,40.3,01/2002,CO
Prewitt,17790,28200,63.1,02/2002,CO
Prewitt,20320,28200,72.1,03/2002,CO
Prewitt,21200,28200,75.2,04/2002,CO
Prewitt,22090,28200,78.3,05/2002,CO
Prewitt,17790,28200,63.1,06/2002,CO
Prewitt,14440,28200,51.2,07/2002,CO
Prewitt,6800,28200,24.1,08/2002,CO
Prewitt,2560,28200,9.1,09/2002,CO
Prewitt,280,28200,1,10/2002,CO
Prewitt,-130,28200,-0.5,11/2002,CO
Prewitt,-430,28200,-1.5,12/2002,CO
Prewitt,-430,28200,-1.5,01/2003,CO
Prewitt,2340,28200,8.3,02/2003,CO
Prewitt,5050,28200,17.9,03/2003,CO
Prewitt,8570,28200,30.4,04/2003,CO
Prewitt,12240,28200,43.4,05/2003,CO
Prewitt,15780,28200,56,06/2003,CO
Prewitt,23220,28200,82.3,07/2003,CO
Prewitt,12600,28200,44.7,08/2003,CO
Prewitt,3810,28200,13.5,09/2003,CO
Prewitt,790,28200,2.8,10/2003,CO
Prewitt,3340,28200,11.8,11/2003,CO
Prewitt,3340,28200,11.8,12/2003,CO
Prewitt,3460,28200,12.3,01/2004,CO
Prewitt,6380,28200,22.6,02/2004,CO
Prewitt,7670,28200,27.2,03/2004,CO
Prewitt,8890,28200,31.5,04/2004,CO
Prewitt,8574,28200,30.4,05/2004,CO
Prewitt,10730,28200,38,06/2004,CO
Prewitt,6940,28200,24.6,07/2004,CO
Prewitt,6666,28200,23.6,08/2004,CO
Prewitt,740,28200,2.6,09/2004,CO
Prewitt,2340,28200,8.3,10/2004,CO
Prewitt,11650,28200,41.3,11/2004,CO
Prewitt,12960,28200,46,12/2004,CO
Prewitt,15487,28200,54.9,01/2005,CO
Prewitt,21890,28200,77.6,02/2005,CO
Prewitt,21890,28200,77.6,03/2005,CO
Prewitt,24600,28200,87.2,04/2005,CO
Prewitt,23560,28200,83.5,05/2005,CO
Prewitt,23200,28200,82.3,06/2005,CO
Prewitt,23560,28200,83.5,07/2005,CO
Prewitt,16170,28200,57.3,08/2005,CO
Prewitt,10350,28200,36.7,09/2005,CO
Prewitt,6240,28200,22.1,10/2005,CO
Prewitt,17990,28200,63.8,11/2005,CO
Prewitt,17400,28200,61.7,12/2005,CO
Prewitt,23700,28200,84,01/2006,CO
Prewitt,21600,28200,76.6,02/2006,CO
Prewitt,23300,28200,82.6,03/2006,CO
Prewitt,22500,28200,79.8,04/2006,CO
Prewitt,21100,28200,74.8,05/2006,CO
Prewitt,16800,28200,59.6,06/2006,CO
Prewitt,10700,28200,37.9,07/2006,CO
Prewitt,4100,28200,14.5,08/2006,CO
Prewitt,1300,28200,4.6,09/2006,CO
Prewitt,700,28200,2.5,10/2006,CO
Prewitt,200,28200,0.7,11/2006,CO
Prewitt,-49,28200,-0.2,12/2006,CO
Prewitt,698,28200,2.5,01/2007,CO
Prewitt,6100,28200,21.6,02/2007,CO
Prewitt,15455,28200,54.8,03/2007,CO
Prewitt,24597,28200,87.2,04/2007,CO
Prewitt,24597,28200,87.2,05/2007,CO
