reservoir,storage,capacity,pct_capacity,date,state
"Morrow Point",113499,117025,97,01/2000,CO
"Morrow Point",111431,117025,95.2,02/2000,CO
"Morrow Point",110092,117025,94.1,03/2000,CO
"Morrow Point",111800,117025,95.5,04/2000,CO
"Morrow Point",110979,117025,94.8,05/2000,CO
"Morrow Point",112727,117025,96.3,06/2000,CO
"Morrow Point",112711,117025,96.3,07/2000,CO
"Morrow Point",112775,117025,96.4,08/2000,CO
"Morrow Point",112772,117025,96.4,09/2000,CO
"Morrow Point",112644,117025,96.3,10/2000,CO
"Morrow Point",112546,117025,96.2,11/2000,CO
"Morrow Point",110197,117025,94.2,12/2000,CO
"Morrow Point",107102,117025,91.5,01/2001,CO
"Morrow Point",107274,117025,91.7,02/2001,CO
"Morrow Point",106036,117025,90.6,03/2001,CO
"Morrow Point",107201,117025,91.6,04/2001,CO
"Morrow Point",113339,117025,96.9,05/2001,CO
"Morrow Point",112834,117025,96.4,06/2001,CO
"Morrow Point",112349,117025,96,07/2001,CO
"Morrow Point",112818,117025,96.4,08/2001,CO
"Morrow Point",112062,117025,95.8,09/2001,CO
"Morrow Point",108813,117025,93,10/2001,CO
"Morrow Point",109310,117025,93.4,11/2001,CO
"Morrow Point",109471,117025,93.5,12/2001,CO
"Morrow Point",111085,117025,94.9,01/2002,CO
"Morrow Point",111395,117025,95.2,02/2002,CO
"Morrow Point",110114,117025,94.1,03/2002,CO
"Morrow Point",111703,117025,95.5,04/2002,CO
"Morrow Point",112031,117025,95.7,05/2002,CO
"Morrow Point",108316,117025,92.6,06/2002,CO
"Morrow Point",109016,117025,93.2,07/2002,CO
"Morrow Point",102386,117025,87.5,08/2002,CO
"Morrow Point",94930,117025,81.1,09/2002,CO
"Morrow Point",108678,117025,92.9,10/2002,CO
"Morrow Point",109901,117025,93.9,11/2002,CO
"Morrow Point",109508,117025,93.6,12/2002,CO
"Morrow Point",110144,117025,94.1,01/2003,CO
"Morrow Point",110482,117025,94.4,02/2003,CO
"Morrow Point",111717,117025,95.5,03/2003,CO
"Morrow Point",112677,117025,96.3,04/2003,CO
"Morrow Point",111751,117025,95.5,05/2003,CO
"Morrow Point",112026,117025,95.7,06/2003,CO
"Morrow Point",113701,117025,97.2,07/2003,CO
"Morrow Point",112491,117025,96.1,08/2003,CO
"Morrow Point",112470,117025,96.1,09/2003,CO
"Morrow Point",111798,117025,95.5,10/2003,CO
"Morrow Point",109501,117025,93.6,11/2003,CO
"Morrow Point",111239,117025,95.1,12/2003,CO
"Morrow Point",110831,117025,94.7,01/2004,CO
"Morrow Point",110201,117025,94.2,02/2004,CO
"Morrow Point",109796,117025,93.8,03/2004,CO
"Morrow Point",109725,117025,93.8,04/2004,CO
"Morrow Point",111977,117025,95.7,05/2004,CO
"Morrow Point",112342,117025,96,06/2004,CO
"Morrow Point",112517,117025,96.1,07/2004,CO
"Morrow Point",112039,117025,95.7,08/2004,CO
"Morrow Point",112104,117025,95.8,09/2004,CO
"Morrow Point",111077,117025,94.9,10/2004,CO
"Morrow Point",111336,117025,95.1,11/2004,CO
"Morrow Point",109532,117025,93.6,12/2004,CO
"Morrow Point",108993,117025,93.1,01/2005,CO
"Morrow Point",110356,117025,94.3,02/2005,CO
"Morrow Point",110140,117025,94.1,03/2005,CO
"Morrow Point",109210,117025,93.3,04/2005,CO
"Morrow Point",109194,117025,93.3,05/2005,CO
"Morrow Point",112079,117025,95.8,06/2005,CO
"Morrow Point",111996,117025,95.7,07/2005,CO
"Morrow Point",111923,117025,95.6,08/2005,CO
"Morrow Point",111446,117025,95.2,09/2005,CO
"Morrow Point",111521,117025,95.3,10/2005,CO
"Morrow Point",111822,117025,95.6,11/2005,CO
"Morrow Point",111211,117025,95,12/2005,CO
"Morrow Point",110687,117025,94.6,01/2006,CO
"Morrow Point",109604,117025,93.7,02/2006,CO
"Morrow Point",107753,117025,92.1,03/2006,CO
"Morrow Point",107810,117025,92.1,04/2006,CO
"Morrow Point",110730,117025,94.6,05/2006,CO
"Morrow Point",113486,117025,97,06/2006,CO
"Morrow Point",112491,117025,96.1,07/2006,CO
"Morrow Point",113062,117025,96.6,08/2006,CO
"Morrow Point",109869,117025,93.9,09/2006,CO
"Morrow Point",106319,117025,90.9,10/2006,CO
"Morrow Point",107166,117025,91.6,11/2006,CO
"Morrow Point",105929,117025,90.5,12/2006,CO
"Morrow Point",106319,117025,90.9,01/2007,CO
"Morrow Point",106050,117025,90.6,02/2007,CO
"Morrow Point",109625,117025,93.7,03/2007,CO
"Morrow Point",111051,117025,94.9,04/2007,CO
"Morrow Point",112020,117025,95.7,05/2007,CO
"Morrow Point",113185,117025,96.7,06/2007,CO
"Morrow Point",112096,117025,95.8,07/2007,CO
"Morrow Point",113061,117025,96.6,08/2007,CO
"Morrow Point",112689,117025,96.3,09/2007,CO
"Morrow Point",108215,117025,92.5,10/2007,CO
"Morrow Point",108531,117025,92.7,11/2007,CO
"Morrow Point",110044,117025,94,12/2007,CO
"Morrow Point",112537,117025,96.2,01/2008,CO
"Morrow Point",109647,117025,93.7,02/2008,CO
"Morrow Point",108869,117025,93,03/2008,CO
"Morrow Point",111487,117025,95.3,04/2008,CO
"Morrow Point",108273,117025,92.5,05/2008,CO
"Morrow Point",110141,117025,94.1,06/2008,CO
"Morrow Point",112432,117025,96.1,07/2008,CO
"Morrow Point",113085,117025,96.6,08/2008,CO
"Morrow Point",113404,117025,96.9,09/2008,CO
"Morrow Point",112844,117025,96.4,10/2008,CO
"Morrow Point",112378,117025,96,11/2008,CO
"Morrow Point",111814,117025,95.5,12/2008,CO
"Morrow Point",109801,117025,93.8,01/2009,CO
"Morrow Point",108315,117025,92.6,02/2009,CO
"Morrow Point",107420,117025,91.8,03/2009,CO
"Morrow Point",109684,117025,93.7,04/2009,CO
"Morrow Point",113876,117025,97.3,05/2009,CO
"Morrow Point",113325,117025,96.8,06/2009,CO
"Morrow Point",112906,117025,96.5,07/2009,CO
"Morrow Point",112615,117025,96.2,08/2009,CO
"Morrow Point",102957,117025,88,09/2009,CO
"Morrow Point",107670,117025,92,10/2009,CO
"Morrow Point",110293,117025,94.2,11/2009,CO
"Morrow Point",111829,117025,95.6,12/2009,CO
"Morrow Point",110404,117025,94.3,01/2010,CO
"Morrow Point",109186,117025,93.3,02/2010,CO
"Morrow Point",106932,117025,91.4,03/2010,CO
"Morrow Point",108334,117025,92.6,04/2010,CO
"Morrow Point",110042,117025,94,05/2010,CO
"Morrow Point",112400,117025,96,06/2010,CO
"Morrow Point",112743,117025,96.3,07/2010,CO
"Morrow Point",114084,117025,97.5,08/2010,CO
"Morrow Point",111618,117025,95.4,09/2010,CO
"Morrow Point",111843,117025,95.6,10/2010,CO
"Morrow Point",112063,117025,95.8,11/2010,CO
"Morrow Point",111626,117025,95.4,12/2010,CO
"Morrow Point",112500,117025,96.1,01/2011,CO
"Morrow Point",112160,117025,95.8,02/2011,CO
"Morrow Point",111441,117025,95.2,03/2011,CO
"Morrow Point",112381,117025,96,04/2011,CO
"Morrow Point",113672,117025,97.1,05/2011,CO
"Morrow Point",113989,117025,97.4,06/2011,CO
"Morrow Point",113179,117025,96.7,07/2011,CO
"Morrow Point",113298,117025,96.8,08/2011,CO
"Morrow Point",111842,117025,95.6,09/2011,CO
"Morrow Point",108871,117025,93,10/2011,CO
"Morrow Point",110516,117025,94.4,11/2011,CO
"Morrow Point",111754,117025,95.5,12/2011,CO
"Morrow Point",113608,117025,97.1,01/2012,CO
"Morrow Point",113732,117025,97.2,02/2012,CO
"Morrow Point",113396,117025,96.9,03/2012,CO
"Morrow Point",114353,117025,97.7,04/2012,CO
"Morrow Point",112346,117025,96,05/2012,CO
"Morrow Point",112408,117025,96.1,06/2012,CO
"Morrow Point",113219,117025,96.7,07/2012,CO
"Morrow Point",113112,117025,96.7,08/2012,CO
"Morrow Point",111107,117025,94.9,09/2012,CO
"Morrow Point",106207,117025,90.8,10/2012,CO
"Morrow Point",107496,117025,91.9,11/2012,CO
"Morrow Point",107277,117025,91.7,12/2012,CO
"Morrow Point",105630,117025,90.3,01/2013,CO
"Morrow Point",105402,117025,90.1,02/2013,CO
"Morrow Point",104906,117025,89.6,03/2013,CO
"Morrow Point",105461,117025,90.1,04/2013,CO
"Morrow Point",109900,117025,93.9,05/2013,CO
"Morrow Point",112228,117025,95.9,06/2013,CO
"Morrow Point",112282,117025,95.9,07/2013,CO
"Morrow Point",112819,117025,96.4,08/2013,CO
"Morrow Point",112993,117025,96.6,09/2013,CO
"Morrow Point",110463,117025,94.4,10/2013,CO
"Morrow Point",111030,117025,94.9,11/2013,CO
"Morrow Point",110339,117025,94.3,12/2013,CO
"Morrow Point",106834,117025,91.3,01/2014,CO
"Morrow Point",108279,117025,92.5,02/2014,CO
"Morrow Point",109297,117025,93.4,03/2014,CO
"Morrow Point",106471,117025,91,04/2014,CO
"Morrow Point",107934,117025,92.2,05/2014,CO
"Morrow Point",105870,117025,90.5,06/2014,CO
"Morrow Point",111644,117025,95.4,07/2014,CO
"Morrow Point",112208,117025,95.9,08/2014,CO
"Morrow Point",112021,117025,95.7,09/2014,CO
"Morrow Point",110525,117025,94.4,10/2014,CO
