reservoir,storage,capacity,pct_capacity,date,state
Vega,17077,33800,50.5,06/2000,CO
Vega,16808,33800,49.7,08/2000,CO
Vega,11930,33800,35.3,09/2000,CO
Vega,11576,33800,34.2,10/2000,CO
Vega,12050,33800,35.7,11/2000,CO
Vega,12507,33800,37,12/2000,CO
Vega,12935,33800,38.3,01/2001,CO
Vega,7151,33800,21.2,02/2001,CO
Vega,1494,33800,4.4,09/2001,CO
Vega,1661,33800,4.9,10/2001,CO
Vega,1807,33800,5.3,11/2001,CO
Vega,1854,33800,5.5,12/2001,CO
Vega,1879,33800,5.6,01/2002,CO
Vega,1935,33800,5.7,02/2002,CO
Vega,2050,33800,6.1,03/2002,CO
Vega,2169,33800,6.4,04/2002,CO
Vega,2366,33800,7,05/2002,CO
Vega,2426,33800,7.2,06/2002,CO
Vega,2290,33800,6.8,07/2002,CO
Vega,2827,33800,8.4,08/2002,CO
Vega,3179,33800,9.4,09/2002,CO
Vega,4750,33800,14.1,11/2002,CO
Vega,5718,33800,16.9,11/2003,CO
Vega,5585,33800,16.5,12/2003,CO
Vega,5314,33800,15.7,01/2004,CO
Vega,8005,33800,23.7,02/2004,CO
Vega,7529,33800,22.3,03/2004,CO
Vega,9897,33800,29.3,04/2004,CO
Vega,22418,33800,66.3,05/2004,CO
Vega,31320,33800,92.7,06/2004,CO
Vega,20956,33800,62,07/2004,CO
Vega,16809,33800,49.7,08/2004,CO
Vega,10269,33800,30.4,09/2004,CO
Vega,10639,33800,31.5,10/2004,CO
Vega,12551,33800,37.1,11/2004,CO
Vega,13757,33800,40.7,12/2004,CO
Vega,6804,33800,20.1,01/2005,CO
Vega,11180,33800,33.1,02/2005,CO
Vega,15895,33800,47,03/2005,CO
Vega,18576,33800,55,04/2005,CO
Vega,27747,33800,82.1,05/2005,CO
Vega,33733,33800,99.8,06/2005,CO
Vega,32106,33800,95,07/2005,CO
Vega,24168,33800,71.5,08/2005,CO
Vega,16371,33800,48.4,09/2005,CO
Vega,15466,33800,45.8,10/2005,CO
Vega,17092,33800,50.6,11/2005,CO
Vega,18151,33800,53.7,12/2005,CO
Vega,19079,33800,56.4,01/2006,CO
Vega,19839,33800,58.7,02/2006,CO
Vega,20632,33800,61,03/2006,CO
Vega,23845,33800,70.5,04/2006,CO
Vega,34347,33800,101.6,05/2006,CO
Vega,32051,33800,94.8,06/2006,CO
