reservoir,storage,capacity,pct_capacity,date,state
Dillon,227200,254000,89.4,01/2000,CO
Dillon,221600,254000,87.2,02/2000,CO
Dillon,216200,254000,85.1,03/2000,CO
Dillon,210000,254000,82.7,04/2000,CO
Dillon,215400,254000,84.8,05/2000,CO
Dillon,250600,254000,98.7,06/2000,CO
Dillon,247500,254000,97.4,07/2000,CO
Dillon,245400,254000,96.6,08/2000,CO
Dillon,235200,254000,92.6,09/2000,CO
Dillon,231800,254000,91.3,10/2000,CO
Dillon,234100,254000,92.2,11/2000,CO
Dillon,231500,254000,91.1,12/2000,CO
Dillon,226500,254000,89.2,01/2001,CO
Dillon,218200,254000,85.9,02/2001,CO
Dillon,208500,254000,82.1,03/2001,CO
Dillon,197100,254000,77.6,04/2001,CO
Dillon,190100,254000,74.8,05/2001,CO
Dillon,226700,254000,89.3,06/2001,CO
Dillon,247800,254000,97.6,07/2001,CO
Dillon,246300,254000,97,08/2001,CO
Dillon,241600,254000,95.1,09/2001,CO
Dillon,229800,254000,90.5,10/2001,CO
Dillon,216800,254000,85.4,11/2001,CO
Dillon,211600,254000,83.3,12/2001,CO
Dillon,204600,254000,80.6,01/2002,CO
Dillon,197300,254000,77.7,02/2002,CO
Dillon,191900,254000,75.6,03/2002,CO
Dillon,185600,254000,73.1,04/2002,CO
Dillon,177700,254000,70,05/2002,CO
Dillon,175800,254000,69.2,06/2002,CO
Dillon,171200,254000,67.4,07/2002,CO
Dillon,154700,254000,60.9,08/2002,CO
Dillon,146100,254000,57.5,09/2002,CO
Dillon,144500,254000,56.9,10/2002,CO
Dillon,143900,254000,56.7,11/2002,CO
Dillon,138300,254000,54.4,12/2002,CO
Dillon,131200,254000,51.7,01/2003,CO
Dillon,124200,254000,48.9,02/2003,CO
Dillon,116400,254000,45.8,03/2003,CO
Dillon,112600,254000,44.3,04/2003,CO
Dillon,117100,254000,46.1,05/2003,CO
Dillon,164900,254000,64.9,06/2003,CO
Dillon,237100,254000,93.3,07/2003,CO
Dillon,243400,254000,95.8,08/2003,CO
Dillon,236700,254000,93.2,09/2003,CO
Dillon,237700,254000,93.6,10/2003,CO
Dillon,223100,254000,87.8,11/2003,CO
Dillon,218000,254000,85.8,12/2003,CO
Dillon,215400,254000,84.8,01/2004,CO
Dillon,213400,254000,84,02/2004,CO
Dillon,209300,254000,82.4,03/2004,CO
Dillon,203600,254000,80.2,04/2004,CO
Dillon,201400,254000,79.3,05/2004,CO
Dillon,214900,254000,84.6,06/2004,CO
Dillon,222300,254000,87.5,07/2004,CO
Dillon,224700,254000,88.5,08/2004,CO
Dillon,220000,254000,86.6,09/2004,CO
Dillon,210300,254000,82.8,10/2004,CO
Dillon,210000,254000,82.7,11/2004,CO
Dillon,206200,254000,81.2,12/2004,CO
Dillon,200700,254000,79,01/2005,CO
Dillon,195700,254000,77,02/2005,CO
Dillon,192400,254000,75.7,03/2005,CO
Dillon,187200,254000,73.7,04/2005,CO
Dillon,190500,254000,75,05/2005,CO
Dillon,219700,254000,86.5,06/2005,CO
Dillon,249700,254000,98.3,07/2005,CO
Dillon,245300,254000,96.6,08/2005,CO
Dillon,242700,254000,95.6,09/2005,CO
Dillon,234100,254000,92.2,10/2005,CO
Dillon,229400,254000,90.3,11/2005,CO
Dillon,227100,254000,89.4,12/2005,CO
Dillon,224500,254000,88.4,01/2006,CO
Dillon,224000,254000,88.2,02/2006,CO
Dillon,221000,254000,87,03/2006,CO
Dillon,218300,254000,85.9,04/2006,CO
Dillon,218700,254000,86.1,05/2006,CO
Dillon,241300,254000,95,06/2006,CO
Dillon,245400,254000,96.6,07/2006,CO
Dillon,245000,254000,96.5,08/2006,CO
Dillon,239400,254000,94.3,09/2006,CO
Dillon,241900,254000,95.2,10/2006,CO
Dillon,238200,254000,93.8,11/2006,CO
Dillon,233300,254000,91.9,12/2006,CO
Dillon,231800,254000,91.3,01/2007,CO
Dillon,232770,254000,91.6,02/2007,CO
Dillon,233600,254000,92,03/2007,CO
Dillon,234800,254000,92.4,04/2007,CO
Dillon,234200,254000,92.2,05/2007,CO
Dillon,242800,254000,95.6,06/2007,CO
Dillon,248500,254000,97.8,07/2007,CO
Dillon,245900,254000,96.8,08/2007,CO
Dillon,245000,254000,96.5,09/2007,CO
Dillon,243600,254000,95.9,10/2007,CO
Dillon,243600,254000,95.9,11/2007,CO
Dillon,236900,254000,93.3,12/2007,CO
Dillon,233600,254000,92,01/2008,CO
Dillon,231800,254000,91.3,02/2008,CO
Dillon,230000,254000,90.6,03/2008,CO
Dillon,225300,254000,88.7,04/2008,CO
Dillon,214000,254000,84.3,05/2008,CO
Dillon,211600,254000,83.3,06/2008,CO
Dillon,249400,254000,98.2,07/2008,CO
Dillon,245900,254000,96.8,08/2008,CO
Dillon,245300,254000,96.6,09/2008,CO
Dillon,243900,254000,96,10/2008,CO
Dillon,237300,254000,93.4,11/2008,CO
Dillon,230500,254000,90.7,12/2008,CO
Dillon,225500,254000,88.8,01/2009,CO
Dillon,221000,254000,87,02/2009,CO
Dillon,216800,254000,85.4,03/2009,CO
Dillon,214600,254000,84.5,04/2009,CO
Dillon,220900,254000,87,05/2009,CO
Dillon,255200,254000,100.5,06/2009,CO
Dillon,254500,254000,100.2,07/2009,CO
Dillon,251700,254000,99.1,08/2009,CO
Dillon,243200,254000,95.7,09/2009,CO
Dillon,237900,254000,93.7,10/2009,CO
Dillon,236100,254000,93,11/2009,CO
Dillon,234100,254000,92.2,12/2009,CO
Dillon,234800,254000,92.4,01/2010,CO
Dillon,235300,254000,92.6,02/2010,CO
Dillon,235900,254000,92.9,03/2010,CO
Dillon,236300,254000,93,04/2010,CO
Dillon,237800,254000,93.6,05/2010,CO
Dillon,254600,254000,100.2,06/2010,CO
Dillon,252200,254000,99.3,07/2010,CO
Dillon,248200,254000,97.7,08/2010,CO
Dillon,242200,254000,95.4,09/2010,CO
Dillon,224900,254000,88.5,10/2010,CO
Dillon,214800,254000,84.6,11/2010,CO
Dillon,212800,254000,83.8,12/2010,CO
Dillon,214100,254000,84.3,01/2011,CO
Dillon,216000,254000,85,02/2011,CO
Dillon,217300,254000,85.6,03/2011,CO
Dillon,216900,254000,85.4,04/2011,CO
Dillon,207900,254000,81.9,05/2011,CO
Dillon,180000,254000,70.9,06/2011,CO
Dillon,233700,254000,92,07/2011,CO
Dillon,251200,254000,98.9,08/2011,CO
Dillon,248300,254000,97.8,09/2011,CO
Dillon,242800,254000,95.6,10/2011,CO
Dillon,238300,254000,93.8,11/2011,CO
Dillon,234300,254000,92.2,12/2011,CO
Dillon,235900,254000,92.9,01/2012,CO
Dillon,237800,254000,93.6,02/2012,CO
Dillon,239100,254000,94.1,03/2012,CO
Dillon,238200,254000,93.8,04/2012,CO
