reservoir,storage,capacity,pct_capacity,date,state
Lemon,30166,39792,75.8,01/2000,CO
Lemon,30183,39792,75.9,02/2000,CO
Lemon,30379,39792,76.3,03/2000,CO
Lemon,31858,39792,80.1,04/2000,CO
Lemon,38803,39792,97.5,05/2000,CO
Lemon,35925,39792,90.3,06/2000,CO
Lemon,25155,39792,63.2,07/2000,CO
Lemon,14639,39792,36.8,08/2000,CO
Lemon,9224,39792,23.2,09/2000,CO
Lemon,8232,39792,20.7,10/2000,CO
Lemon,9405,39792,23.6,11/2000,CO
Lemon,9683,39792,24.3,12/2000,CO
Lemon,9946,39792,25,01/2001,CO
Lemon,10043,39792,25.2,02/2001,CO
Lemon,10217,39792,25.7,03/2001,CO
Lemon,12346,39792,31,04/2001,CO
Lemon,26795,39792,67.3,05/2001,CO
Lemon,38983,39792,98,06/2001,CO
Lemon,31874,39792,80.1,07/2001,CO
Lemon,25693,39792,64.6,08/2001,CO
Lemon,20339,39792,51.1,09/2001,CO
Lemon,14215,39792,35.7,10/2001,CO
Lemon,13445,39792,33.8,11/2001,CO
Lemon,13069,39792,32.8,12/2001,CO
Lemon,12953,39792,32.6,01/2002,CO
Lemon,12901,39792,32.4,02/2002,CO
Lemon,12893,39792,32.4,03/2002,CO
Lemon,14356,39792,36.1,04/2002,CO
Lemon,12582,39792,31.6,05/2002,CO
Lemon,5124,39792,12.9,06/2002,CO
Lemon,3674,39792,9.2,07/2002,CO
Lemon,3311,39792,8.3,08/2002,CO
Lemon,3893,39792,9.8,09/2002,CO
Lemon,5288,39792,13.3,10/2002,CO
Lemon,5300,39792,13.3,11/2002,CO
Lemon,5747,39792,14.4,12/2002,CO
Lemon,5901,39792,14.8,01/2003,CO
Lemon,5965,39792,15,02/2003,CO
Lemon,6156,39792,15.5,03/2003,CO
Lemon,7416,39792,18.6,04/2003,CO
Lemon,13908,39792,35,05/2003,CO
Lemon,16954,39792,42.6,06/2003,CO
Lemon,7500,39792,18.8,07/2003,CO
Lemon,3359,39792,8.4,08/2003,CO
Lemon,6957,39792,17.5,09/2003,CO
Lemon,9212,39792,23.2,10/2003,CO
Lemon,8944,39792,22.5,11/2003,CO
Lemon,9136,39792,23,12/2003,CO
Lemon,9368,39792,23.5,01/2004,CO
Lemon,9466,39792,23.8,02/2004,CO
Lemon,10271,39792,25.8,03/2004,CO
Lemon,15156,39792,38.1,04/2004,CO
Lemon,27458,39792,69,05/2004,CO
Lemon,36205,39792,91,06/2004,CO
Lemon,29847,39792,75,07/2004,CO
Lemon,19748,39792,49.6,08/2004,CO
Lemon,12033,39792,30.2,09/2004,CO
Lemon,13862,39792,34.8,10/2004,CO
Lemon,16058,39792,40.4,11/2004,CO
Lemon,16950,39792,42.6,12/2004,CO
Lemon,17955,39792,45.1,01/2005,CO
Lemon,18793,39792,47.2,02/2005,CO
Lemon,19858,39792,49.9,03/2005,CO
Lemon,16426,39792,41.3,04/2005,CO
Lemon,14245,39792,35.8,05/2005,CO
Lemon,35675,39792,89.7,06/2005,CO
Lemon,36950,39792,92.9,07/2005,CO
Lemon,27975,39792,70.3,08/2005,CO
Lemon,21081,39792,53,09/2005,CO
Lemon,20071,39792,50.4,10/2005,CO
