reservoir,storage,capacity,pct_capacity,date,state
"Lake Loveland",8515,10300,82.7,01/2000,CO
"Lake Loveland",8424,10300,81.8,02/2000,CO
"Lake Loveland",8336,10300,80.9,03/2000,CO
"Lake Loveland",8247,10300,80.1,04/2000,CO
"Lake Loveland",9580,10300,93,05/2000,CO
"Lake Loveland",9723,10300,94.4,06/2000,CO
"Lake Loveland",8696,10300,84.4,07/2000,CO
"Lake Loveland",6388,10300,62,08/2000,CO
"Lake Loveland",4441,10300,43.1,09/2000,CO
"Lake Loveland",4202,10300,40.8,10/2000,CO
"Lake Loveland",6794,10300,66,11/2000,CO
"Lake Loveland",6877,10300,66.8,12/2000,CO
"Lake Loveland",6877,10300,66.8,01/2001,CO
"Lake Loveland",6835,10300,66.4,02/2001,CO
"Lake Loveland",6794,10300,66,03/2001,CO
"Lake Loveland",6918,10300,67.2,04/2001,CO
"Lake Loveland",9203,10300,89.3,05/2001,CO
"Lake Loveland",9628,10300,93.5,06/2001,CO
"Lake Loveland",7981,10300,77.5,07/2001,CO
"Lake Loveland",7894,10300,76.6,08/2001,CO
"Lake Loveland",8247,10300,80.1,09/2001,CO
"Lake Loveland",9533,10300,92.6,10/2001,CO
"Lake Loveland",8114,10300,78.8,11/2001,CO
"Lake Loveland",7981,10300,77.5,12/2001,CO
"Lake Loveland",7894,10300,76.6,01/2002,CO
"Lake Loveland",7894,10300,76.6,02/2002,CO
"Lake Loveland",7808,10300,75.8,03/2002,CO
"Lake Loveland",7851,10300,76.2,04/2002,CO
"Lake Loveland",7252,10300,70.4,05/2002,CO
"Lake Loveland",6509,10300,63.2,06/2002,CO
"Lake Loveland",7001,10300,68,07/2002,CO
"Lake Loveland",6918,10300,67.2,08/2002,CO
"Lake Loveland",5951,10300,57.8,09/2002,CO
"Lake Loveland",5340,10300,51.8,10/2002,CO
"Lake Loveland",4900,10300,47.6,11/2002,CO
"Lake Loveland",5190,10300,50.4,12/2002,CO
"Lake Loveland",5377,10300,52.2,01/2003,CO
"Lake Loveland",5527,10300,53.7,02/2003,CO
"Lake Loveland",5642,10300,54.8,03/2003,CO
"Lake Loveland",6109,10300,59.3,04/2003,CO
"Lake Loveland",9249,10300,89.8,05/2003,CO
"Lake Loveland",9628,10300,93.5,06/2003,CO
"Lake Loveland",9965,10300,96.7,07/2003,CO
"Lake Loveland",9342,10300,90.7,08/2003,CO
"Lake Loveland",8424,10300,81.8,09/2003,CO
"Lake Loveland",7851,10300,76.2,10/2003,CO
"Lake Loveland",7938,10300,77.1,11/2003,CO
"Lake Loveland",8158,10300,79.2,12/2003,CO
"Lake Loveland",8158,10300,79.2,01/2004,CO
"Lake Loveland",8114,10300,78.8,02/2004,CO
"Lake Loveland",8025,10300,77.9,03/2004,CO
"Lake Loveland",8158,10300,79.2,04/2004,CO
"Lake Loveland",8158,10300,79.2,05/2004,CO
"Lake Loveland",9676,10300,93.9,06/2004,CO
"Lake Loveland",9438,10300,91.6,07/2004,CO
"Lake Loveland",10257,10300,99.6,08/2004,CO
"Lake Loveland",8832,10300,85.7,09/2004,CO
"Lake Loveland",9110,10300,88.4,10/2004,CO
"Lake Loveland",8070,10300,78.3,11/2004,CO
"Lake Loveland",8696,10300,84.4,12/2004,CO
"Lake Loveland",9017,10300,87.5,01/2005,CO
"Lake Loveland",9342,10300,90.7,02/2005,CO
"Lake Loveland",9064,10300,88,03/2005,CO
"Lake Loveland",7001,10300,68,04/2005,CO
"Lake Loveland",6469,10300,62.8,05/2005,CO
"Lake Loveland",9867,10300,95.8,06/2005,CO
"Lake Loveland",10306,10300,100.1,07/2005,CO
"Lake Loveland",8158,10300,79.2,08/2005,CO
"Lake Loveland",7337,10300,71.2,09/2005,CO
"Lake Loveland",8336,10300,80.9,10/2005,CO
"Lake Loveland",9676,10300,93.9,11/2005,CO
"Lake Loveland",9485,10300,92.1,12/2005,CO
"Lake Loveland",9342,10300,90.7,01/2006,CO
"Lake Loveland",9110,10300,88.4,02/2006,CO
"Lake Loveland",9017,10300,87.5,03/2006,CO
"Lake Loveland",9017,10300,87.5,04/2006,CO
"Lake Loveland",9203,10300,89.3,05/2006,CO
"Lake Loveland",5045,10300,49,06/2006,CO
"Lake Loveland",4339,10300,42.1,07/2006,CO
"Lake Loveland",5991,10300,58.2,08/2006,CO
"Lake Loveland",5081,10300,49.3,09/2006,CO
"Lake Loveland",6388,10300,62,10/2006,CO
"Lake Loveland",7337,10300,71.2,11/2006,CO
"Lake Loveland",7851,10300,76.2,12/2006,CO
"Lake Loveland",8114,10300,78.8,01/2007,CO
"Lake Loveland",8424,10300,81.8,02/2007,CO
"Lake Loveland",8832,10300,85.7,03/2007,CO
"Lake Loveland",8878,10300,86.2,04/2007,CO
"Lake Loveland",8515,10300,82.7,05/2007,CO
"Lake Loveland",9203,10300,89.3,06/2007,CO
"Lake Loveland",8878,10300,86.2,07/2007,CO
"Lake Loveland",7506,10300,72.9,08/2007,CO
"Lake Loveland",7210,10300,70,09/2007,CO
"Lake Loveland",7463,10300,72.5,10/2007,CO
"Lake Loveland",8787,10300,85.3,11/2007,CO
"Lake Loveland",8787,10300,85.3,12/2007,CO
"Lake Loveland",8878,10300,86.2,01/2008,CO
"Lake Loveland",9017,10300,87.5,02/2008,CO
"Lake Loveland",9296,10300,90.3,03/2008,CO
"Lake Loveland",9064,10300,88,04/2008,CO
"Lake Loveland",8787,10300,85.3,05/2008,CO
"Lake Loveland",6509,10300,63.2,06/2008,CO
"Lake Loveland",9064,10300,88,07/2008,CO
"Lake Loveland",5912,10300,57.4,08/2008,CO
"Lake Loveland",5873,10300,57,09/2008,CO
"Lake Loveland",8832,10300,85.7,10/2008,CO
