reservoir,storage,capacity,pct_capacity,date,state
"Horse Mesa",234042,245138,95.5,1/1/2008,AZ
"Horse Mesa",233887,245138,95.4,1/2/2008,AZ
"Horse Mesa",233887,245138,95.4,1/3/2008,AZ
"Horse Mesa",232205,245138,94.7,1/4/2008,AZ
"Horse Mesa",232102,245138,94.7,1/5/2008,AZ
"Horse Mesa",232153,245138,94.7,1/6/2008,AZ
"Horse Mesa",232128,245138,94.7,1/7/2008,AZ
"Horse Mesa",233809,245138,95.4,1/8/2008,AZ
"Horse Mesa",233240,245138,95.1,1/9/2008,AZ
"Horse Mesa",233576,245138,95.3,1/10/2008,AZ
"Horse Mesa",233369,245138,95.2,1/11/2008,AZ
"Horse Mesa",231870,245138,94.6,1/12/2008,AZ
"Horse Mesa",232128,245138,94.7,1/13/2008,AZ
"Horse Mesa",232645,245138,94.9,1/14/2008,AZ
"Horse Mesa",232050,245138,94.7,1/15/2008,AZ
"Horse Mesa",230970,245138,94.2,1/16/2008,AZ
"Horse Mesa",230018,245138,93.8,1/17/2008,AZ
"Horse Mesa",228685,245138,93.3,1/18/2008,AZ
"Horse Mesa",228302,245138,93.1,1/19/2008,AZ
"Horse Mesa",228378,245138,93.2,1/20/2008,AZ
"Horse Mesa",229376,245138,93.6,1/21/2008,AZ
"Horse Mesa",229299,245138,93.5,1/22/2008,AZ
"Horse Mesa",228404,245138,93.2,1/23/2008,AZ
"Horse Mesa",228430,245138,93.2,1/24/2008,AZ
"Horse Mesa",227432,245138,92.8,1/25/2008,AZ
"Horse Mesa",227739,245138,92.9,1/26/2008,AZ
"Horse Mesa",227663,245138,92.9,1/27/2008,AZ
"Horse Mesa",229941,245138,93.8,1/28/2008,AZ
"Horse Mesa",231510,245138,94.4,1/29/2008,AZ
"Horse Mesa",231510,245138,94.4,1/30/2008,AZ
"Horse Mesa",231304,245138,94.4,1/31/2008,AZ
"Horse Mesa",231432,245138,94.4,2/1/2008,AZ
"Horse Mesa",233318,245138,95.2,2/2/2008,AZ
"Horse Mesa",234845,245138,95.8,2/3/2008,AZ
"Horse Mesa",235808,245138,96.2,2/4/2008,AZ
"Horse Mesa",237658,245138,96.9,2/5/2008,AZ
"Horse Mesa",238181,245138,97.2,2/6/2008,AZ
"Horse Mesa",238810,245138,97.4,2/7/2008,AZ
"Horse Mesa",239307,245138,97.6,2/8/2008,AZ
"Horse Mesa",239752,245138,97.8,2/9/2008,AZ
"Horse Mesa",239673,245138,97.8,2/10/2008,AZ
"Horse Mesa",238338,245138,97.2,2/11/2008,AZ
"Horse Mesa",239958,245138,97.9,2/12/2008,AZ
"Horse Mesa",240895,245138,98.3,2/13/2008,AZ
"Horse Mesa",239385,245138,97.7,2/14/2008,AZ
"Horse Mesa",239958,245138,97.9,2/15/2008,AZ
"Horse Mesa",239778,245138,97.8,2/16/2008,AZ
"Horse Mesa",239882,245138,97.9,2/17/2008,AZ
"Horse Mesa",240971,245138,98.3,2/18/2008,AZ
"Horse Mesa",238260,245138,97.2,2/19/2008,AZ
"Horse Mesa",238731,245138,97.4,2/20/2008,AZ
"Horse Mesa",238888,245138,97.5,2/21/2008,AZ
"Horse Mesa",238443,245138,97.3,2/22/2008,AZ
"Horse Mesa",239647,245138,97.8,2/23/2008,AZ
"Horse Mesa",239647,245138,97.8,2/24/2008,AZ
"Horse Mesa",238888,245138,97.5,2/25/2008,AZ
"Horse Mesa",239203,245138,97.6,2/26/2008,AZ
"Horse Mesa",239752,245138,97.8,2/27/2008,AZ
"Horse Mesa",238076,245138,97.1,2/28/2008,AZ
"Horse Mesa",239700,245138,97.8,2/29/2008,AZ
"Horse Mesa",239438,245138,97.7,3/1/2008,AZ
"Horse Mesa",239229,245138,97.6,3/2/2008,AZ
"Horse Mesa",239045,245138,97.5,3/3/2008,AZ
"Horse Mesa",239647,245138,97.8,3/4/2008,AZ
"Horse Mesa",239621,245138,97.7,3/5/2008,AZ
"Horse Mesa",239647,245138,97.8,3/6/2008,AZ
"Horse Mesa",239726,245138,97.8,3/7/2008,AZ
"Horse Mesa",239882,245138,97.9,3/8/2008,AZ
"Horse Mesa",239726,245138,97.8,3/9/2008,AZ
"Horse Mesa",239882,245138,97.9,3/10/2008,AZ
"Horse Mesa",239805,245138,97.8,3/11/2008,AZ
"Horse Mesa",239933,245138,97.9,3/12/2008,AZ
"Horse Mesa",239360,245138,97.6,3/13/2008,AZ
"Horse Mesa",239752,245138,97.8,3/14/2008,AZ
"Horse Mesa",240490,245138,98.1,3/15/2008,AZ
"Horse Mesa",240364,245138,98.1,3/16/2008,AZ
"Horse Mesa",239831,245138,97.8,3/17/2008,AZ
"Horse Mesa",239517,245138,97.7,3/18/2008,AZ
"Horse Mesa",240161,245138,98,3/19/2008,AZ
"Horse Mesa",239673,245138,97.8,3/20/2008,AZ
"Horse Mesa",239543,245138,97.7,3/21/2008,AZ
"Horse Mesa",239726,245138,97.8,3/22/2008,AZ
"Horse Mesa",239307,245138,97.6,3/23/2008,AZ
"Horse Mesa",239569,245138,97.7,3/24/2008,AZ
"Horse Mesa",239517,245138,97.7,3/25/2008,AZ
"Horse Mesa",239333,245138,97.6,3/26/2008,AZ
"Horse Mesa",239333,245138,97.6,3/27/2008,AZ
"Horse Mesa",239517,245138,97.7,3/28/2008,AZ
