swe,temp_avg,year,month,day,state,elevation,station_id
2.0,24,2000,01,01,NM,10,934
2.1,17,2000,01,02,NM,10,934
2.2,8,2000,01,03,NM,10,934
1.8,15,2000,01,04,NM,10,934
2.1,21,2000,01,05,NM,10,934
2.1,15,2000,01,06,NM,10,934
2.1,19,2000,01,07,NM,10,934
2.1,18,2000,01,08,NM,10,934
2.2,17,2000,01,09,NM,10,934
2.1,24,2000,01,10,NM,10,934
2.3,33,2000,01,11,NM,10,934
2.3,31,2000,01,12,NM,10,934
2.3,31,2000,01,13,NM,10,934
2.3,34,2000,01,14,NM,10,934
2.3,34,2000,01,15,NM,10,934
2.3,38,2000,01,16,NM,10,934
2.4,38,2000,01,17,NM,10,934
2.4,38,2000,01,18,NM,10,934
2.4,37,2000,01,19,NM,10,934
2.4,35,2000,01,20,NM,10,934
2.4,33,2000,01,21,NM,10,934
2.4,27,2000,01,22,NM,10,934
2.4,25,2000,01,23,NM,10,934
2.4,30,2000,01,24,NM,10,934
2.4,30,2000,01,25,NM,10,934
2.6,30,2000,01,26,NM,10,934
3.0,23,2000,01,27,NM,10,934
3.0,15,2000,01,28,NM,10,934
3.0,13,2000,01,29,NM,10,934
3.0,17,2000,01,30,NM,10,934
3.0,21,2000,01,31,NM,10,934
3.0,20,2000,02,01,NM,10,934
3.0,31,2000,02,02,NM,10,934
3.3,35,2000,02,03,NM,10,934
3.3,26,2000,02,04,NM,10,934
3.3,30,2000,02,05,NM,10,934
3.3,31,2000,02,06,NM,10,934
3.3,31,2000,02,07,NM,10,934
3.3,36,2000,02,08,NM,10,934
3.4,32,2000,02,09,NM,10,934
3.4,30,2000,02,10,NM,10,934
3.4,28,2000,02,11,NM,10,934
3.4,25,2000,02,12,NM,10,934
3.6,23,2000,02,13,NM,10,934
3.6,31,2000,02,14,NM,10,934
3.6,35,2000,02,15,NM,10,934
3.6,35,2000,02,16,NM,10,934
3.6,25,2000,02,17,NM,10,934
3.8,23,2000,02,18,NM,10,934
3.8,29,2000,02,19,NM,10,934
3.9,36,2000,02,20,NM,10,934
3.9,37,2000,02,21,NM,10,934
3.9,28,2000,02,22,NM,10,934
3.9,29,2000,02,23,NM,10,934
3.9,28,2000,02,24,NM,10,934
4.0,12,2000,02,25,NM,10,934
4.0,19,2000,02,26,NM,10,934
4.0,34,2000,02,27,NM,10,934
4.1,31,2000,02,28,NM,10,934
4.1,27,2000,02,29,NM,10,934
4.2,32,2000,03,01,NM,10,934
4.2,26,2000,03,02,NM,10,934
5.0,30,2000,03,03,NM,10,934
5.0,37,2000,03,04,NM,10,934
5.1,29,2000,03,05,NM,10,934
5.1,34,2000,03,06,NM,10,934
5.2,29,2000,03,07,NM,10,934
5.6,23,2000,03,08,NM,10,934
5.7,26,2000,03,09,NM,10,934
5.7,21,2000,03,10,NM,10,934
5.7,27,2000,03,11,NM,10,934
5.7,33,2000,03,12,NM,10,934
5.7,33,2000,03,13,NM,10,934
5.7,35,2000,03,14,NM,10,934
5.7,33,2000,03,15,NM,10,934
5.9,24,2000,03,16,NM,10,934
6.1,31,2000,03,17,NM,10,934
6.1,19,2000,03,18,NM,10,934
6.3,29,2000,03,19,NM,10,934
6.3,30,2000,03,20,NM,10,934
6.5,23,2000,03,21,NM,10,934
6.9,30,2000,03,22,NM,10,934
8.0,33,2000,03,23,NM,10,934
7.9,35,2000,03,24,NM,10,934
7.8,38,2000,03,25,NM,10,934
7.8,40,2000,03,26,NM,10,934
7.7,41,2000,03,27,NM,10,934
7.7,34,2000,03,28,NM,10,934
7.6,33,2000,03,29,NM,10,934
7.6,29,2000,03,30,NM,10,934
7.7,21,2000,03,31,NM,10,934
8.1,23,2000,04,01,NM,10,934
8.1,27,2000,04,02,NM,10,934
8.1,28,2000,04,03,NM,10,934
8.2,42,2000,04,04,NM,10,934
8.2,45,2000,04,05,NM,10,934
8.2,44,2000,04,06,NM,10,934
7.5,41,2000,04,07,NM,10,934
6.6,36,2000,04,08,NM,10,934
6.0,43,2000,04,09,NM,10,934
5.2,41,2000,04,10,NM,10,934
4.8,31,2000,04,11,NM,10,934
5.4,38,2000,04,12,NM,10,934
5.2,44,2000,04,13,NM,10,934
4.9,44,2000,04,14,NM,10,934
3.7,33,2000,04,15,NM,10,934
3.6,40,2000,04,16,NM,10,934
2.7,44,2000,04,17,NM,10,934
1.9,44,2000,04,18,NM,10,934
0.7,31,2000,04,19,NM,10,934
0.3,41,2000,04,20,NM,10,934
0.2,45,2000,04,21,NM,10,934
1.2,35,2000,05,01,NM,10,934
0.9,46,2000,05,02,NM,10,934
0.2,49,2000,05,03,NM,10,934
0.2,54,2000,05,04,NM,10,934
3.6,24,2001,01,01,NM,10,934
3.6,21,2001,01,02,NM,10,934
3.6,30,2001,01,03,NM,10,934
3.6,34,2001,01,04,NM,10,934
3.7,36,2001,01,05,NM,10,934
3.7,35,2001,01,06,NM,10,934
3.7,24,2001,01,07,NM,10,934
3.7,28,2001,01,08,NM,10,934
3.7,27,2001,01,09,NM,10,934
3.7,23,2001,01,10,NM,10,934
3.7,27,2001,01,11,NM,10,934
3.7,30,2001,01,12,NM,10,934
3.9,15,2001,01,13,NM,10,934
3.9,14,2001,01,14,NM,10,934
3.9,16,2001,01,15,NM,10,934
4.0,11,2001,01,16,NM,10,934
4.0,10,2001,01,17,NM,10,934
4.0,11,2001,01,18,NM,10,934
4.0,15,2001,01,19,NM,10,934
4.0,15,2001,01,20,NM,10,934
4.0,21,2001,01,21,NM,10,934
4.0,32,2001,01,22,NM,10,934
4.0,25,2001,01,23,NM,10,934
4.2,25,2001,01,24,NM,10,934
4.3,18,2001,01,25,NM,10,934
4.3,20,2001,01,26,NM,10,934
4.5,20,2001,01,27,NM,10,934
5.0,16,2001,01,28,NM,10,934
5.1,14,2001,01,29,NM,10,934
5.1,14,2001,01,30,NM,10,934
5.2,12,2001,01,31,NM,10,934
5.2,12,2001,02,01,NM,10,934
5.2,22,2001,02,02,NM,10,934
5.4,27,2001,02,03,NM,10,934
5.4,31,2001,02,04,NM,10,934
5.5,33,2001,02,05,NM,10,934
5.5,34,2001,02,06,NM,10,934
5.5,31,2001,02,07,NM,10,934
5.5,24,2001,02,08,NM,10,934
5.7,17,2001,02,09,NM,10,934
5.7,25,2001,02,10,NM,10,934
5.9,26,2001,02,11,NM,10,934
5.9,30,2001,02,12,NM,10,934
6.0,32,2001,02,13,NM,10,934
6.0,21,2001,02,14,NM,10,934
6.0,17,2001,02,15,NM,10,934
6.0,22,2001,02,16,NM,10,934
6.1,27,2001,02,17,NM,10,934
6.2,29,2001,02,18,NM,10,934
6.3,32,2001,02,19,NM,10,934
6.4,33,2001,02,20,NM,10,934
6.4,30,2001,02,21,NM,10,934
6.4,35,2001,02,22,NM,10,934
6.4,31,2001,02,23,NM,10,934
6.4,17,2001,02,24,NM,10,934
6.4,23,2001,02,25,NM,10,934
6.4,28,2001,02,26,NM,10,934
6.7,29,2001,02,27,NM,10,934
6.8,25,2001,02,28,NM,10,934
6.9,22,2001,03,01,NM,10,934
6.9,23,2001,03,02,NM,10,934
6.9,24,2001,03,03,NM,10,934
6.9,28,2001,03,04,NM,10,934
7.0,35,2001,03,05,NM,10,934
