swe,temp_avg,year,month,day,state,elevation,station_id
9.5,3,2013,01,01,WY,10,1196
9.7,2,2013,01,02,WY,10,1196
9.6,10,2013,01,03,WY,10,1196
9.6,23,2013,01,04,WY,10,1196
9.6,15,2013,01,05,WY,10,1196
9.5,23,2013,01,06,WY,10,1196
9.5,19,2013,01,07,WY,10,1196
9.5,18,2013,01,08,WY,10,1196
9.5,25,2013,01,09,WY,10,1196
9.5,27,2013,01,10,WY,10,1196
9.5,7,2013,01,11,WY,10,1196
10.1,-7,2013,01,12,WY,10,1196
10.0,-12,2013,01,13,WY,10,1196
9.9,-13,2013,01,14,WY,10,1196
9.9,6,2013,01,15,WY,10,1196
10.2,17,2013,01,16,WY,10,1196
10.0,20,2013,01,17,WY,10,1196
10.1,20,2013,01,18,WY,10,1196
10.0,21,2013,01,19,WY,10,1196
10.0,19,2013,01,20,WY,10,1196
9.9,21,2013,01,21,WY,10,1196
9.9,25,2013,01,22,WY,10,1196
9.9,30,2013,01,23,WY,10,1196
9.9,27,2013,01,24,WY,10,1196
10.2,26,2013,01,25,WY,10,1196
10.2,28,2013,01,26,WY,10,1196
10.2,26,2013,01,27,WY,10,1196
10.4,15,2013,01,28,WY,10,1196
10.4,2,2013,01,29,WY,10,1196
10.6,10,2013,01,30,WY,10,1196
12.5,17,2013,01,31,WY,10,1196
13.6,18,2013,02,01,WY,10,1196
15.1,18,2013,02,02,WY,10,1196
15.1,18,2013,02,03,WY,10,1196
15.0,18,2013,02,04,WY,10,1196
14.9,25,2013,02,05,WY,10,1196
15.0,21,2013,02,06,WY,10,1196
14.9,16,2013,02,07,WY,10,1196
14.9,23,2013,02,08,WY,10,1196
15.0,16,2013,02,09,WY,10,1196
15.5,6,2013,02,10,WY,10,1196
15.7,1,2013,02,11,WY,10,1196
15.5,7,2013,02,12,WY,10,1196
15.6,14,2013,02,13,WY,10,1196
16.1,14,2013,02,14,WY,10,1196
16.8,12,2013,02,15,WY,10,1196
17.4,19,2013,02,16,WY,10,1196
18.0,17,2013,02,17,WY,10,1196
17.6,8,2013,02,18,WY,10,1196
18.2,16,2013,02,19,WY,10,1196
18.6,20,2013,02,20,WY,10,1196
18.5,14,2013,02,21,WY,10,1196
17.8,8,2013,02,22,WY,10,1196
17.9,13,2013,02,23,WY,10,1196
18.7,8,2013,02,24,WY,10,1196
19.1,11,2013,02,25,WY,10,1196
19.8,10,2013,02,26,WY,10,1196
19.8,7,2013,02,27,WY,10,1196
