swe,temp_avg,year,month,day,state,elevation,station_id
0.1,25,2000,01,01,AZ,7,640
0.8,20,2000,01,02,AZ,7,640
1.1,17,2000,01,03,AZ,7,640
1.1,27,2000,01,04,AZ,7,640
1.1,26,2000,01,05,AZ,7,640
1.1,22,2000,01,06,AZ,7,640
1.1,25,2000,01,07,AZ,7,640
1.1,24,2000,01,08,AZ,7,640
1.1,25,2000,01,09,AZ,7,640
1.1,29,2000,01,10,AZ,7,640
1.1,33,2000,01,11,AZ,7,640
1.1,35,2000,01,12,AZ,7,640
1.1,35,2000,01,13,AZ,7,640
1.1,38,2000,01,14,AZ,7,640
1.1,40,2000,01,15,AZ,7,640
1.1,41,2000,01,16,AZ,7,640
0.9,40,2000,01,17,AZ,7,640
0.5,41,2000,01,18,AZ,7,640
0.3,38,2000,01,19,AZ,7,640
0.3,39,2000,01,20,AZ,7,640
0.2,37,2000,01,21,AZ,7,640
0.2,35,2000,01,22,AZ,7,640
0.2,36,2000,02,06,AZ,7,640
0.2,40,2000,02,07,AZ,7,640
0.2,41,2000,02,08,AZ,7,640
0.2,40,2000,02,09,AZ,7,640
0.2,38,2000,02,10,AZ,7,640
0.2,35,2000,02,11,AZ,7,640
0.2,30,2000,02,12,AZ,7,640
0.2,31,2000,02,13,AZ,7,640
0.2,38,2000,02,14,AZ,7,640
0.2,38,2000,02,15,AZ,7,640
0.1,38,2000,02,16,AZ,7,640
0.2,28,2000,02,17,AZ,7,640
0.3,31,2000,02,18,AZ,7,640
0.3,37,2000,02,19,AZ,7,640
0.3,41,2000,02,20,AZ,7,640
0.3,36,2000,02,21,AZ,7,640
0.9,30,2000,02,22,AZ,7,640
0.3,33,2000,02,23,AZ,7,640
0.2,27,2000,02,24,AZ,7,640
0.6,22,2000,02,25,AZ,7,640
0.5,28,2000,02,26,AZ,7,640
0.6,39,2000,02,27,AZ,7,640
0.3,30,2000,02,28,AZ,7,640
0.3,33,2000,02,29,AZ,7,640
0.3,28,2000,03,01,AZ,7,640
0.3,31,2000,03,02,AZ,7,640
0.3,37,2000,03,03,AZ,7,640
0.3,40,2000,03,04,AZ,7,640
0.3,28,2000,03,05,AZ,7,640
1.4,25,2000,03,06,AZ,7,640
2.5,25,2000,03,07,AZ,7,640
2.7,29,2000,03,08,AZ,7,640
2.8,30,2000,03,09,AZ,7,640
2.8,31,2000,03,10,AZ,7,640
2.8,37,2000,03,11,AZ,7,640
2.6,38,2000,03,12,AZ,7,640
2.5,39,2000,03,13,AZ,7,640
