swe,temp_avg,year,month,day,state,elevation,station_id
5.0,1,2011,01,01,CO,8,1161
5.0,16,2011,01,02,CO,8,1161
5.0,19,2011,01,03,CO,8,1161
5.0,20,2011,01,04,CO,8,1161
5.0,22,2011,01,05,CO,8,1161
5.0,30,2011,01,06,CO,8,1161
5.1,32,2011,01,07,CO,8,1161
5.1,32,2011,01,08,CO,8,1161
5.1,13,2011,01,09,CO,8,1161
5.1,-1,2011,01,10,CO,8,1161
5.1,7,2011,01,11,CO,8,1161
5.2,25,2011,01,12,CO,8,1161
5.3,31,2011,01,13,CO,8,1161
5.4,29,2011,01,14,CO,8,1161
5.4,30,2011,01,15,CO,8,1161
5.4,32,2011,01,16,CO,8,1161
5.5,33,2011,01,17,CO,8,1161
5.5,28,2011,01,18,CO,8,1161
5.5,17,2011,01,19,CO,8,1161
5.7,17,2011,01,20,CO,8,1161
5.9,23,2011,01,21,CO,8,1161
6.0,22,2011,01,22,CO,8,1161
6.0,21,2011,01,23,CO,8,1161
6.0,17,2011,01,24,CO,8,1161
6.1,23,2011,01,25,CO,8,1161
6.3,25,2011,01,26,CO,8,1161
6.3,33,2011,01,27,CO,8,1161
6.3,39,2011,01,28,CO,8,1161
6.3,33,2011,01,29,CO,8,1161
6.3,32,2011,01,30,CO,8,1161
6.3,10,2011,01,31,CO,8,1161
6.3,-22,2011,02,01,CO,8,1161
6.3,-12,2011,02,02,CO,8,1161
6.3,17,2011,02,03,CO,8,1161
6.3,26,2011,02,04,CO,8,1161
6.5,22,2011,02,05,CO,8,1161
7.0,12,2011,02,06,CO,8,1161
7.3,19,2011,02,07,CO,8,1161
7.5,-7,2011,02,08,CO,8,1161
7.5,2,2011,02,09,CO,8,1161
7.6,14,2011,02,10,CO,8,1161
7.7,22,2011,02,11,CO,8,1161
7.8,31,2011,02,12,CO,8,1161
7.8,36,2011,02,13,CO,8,1161
7.8,36,2011,02,14,CO,8,1161
7.8,36,2011,02,15,CO,8,1161
7.8,38,2011,02,16,CO,8,1161
7.8,20,2011,02,17,CO,8,1161
7.9,28,2011,02,18,CO,8,1161
8.1,32,2011,02,19,CO,8,1161
8.2,23,2011,02,20,CO,8,1161
8.2,19,2011,02,21,CO,8,1161
8.2,26,2011,02,22,CO,8,1161
8.2,26,2011,02,23,CO,8,1161
8.2,21,2011,02,24,CO,8,1161
8.4,21,2011,02,25,CO,8,1161
8.8,28,2011,02,26,CO,8,1161
8.9,26,2011,02,27,CO,8,1161
