swe,temp_avg,year,month,day,state,elevation,station_id
4.6,10,2013,01,01,UT,8,1226
4.6,13,2013,01,02,UT,8,1226
4.6,20,2013,01,03,UT,8,1226
4.7,23,2013,01,04,UT,8,1226
4.7,28,2013,01,05,UT,8,1226
4.7,32,2013,01,06,UT,8,1226
4.7,27,2013,01,07,UT,8,1226
4.8,26,2013,01,08,UT,8,1226
4.8,37,2013,01,09,UT,8,1226
4.9,30,2013,01,10,UT,8,1226
5.1,6,2013,01,11,UT,8,1226
5.3,2,2013,01,12,UT,8,1226
5.3,-4,2013,01,13,UT,8,1226
5.3,-7,2013,01,14,UT,8,1226
5.3,7,2013,01,15,UT,8,1226
5.6,21,2013,01,16,UT,8,1226
5.6,27,2013,01,17,UT,8,1226
5.6,28,2013,01,18,UT,8,1226
5.6,29,2013,01,19,UT,8,1226
5.6,28,2013,01,20,UT,8,1226
5.6,31,2013,01,21,UT,8,1226
5.7,37,2013,01,22,UT,8,1226
5.7,40,2013,01,23,UT,8,1226
5.7,35,2013,01,24,UT,8,1226
6.1,34,2013,01,25,UT,8,1226
6.1,32,2013,01,26,UT,8,1226
6.3,30,2013,01,27,UT,8,1226
6.7,14,2013,01,28,UT,8,1226
6.9,12,2013,01,29,UT,8,1226
7.3,22,2013,01,30,UT,8,1226
7.7,25,2013,01,31,UT,8,1226
7.7,25,2013,02,01,UT,8,1226
7.7,26,2013,02,02,UT,8,1226
7.7,28,2013,02,03,UT,8,1226
7.7,26,2013,02,04,UT,8,1226
7.7,35,2013,02,05,UT,8,1226
7.7,27,2013,02,06,UT,8,1226
7.7,28,2013,02,07,UT,8,1226
7.7,25,2013,02,08,UT,8,1226
7.8,15,2013,02,09,UT,8,1226
8.1,14,2013,02,10,UT,8,1226
8.2,13,2013,02,11,UT,8,1226
8.3,14,2013,02,12,UT,8,1226
8.4,22,2013,02,13,UT,8,1226
8.5,22,2013,02,14,UT,8,1226
8.5,21,2013,02,15,UT,8,1226
8.5,31,2013,02,16,UT,8,1226
8.5,28,2013,02,17,UT,8,1226
8.5,23,2013,02,18,UT,8,1226
8.5,30,2013,02,19,UT,8,1226
8.6,26,2013,02,20,UT,8,1226
8.7,17,2013,02,21,UT,8,1226
8.8,13,2013,02,22,UT,8,1226
8.8,18,2013,02,23,UT,8,1226
9.3,13,2013,02,24,UT,8,1226
9.5,20,2013,02,25,UT,8,1226
9.7,13,2013,02,26,UT,8,1226
9.7,13,2013,02,27,UT,8,1226
9.7,22,2013,02,28,UT,8,1226
9.8,30,2013,03,01,UT,8,1226
