swe,temp_avg,year,month,day,state,elevation,station_id
10.6,19,2000,01,01,MT,8,862
10.7,12,2000,01,02,MT,8,862
10.9,6,2000,01,03,MT,8,862
11.0,16,2000,01,04,MT,8,862
11.5,15,2000,01,05,MT,8,862
11.7,11,2000,01,06,MT,8,862
11.7,15,2000,01,07,MT,8,862
11.7,16,2000,01,08,MT,8,862
11.9,15,2000,01,09,MT,8,862
12.1,12,2000,01,10,MT,8,862
12.5,23,2000,01,11,MT,8,862
13.9,12,2000,01,12,MT,8,862
14.0,17,2000,01,13,MT,8,862
14.1,29,2000,01,14,MT,8,862
14.1,29,2000,01,15,MT,8,862
14.5,30,2000,01,16,MT,8,862
14.7,19,2000,01,17,MT,8,862
14.7,24,2000,01,18,MT,8,862
14.8,23,2000,01,19,MT,8,862
14.8,28,2000,01,20,MT,8,862
15.1,23,2000,01,21,MT,8,862
15.2,17,2000,01,22,MT,8,862
15.4,16,2000,01,23,MT,8,862
15.6,21,2000,01,24,MT,8,862
15.7,24,2000,01,25,MT,8,862
15.8,22,2000,01,26,MT,8,862
15.9,11,2000,01,27,MT,8,862
15.9,8,2000,01,28,MT,8,862
15.9,3,2000,01,29,MT,8,862
15.9,9,2000,01,30,MT,8,862
15.9,11,2000,01,31,MT,8,862
15.9,18,2000,02,01,MT,8,862
15.9,27,2000,02,02,MT,8,862
16.1,18,2000,02,03,MT,8,862
16.2,18,2000,02,04,MT,8,862
16.2,27,2000,02,05,MT,8,862
16.4,28,2000,02,06,MT,8,862
16.5,28,2000,02,07,MT,8,862
16.5,31,2000,02,08,MT,8,862
16.5,29,2000,02,09,MT,8,862
16.8,20,2000,02,10,MT,8,862
16.9,22,2000,02,11,MT,8,862
17.7,24,2000,02,12,MT,8,862
18.1,20,2000,02,13,MT,8,862
18.7,27,2000,02,14,MT,8,862
20.0,21,2000,02,15,MT,8,862
20.6,18,2000,02,16,MT,8,862
20.7,13,2000,02,17,MT,8,862
20.7,11,2000,02,18,MT,8,862
20.7,15,2000,02,19,MT,8,862
20.7,21,2000,02,20,MT,8,862
20.7,31,2000,02,21,MT,8,862
20.7,29,2000,02,22,MT,8,862
20.8,27,2000,02,23,MT,8,862
20.8,28,2000,02,24,MT,8,862
20.8,18,2000,02,25,MT,8,862
20.9,18,2000,02,26,MT,8,862
21.0,30,2000,02,27,MT,8,862
21.1,29,2000,02,28,MT,8,862
21.2,25,2000,02,29,MT,8,862
21.2,25,2000,03,01,MT,8,862
21.2,25,2000,03,02,MT,8,862
21.2,27,2000,03,03,MT,8,862
21.2,29,2000,03,04,MT,8,862
21.2,35,2000,03,05,MT,8,862
21.2,32,2000,03,06,MT,8,862
21.4,29,2000,03,07,MT,8,862
21.5,22,2000,03,08,MT,8,862
21.7,25,2000,03,09,MT,8,862
21.8,24,2000,03,10,MT,8,862
21.8,21,2000,03,11,MT,8,862
22.2,18,2000,03,12,MT,8,862
22.2,23,2000,03,13,MT,8,862
22.4,24,2000,03,14,MT,8,862
22.7,16,2000,03,15,MT,8,862
22.7,23,2000,03,16,MT,8,862
22.8,22,2000,03,17,MT,8,862
22.9,22,2000,03,18,MT,8,862
23.0,19,2000,03,19,MT,8,862
23.4,12,2000,03,20,MT,8,862
23.4,17,2000,03,21,MT,8,862
23.5,31,2000,03,22,MT,8,862
23.5,28,2000,03,23,MT,8,862
23.6,19,2000,03,24,MT,8,862
23.6,31,2000,03,25,MT,8,862
23.7,34,2000,03,26,MT,8,862
23.7,36,2000,03,27,MT,8,862
23.7,30,2000,03,28,MT,8,862
23.9,21,2000,03,29,MT,8,862
24.0,21,2000,03,30,MT,8,862
24.0,22,2000,03,31,MT,8,862
24.1,25,2000,04,01,MT,8,862
24.3,19,2000,04,02,MT,8,862
24.3,25,2000,04,03,MT,8,862
24.4,42,2000,04,04,MT,8,862
24.4,36,2000,04,05,MT,8,862
24.4,26,2000,04,06,MT,8,862
24.7,21,2000,04,07,MT,8,862
24.7,31,2000,04,08,MT,8,862
24.7,34,2000,04,09,MT,8,862
24.7,34,2000,04,10,MT,8,862
24.7,38,2000,04,11,MT,8,862
24.7,42,2000,04,12,MT,8,862
24.7,42,2000,04,13,MT,8,862
24.7,32,2000,04,14,MT,8,862
24.7,33,2000,04,15,MT,8,862
24.7,35,2000,04,16,MT,8,862
24.8,35,2000,04,17,MT,8,862
24.9,33,2000,04,18,MT,8,862
25.3,36,2000,04,19,MT,8,862
25.2,38,2000,04,20,MT,8,862
25.2,40,2000,04,21,MT,8,862
25.2,40,2000,04,22,MT,8,862
25.3,34,2000,04,23,MT,8,862
25.4,30,2000,04,24,MT,8,862
25.5,31,2000,04,25,MT,8,862
26.2,34,2000,04,26,MT,8,862
26.2,40,2000,04,27,MT,8,862
25.9,46,2000,04,28,MT,8,862
25.7,31,2000,04,29,MT,8,862
25.5,35,2000,04,30,MT,8,862
25.3,45,2000,05,01,MT,8,862
25.0,45,2000,05,02,MT,8,862
24.9,47,2000,05,03,MT,8,862
24.4,44,2000,05,04,MT,8,862
23.9,37,2000,05,05,MT,8,862
23.8,33,2000,05,06,MT,8,862
24.2,33,2000,05,07,MT,8,862
24.6,33,2000,05,08,MT,8,862
24.9,33,2000,05,09,MT,8,862
25.5,33,2000,05,10,MT,8,862
25.6,25,2000,05,11,MT,8,862
26.0,28,2000,05,12,MT,8,862
26.0,31,2000,05,13,MT,8,862
26.1,38,2000,05,14,MT,8,862
26.0,41,2000,05,15,MT,8,862
25.7,39,2000,05,16,MT,8,862
25.7,36,2000,05,17,MT,8,862
25.9,40,2000,05,18,MT,8,862
25.6,41,2000,05,19,MT,8,862
25.4,44,2000,05,20,MT,8,862
24.8,47,2000,05,21,MT,8,862
24.1,48,2000,05,22,MT,8,862
23.2,47,2000,05,23,MT,8,862
22.3,41,2000,05,24,MT,8,862
22.0,43,2000,05,25,MT,8,862
21.3,38,2000,05,26,MT,8,862
20.8,43,2000,05,27,MT,8,862
20.3,40,2000,05,28,MT,8,862
19.7,43,2000,05,29,MT,8,862
19.0,40,2000,05,30,MT,8,862
18.3,39,2000,05,31,MT,8,862
17.8,39,2000,06,01,MT,8,862
17.1,50,2000,06,02,MT,8,862
15.8,48,2000,06,03,MT,8,862
14.8,48,2000,06,04,MT,8,862
13.5,53,2000,06,05,MT,8,862
12.1,54,2000,06,06,MT,8,862
10.5,56,2000,06,07,MT,8,862
9.0,50,2000,06,08,MT,8,862
7.9,44,2000,06,09,MT,8,862
7.1,42,2000,06,10,MT,8,862
6.5,48,2000,06,11,MT,8,862
4.9,40,2000,06,12,MT,8,862
4.6,39,2000,06,13,MT,8,862
3.7,47,2000,06,14,MT,8,862
2.7,39,2000,06,15,MT,8,862
1.9,36,2000,06,16,MT,8,862
1.4,41,2000,06,17,MT,8,862
1.0,51,2000,06,18,MT,8,862
0.5,38,2000,06,19,MT,8,862
0.5,41,2000,06,20,MT,8,862
0.3,50,2000,06,21,MT,8,862
0.1,50,2000,06,22,MT,8,862
0.1,51,2000,06,23,MT,8,862
6.9,20,2001,01,01,MT,8,862
7.0,20,2001,01,02,MT,8,862
7.0,27,2001,01,03,MT,8,862
7.1,29,2001,01,04,MT,8,862
7.1,29,2001,01,05,MT,8,862
7.1,18,2001,01,06,MT,8,862
7.1,11,2001,01,07,MT,8,862
7.1,22,2001,01,08,MT,8,862
7.1,26,2001,01,09,MT,8,862
7.1,24,2001,01,10,MT,8,862
7.2,20,2001,01,11,MT,8,862
7.2,24,2001,01,12,MT,8,862
7.2,17,2001,01,13,MT,8,862
7.2,12,2001,01,14,MT,8,862
7.2,8,2001,01,15,MT,8,862
7.2,3,2001,01,16,MT,8,862
7.2,13,2001,01,17,MT,8,862
7.3,19,2001,01,18,MT,8,862
7.3,20,2001,01,19,MT,8,862
7.4,14,2001,01,20,MT,8,862
7.4,18,2001,01,21,MT,8,862
7.5,21,2001,01,22,MT,8,862
7.5,17,2001,01,23,MT,8,862
7.5,20,2001,01,24,MT,8,862
7.5,19,2001,01,25,MT,8,862
7.5,12,2001,01,26,MT,8,862
7.5,13,2001,01,27,MT,8,862
7.5,17,2001,01,28,MT,8,862
7.5,16,2001,01,29,MT,8,862
7.5,13,2001,01,30,MT,8,862
7.5,11,2001,01,31,MT,8,862
7.5,16,2001,02,01,MT,8,862
7.7,20,2001,02,02,MT,8,862
7.9,18,2001,02,03,MT,8,862
7.9,24,2001,02,04,MT,8,862
8.4,21,2001,02,05,MT,8,862
8.8,14,2001,02,06,MT,8,862
8.9,-1,2001,02,07,MT,8,862
8.9,-10,2001,02,08,MT,8,862
8.9,4,2001,02,09,MT,8,862
8.9,14,2001,02,10,MT,8,862
9.0,13,2001,02,11,MT,8,862
9.0,14,2001,02,12,MT,8,862
9.3,13,2001,02,13,MT,8,862
9.3,7,2001,02,14,MT,8,862
9.3,13,2001,02,15,MT,8,862
9.5,21,2001,02,16,MT,8,862
9.7,22,2001,02,17,MT,8,862
9.7,25,2001,02,18,MT,8,862
10.0,22,2001,02,19,MT,8,862
10.1,24,2001,02,20,MT,8,862
10.3,23,2001,02,21,MT,8,862
10.6,22,2001,02,22,MT,8,862
10.8,21,2001,02,23,MT,8,862
10.8,19,2001,02,24,MT,8,862
10.9,18,2001,02,25,MT,8,862
10.9,16,2001,02,26,MT,8,862
10.9,6,2001,02,27,MT,8,862
10.9,12,2001,02,28,MT,8,862
10.9,18,2001,03,01,MT,8,862
10.9,18,2001,03,02,MT,8,862
11.0,20,2001,03,03,MT,8,862
11.2,21,2001,03,04,MT,8,862
11.3,30,2001,03,05,MT,8,862
11.3,29,2001,03,06,MT,8,862
11.3,29,2001,03,07,MT,8,862
11.3,28,2001,03,08,MT,8,862
11.3,28,2001,03,09,MT,8,862
11.5,25,2001,03,10,MT,8,862
11.5,23,2001,03,11,MT,8,862
11.5,24,2001,03,12,MT,8,862
11.6,27,2001,03,13,MT,8,862
11.6,18,2001,03,14,MT,8,862
11.7,15,2001,03,15,MT,8,862
11.7,17,2001,03,16,MT,8,862
11.8,20,2001,03,17,MT,8,862
11.9,28,2001,03,18,MT,8,862
11.9,33,2001,03,19,MT,8,862
12.2,35,2001,03,20,MT,8,862
12.4,36,2001,03,21,MT,8,862
12.4,34,2001,03,22,MT,8,862
12.4,34,2001,03,23,MT,8,862
12.4,32,2001,03,24,MT,8,862
12.4,35,2001,03,25,MT,8,862
12.5,31,2001,03,26,MT,8,862
12.7,22,2001,03,27,MT,8,862
12.7,29,2001,03,28,MT,8,862
12.8,31,2001,03,29,MT,8,862
12.8,23,2001,03,30,MT,8,862
13.0,25,2001,03,31,MT,8,862
13.2,30,2001,04,01,MT,8,862
13.4,27,2001,04,02,MT,8,862
13.6,24,2001,04,03,MT,8,862
13.9,28,2001,04,04,MT,8,862
14.1,31,2001,04,05,MT,8,862
14.2,32,2001,04,06,MT,8,862
14.2,30,2001,04,07,MT,8,862
14.6,22,2001,04,08,MT,8,862
15.1,20,2001,04,09,MT,8,862
15.3,19,2001,04,10,MT,8,862
15.3,21,2001,04,11,MT,8,862
15.5,22,2001,04,12,MT,8,862
15.8,21,2001,04,13,MT,8,862
16.0,20,2001,04,14,MT,8,862
16.2,22,2001,04,15,MT,8,862
16.2,30,2001,04,16,MT,8,862
16.3,42,2001,04,17,MT,8,862
16.1,44,2001,04,18,MT,8,862
15.9,33,2001,04,19,MT,8,862
16.0,26,2001,04,20,MT,8,862
16.2,27,2001,04,21,MT,8,862
16.4,27,2001,04,22,MT,8,862
16.4,32,2001,04,23,MT,8,862
16.4,38,2001,04,24,MT,8,862
16.4,41,2001,04,25,MT,8,862
16.1,44,2001,04,26,MT,8,862
15.8,44,2001,04,27,MT,8,862
15.6,44,2001,04,28,MT,8,862
15.5,36,2001,04,29,MT,8,862
15.3,37,2001,04,30,MT,8,862
15.4,25,2001,05,01,MT,8,862
15.5,23,2001,05,02,MT,8,862
15.6,28,2001,05,03,MT,8,862
15.9,36,2001,05,04,MT,8,862
15.4,38,2001,05,05,MT,8,862
15.1,30,2001,05,06,MT,8,862
14.9,38,2001,05,07,MT,8,862
14.7,45,2001,05,08,MT,8,862
14.0,42,2001,05,09,MT,8,862
13.8,39,2001,05,10,MT,8,862
13.5,44,2001,05,11,MT,8,862
12.7,49,2001,05,12,MT,8,862
11.8,52,2001,05,13,MT,8,862
11.1,48,2001,05,14,MT,8,862
10.3,36,2001,05,15,MT,8,862
10.7,36,2001,05,16,MT,8,862
11.7,40,2001,05,17,MT,8,862
11.1,40,2001,05,18,MT,8,862
10.8,44,2001,05,19,MT,8,862
10.0,30,2001,05,20,MT,8,862
10.0,35,2001,05,21,MT,8,862
9.4,43,2001,05,22,MT,8,862
8.5,47,2001,05,23,MT,8,862
7.4,49,2001,05,24,MT,8,862
6.3,48,2001,05,25,MT,8,862
5.5,46,2001,05,26,MT,8,862
4.6,42,2001,05,27,MT,8,862
4.1,44,2001,05,28,MT,8,862
3.1,44,2001,05,29,MT,8,862
2.2,44,2001,05,30,MT,8,862
1.4,47,2001,05,31,MT,8,862
0.9,51,2001,06,01,MT,8,862
0.5,47,2001,06,02,MT,8,862
0.3,33,2001,06,03,MT,8,862
0.8,33,2001,06,04,MT,8,862
0.8,37,2001,06,05,MT,8,862
0.6,40,2001,06,06,MT,8,862
0.4,46,2001,06,07,MT,8,862
0.3,49,2001,06,08,MT,8,862
0.2,30,2001,06,13,MT,8,862
1.6,36,2001,06,14,MT,8,862
1.8,41,2001,06,15,MT,8,862
1.3,48,2001,06,16,MT,8,862
0.4,51,2001,06,17,MT,8,862
9.6,4,2002,01,01,MT,8,862
9.6,13,2002,01,02,MT,8,862
9.7,24,2002,01,03,MT,8,862
9.8,18,2002,01,04,MT,8,862
9.8,16,2002,01,05,MT,8,862
9.9,22,2002,01,06,MT,8,862
9.9,31,2002,01,07,MT,8,862
10.0,31,2002,01,08,MT,8,862
10.2,21,2002,01,09,MT,8,862
10.2,19,2002,01,10,MT,8,862
10.2,23,2002,01,11,MT,8,862
10.2,25,2002,01,12,MT,8,862
10.3,17,2002,01,13,MT,8,862
10.4,11,2002,01,14,MT,8,862
10.4,6,2002,01,15,MT,8,862
10.4,4,2002,01,16,MT,8,862
10.4,6,2002,01,17,MT,8,862
10.5,4,2002,01,18,MT,8,862
