swe,temp_avg,year,month,day,state,elevation,station_id
14.0,17,2000,01,01,MT,9,480
14.1,10,2000,01,02,MT,9,480
14.4,5,2000,01,03,MT,9,480
14.5,14,2000,01,04,MT,9,480
15.1,13,2000,01,05,MT,9,480
15.2,9,2000,01,06,MT,9,480
15.3,12,2000,01,07,MT,9,480
15.5,14,2000,01,08,MT,9,480
15.8,13,2000,01,09,MT,9,480
16.3,10,2000,01,10,MT,9,480
16.8,22,2000,01,11,MT,9,480
18.1,10,2000,01,12,MT,9,480
18.2,18,2000,01,13,MT,9,480
18.5,29,2000,01,14,MT,9,480
18.5,28,2000,01,15,MT,9,480
18.9,29,2000,01,16,MT,9,480
19.3,19,2000,01,17,MT,9,480
19.3,25,2000,01,18,MT,9,480
19.5,22,2000,01,19,MT,9,480
19.5,26,2000,01,20,MT,9,480
19.7,22,2000,01,21,MT,9,480
19.9,15,2000,01,22,MT,9,480
20.1,14,2000,01,23,MT,9,480
20.3,20,2000,01,24,MT,9,480
20.4,23,2000,01,25,MT,9,480
20.6,20,2000,01,26,MT,9,480
20.6,10,2000,01,27,MT,9,480
20.6,8,2000,01,28,MT,9,480
20.6,8,2000,01,29,MT,9,480
20.6,11,2000,01,30,MT,9,480
20.6,12,2000,01,31,MT,9,480
20.6,17,2000,02,01,MT,9,480
20.8,25,2000,02,02,MT,9,480
21.2,16,2000,02,03,MT,9,480
21.2,18,2000,02,04,MT,9,480
21.3,25,2000,02,05,MT,9,480
21.6,26,2000,02,06,MT,9,480
21.7,26,2000,02,07,MT,9,480
21.7,29,2000,02,08,MT,9,480
21.7,28,2000,02,09,MT,9,480
22.2,20,2000,02,10,MT,9,480
22.2,22,2000,02,11,MT,9,480
23.1,24,2000,02,12,MT,9,480
23.5,19,2000,02,13,MT,9,480
24.3,26,2000,02,14,MT,9,480
26.1,20,2000,02,15,MT,9,480
26.8,16,2000,02,16,MT,9,480
26.8,13,2000,02,17,MT,9,480
26.8,11,2000,02,18,MT,9,480
26.8,15,2000,02,19,MT,9,480
26.8,24,2000,02,20,MT,9,480
26.9,30,2000,02,21,MT,9,480
27.0,28,2000,02,22,MT,9,480
27.0,25,2000,02,23,MT,9,480
27.0,26,2000,02,24,MT,9,480
27.1,16,2000,02,25,MT,9,480
27.2,16,2000,02,26,MT,9,480
27.4,29,2000,02,27,MT,9,480
27.6,27,2000,02,28,MT,9,480
27.8,23,2000,02,29,MT,9,480
27.8,24,2000,03,01,MT,9,480
27.8,24,2000,03,02,MT,9,480
27.8,29,2000,03,03,MT,9,480
27.8,30,2000,03,04,MT,9,480
27.8,34,2000,03,05,MT,9,480
27.8,30,2000,03,06,MT,9,480
27.9,26,2000,03,07,MT,9,480
28.1,20,2000,03,08,MT,9,480
28.5,24,2000,03,09,MT,9,480
28.6,22,2000,03,10,MT,9,480
28.6,20,2000,03,11,MT,9,480
29.0,18,2000,03,12,MT,9,480
29.1,21,2000,03,13,MT,9,480
29.3,23,2000,03,14,MT,9,480
29.7,16,2000,03,15,MT,9,480
29.7,23,2000,03,16,MT,9,480
29.8,20,2000,03,17,MT,9,480
29.9,20,2000,03,18,MT,9,480
