swe,temp_avg,year,month,day,state,elevation,station_id
22.2,48,2000,01,01,ID,6,738
22.8,50,2000,01,02,ID,6,738
23.0,52,2000,01,03,ID,6,738
23.4,41,2000,01,04,ID,6,738
25.1,46,2000,01,05,ID,6,738
25.3,46,2000,01,06,ID,6,738
25.7,21,2000,01,07,ID,6,738
26.4,41,2000,01,08,ID,6,738
28.8,50,2000,01,09,ID,6,738
30.2,55,2000,01,10,ID,6,738
30.3,52,2000,01,11,ID,6,738
31.0,52,2000,01,12,ID,6,738
32.6,45,2000,01,13,ID,6,738
33.6,39,2000,01,14,ID,6,738
34.8,48,2000,01,15,ID,6,738
35.1,41,2000,01,16,ID,6,738
36.5,46,2000,01,18,ID,6,738
36.5,52,2000,01,19,ID,6,738
36.6,21,2000,01,20,ID,6,738
36.8,46,2000,01,21,ID,6,738
36.9,18,2000,01,22,ID,6,738
36.9,52,2000,01,23,ID,6,738
37.2,39,2000,01,25,ID,6,738
37.2,46,2000,01,26,ID,6,738
37.4,46,2000,01,27,ID,6,738
37.4,50,2000,01,28,ID,6,738
37.4,18,2000,01,29,ID,6,738
37.4,39,2000,01,30,ID,6,738
37.4,20,2000,01,31,ID,6,738
37.5,37,2000,02,01,ID,6,738
39.6,39,2000,02,02,ID,6,738
40.2,45,2000,02,03,ID,6,738
40.4,43,2000,02,04,ID,6,738
40.6,36,2000,02,05,ID,6,738
40.6,34,2000,02,06,ID,6,738
40.8,36,2000,02,07,ID,6,738
40.8,32,2000,02,08,ID,6,738
41.8,43,2000,02,09,ID,6,738
42.0,46,2000,02,11,ID,6,738
42.0,46,2000,02,12,ID,6,738
42.0,18,2000,02,13,ID,6,738
42.1,43,2000,02,14,ID,6,738
42.4,18,2000,02,15,ID,6,738
42.4,48,2000,02,16,ID,6,738
42.4,52,2000,02,17,ID,6,738
42.4,54,2000,02,18,ID,6,738
42.4,46,2000,02,19,ID,6,738
42.7,34,2000,02,20,ID,6,738
43.0,32,2000,02,22,ID,6,738
43.5,37,2000,02,23,ID,6,738
