swe,temp_avg,year,month,day,state,elevation,station_id
0.3,26,2000,01,01,AZ,7,861
0.7,22,2000,01,02,AZ,7,861
1.1,18,2000,01,03,AZ,7,861
1.1,28,2000,01,04,AZ,7,861
1.1,27,2000,01,05,AZ,7,861
1.1,22,2000,01,06,AZ,7,861
1.1,23,2000,01,07,AZ,7,861
1.1,28,2000,01,08,AZ,7,861
1.2,32,2000,01,09,AZ,7,861
1.2,34,2000,01,10,AZ,7,861
1.2,33,2000,01,11,AZ,7,861
1.2,38,2000,01,12,AZ,7,861
1.2,35,2000,01,13,AZ,7,861
1.2,36,2000,01,14,AZ,7,861
1.2,40,2000,01,15,AZ,7,861
1.0,41,2000,01,16,AZ,7,861
0.8,44,2000,01,17,AZ,7,861
0.4,43,2000,01,18,AZ,7,861
0.4,40,2000,01,19,AZ,7,861
0.4,42,2000,01,20,AZ,7,861
0.4,40,2000,01,21,AZ,7,861
0.4,37,2000,01,22,AZ,7,861
0.3,36,2000,01,23,AZ,7,861
0.3,42,2000,01,24,AZ,7,861
0.4,38,2000,01,25,AZ,7,861
0.4,32,2000,01,26,AZ,7,861
0.4,28,2000,01,27,AZ,7,861
0.4,25,2000,01,28,AZ,7,861
0.4,26,2000,01,29,AZ,7,861
0.4,33,2000,01,30,AZ,7,861
0.5,33,2000,02,13,AZ,7,861
0.5,41,2000,02,14,AZ,7,861
0.4,39,2000,02,15,AZ,7,861
0.4,38,2000,02,16,AZ,7,861
0.7,26,2000,02,17,AZ,7,861
0.8,29,2000,02,18,AZ,7,861
0.7,35,2000,02,19,AZ,7,861
0.5,39,2000,02,20,AZ,7,861
0.5,35,2000,02,21,AZ,7,861
1.0,30,2000,02,22,AZ,7,861
0.9,33,2000,02,23,AZ,7,861
0.9,26,2000,02,24,AZ,7,861
1.2,25,2000,02,25,AZ,7,861
1.3,31,2000,02,26,AZ,7,861
1.3,39,2000,02,27,AZ,7,861
1.1,30,2000,02,28,AZ,7,861
1.0,34,2000,02,29,AZ,7,861
0.7,30,2000,03,01,AZ,7,861
1.1,34,2000,03,02,AZ,7,861
1.0,37,2000,03,03,AZ,7,861
0.6,40,2000,03,04,AZ,7,861
0.8,29,2000,03,05,AZ,7,861
1.9,26,2000,03,06,AZ,7,861
2.9,27,2000,03,07,AZ,7,861
3.1,31,2000,03,08,AZ,7,861
3.2,31,2000,03,09,AZ,7,861
3.3,30,2000,03,10,AZ,7,861
3.2,36,2000,03,11,AZ,7,861
2.9,40,2000,03,12,AZ,7,861
2.7,40,2000,03,13,AZ,7,861
2.4,42,2000,03,14,AZ,7,861
2.0,42,2000,03,15,AZ,7,861
1.6,39,2000,03,16,AZ,7,861
1.2,41,2000,03,17,AZ,7,861
0.6,39,2000,03,18,AZ,7,861
0.6,42,2000,03,19,AZ,7,861
0.5,29,2000,03,20,AZ,7,861
0.4,24,2000,03,21,AZ,7,861
0.7,31,2000,03,22,AZ,7,861
0.6,37,2000,03,23,AZ,7,861
0.4,40,2000,03,24,AZ,7,861
0.4,43,2000,03,25,AZ,7,861
1.1,22,2001,01,13,AZ,7,861
1.1,19,2001,01,14,AZ,7,861
1.1,21,2001,01,15,AZ,7,861
1.2,17,2001,01,16,AZ,7,861
1.3,17,2001,01,17,AZ,7,861
1.3,20,2001,01,18,AZ,7,861
1.3,26,2001,01,19,AZ,7,861
1.3,28,2001,01,20,AZ,7,861
1.3,29,2001,01,21,AZ,7,861
1.3,33,2001,01,22,AZ,7,861
1.3,31,2001,01,23,AZ,7,861
1.3,31,2001,01,24,AZ,7,861
1.3,26,2001,01,25,AZ,7,861
1.3,26,2001,01,26,AZ,7,861
1.3,25,2001,01,27,AZ,7,861
1.5,22,2001,01,28,AZ,7,861
1.9,25,2001,01,29,AZ,7,861
1.9,20,2001,01,30,AZ,7,861
1.9,19,2001,01,31,AZ,7,861
2.0,25,2001,02,01,AZ,7,861
2.0,32,2001,02,02,AZ,7,861
2.0,40,2001,02,03,AZ,7,861
2.0,40,2001,02,04,AZ,7,861
1.9,40,2001,02,05,AZ,7,861
1.9,41,2001,02,06,AZ,7,861
1.7,33,2001,02,07,AZ,7,861
1.6,21,2001,02,08,AZ,7,861
1.6,20,2001,02,09,AZ,7,861
1.6,29,2001,02,10,AZ,7,861
1.7,29,2001,02,11,AZ,7,861
1.7,32,2001,02,12,AZ,7,861
1.7,28,2001,02,13,AZ,7,861
2.3,21,2001,02,14,AZ,7,861
2.3,20,2001,02,15,AZ,7,861
2.3,24,2001,02,16,AZ,7,861
2.3,33,2001,02,17,AZ,7,861
2.3,38,2001,02,18,AZ,7,861
2.3,37,2001,02,19,AZ,7,861
2.3,37,2001,02,20,AZ,7,861
2.2,38,2001,02,21,AZ,7,861
2.2,37,2001,02,22,AZ,7,861
2.2,30,2001,02,23,AZ,7,861
2.2,26,2001,02,24,AZ,7,861
2.1,31,2001,02,25,AZ,7,861
2.1,31,2001,02,26,AZ,7,861
2.2,30,2001,02,27,AZ,7,861
2.4,28,2001,02,28,AZ,7,861
2.9,28,2001,03,01,AZ,7,861
2.9,29,2001,03,02,AZ,7,861
2.9,32,2001,03,03,AZ,7,861
2.8,33,2001,03,04,AZ,7,861
2.8,42,2001,03,05,AZ,7,861
2.8,39,2001,03,06,AZ,7,861
2.7,33,2001,03,07,AZ,7,861
2.8,40,2001,03,08,AZ,7,861
2.6,36,2001,03,09,AZ,7,861
2.6,28,2001,03,10,AZ,7,861
3.2,28,2001,03,11,AZ,7,861
4.0,32,2001,03,12,AZ,7,861
3.9,35,2001,03,13,AZ,7,861
3.9,39,2001,03,14,AZ,7,861
3.7,35,2001,03,15,AZ,7,861
3.5,37,2001,03,16,AZ,7,861
3.4,34,2001,03,17,AZ,7,861
3.2,39,2001,03,18,AZ,7,861
2.7,43,2001,03,19,AZ,7,861
2.0,45,2001,03,20,AZ,7,861
1.3,46,2001,03,21,AZ,7,861
0.5,45,2001,03,22,AZ,7,861
1.4,28,2002,01,01,AZ,7,861
1.4,27,2002,01,02,AZ,7,861
1.4,29,2002,01,03,AZ,7,861
1.4,29,2002,01,04,AZ,7,861
1.4,31,2002,01,05,AZ,7,861
1.4,38,2002,01,06,AZ,7,861
1.4,39,2002,01,07,AZ,7,861
1.4,42,2002,01,08,AZ,7,861
1.4,38,2002,01,09,AZ,7,861
1.4,35,2002,01,10,AZ,7,861
1.3,36,2002,01,11,AZ,7,861
1.2,39,2002,01,12,AZ,7,861
1.2,35,2002,01,13,AZ,7,861
1.1,34,2002,01,14,AZ,7,861
1.1,35,2002,01,15,AZ,7,861
1.1,29,2002,01,16,AZ,7,861
1.0,25,2002,01,17,AZ,7,861
1.0,24,2002,01,18,AZ,7,861
0.9,24,2002,01,19,AZ,7,861
0.9,25,2002,01,20,AZ,7,861
0.9,35,2002,01,21,AZ,7,861
0.9,31,2002,01,22,AZ,7,861
0.9,21,2002,01,23,AZ,7,861
0.7,25,2002,01,24,AZ,7,861
0.7,33,2002,01,25,AZ,7,861
0.7,36,2002,01,26,AZ,7,861
0.7,35,2002,01,27,AZ,7,861
0.7,31,2002,01,28,AZ,7,861
0.7,25,2002,01,29,AZ,7,861
0.7,17,2002,01,30,AZ,7,861
0.5,15,2002,01,31,AZ,7,861
0.5,24,2002,02,01,AZ,7,861
0.5,26,2002,02,02,AZ,7,861
0.5,28,2002,02,03,AZ,7,861
0.5,29,2002,02,04,AZ,7,861
0.5,27,2002,02,05,AZ,7,861
0.5,31,2002,02,06,AZ,7,861
0.5,35,2002,02,07,AZ,7,861
0.5,38,2002,02,08,AZ,7,861
0.4,27,2002,02,09,AZ,7,861
0.2,29,2002,02,10,AZ,7,861
1.2,27,2003,01,01,AZ,7,861
1.1,32,2003,01,02,AZ,7,861
1.2,38,2003,01,03,AZ,7,861
1.4,41,2003,01,04,AZ,7,861
1.4,41,2003,01,05,AZ,7,861
1.4,34,2003,01,06,AZ,7,861
1.4,39,2003,01,07,AZ,7,861
1.4,33,2003,01,08,AZ,7,861
1.4,35,2003,01,09,AZ,7,861
1.3,36,2003,01,10,AZ,7,861
1.3,32,2003,01,11,AZ,7,861
1.0,34,2003,01,12,AZ,7,861
1.0,37,2003,01,13,AZ,7,861
0.9,38,2003,01,14,AZ,7,861
0.9,37,2003,01,15,AZ,7,861
0.9,37,2003,01,16,AZ,7,861
0.9,38,2003,01,17,AZ,7,861
0.9,36,2003,01,18,AZ,7,861
0.9,37,2003,01,19,AZ,7,861
0.9,35,2003,01,20,AZ,7,861
1.0,35,2003,01,21,AZ,7,861
1.0,36,2003,01,22,AZ,7,861
0.9,42,2003,01,23,AZ,7,861
1.1,40,2003,01,24,AZ,7,861
0.9,38,2003,01,25,AZ,7,861
0.9,38,2003,01,26,AZ,7,861
0.9,41,2003,01,27,AZ,7,861
0.9,39,2003,01,28,AZ,7,861
0.9,37,2003,01,29,AZ,7,861
0.9,41,2003,01,30,AZ,7,861
0.9,43,2003,01,31,AZ,7,861
0.9,44,2003,02,01,AZ,7,861
1.1,33,2003,02,02,AZ,7,861
0.8,28,2003,02,03,AZ,7,861
0.7,30,2003,02,04,AZ,7,861
0.7,26,2003,02,05,AZ,7,861
0.6,22,2003,02,06,AZ,7,861
0.5,23,2003,02,07,AZ,7,861
0.4,25,2003,02,08,AZ,7,861
0.3,24,2003,02,09,AZ,7,861
0.1,35,2003,02,23,AZ,7,861
0.1,36,2003,02,24,AZ,7,861
0.2,31,2003,02,25,AZ,7,861
1.2,30,2003,02,26,AZ,7,861
1.5,27,2003,02,27,AZ,7,861
2.3,28,2003,02,28,AZ,7,861
