swe,temp_avg,year,month,day,state,elevation,station_id
1.6,21,2000,01,01,NM,10,665
1.8,14,2000,01,02,NM,10,665
1.8,3,2000,01,03,NM,10,665
1.9,16,2000,01,04,NM,10,665
2.0,19,2000,01,05,NM,10,665
2.0,10,2000,01,06,NM,10,665
2.0,17,2000,01,07,NM,10,665
2.0,18,2000,01,08,NM,10,665
2.0,12,2000,01,09,NM,10,665
2.0,22,2000,01,10,NM,10,665
1.9,32,2000,01,11,NM,10,665
1.8,31,2000,01,12,NM,10,665
1.7,31,2000,01,13,NM,10,665
1.7,36,2000,01,14,NM,10,665
1.6,35,2000,01,15,NM,10,665
1.6,38,2000,01,16,NM,10,665
1.6,36,2000,01,17,NM,10,665
1.6,36,2000,01,18,NM,10,665
1.4,34,2000,01,19,NM,10,665
0.7,34,2000,01,20,NM,10,665
0.5,30,2000,01,21,NM,10,665
0.4,22,2000,01,22,NM,10,665
0.3,19,2000,01,23,NM,10,665
0.3,28,2000,01,24,NM,10,665
0.6,29,2000,01,25,NM,10,665
1.1,27,2000,01,26,NM,10,665
1.4,21,2000,01,27,NM,10,665
1.5,8,2000,01,28,NM,10,665
1.5,6,2000,01,29,NM,10,665
1.5,13,2000,01,30,NM,10,665
1.5,18,2000,01,31,NM,10,665
1.6,15,2000,02,01,NM,10,665
1.6,28,2000,02,02,NM,10,665
1.7,33,2000,02,03,NM,10,665
1.7,27,2000,02,04,NM,10,665
1.7,30,2000,02,05,NM,10,665
1.8,27,2000,02,06,NM,10,665
1.8,25,2000,02,07,NM,10,665
1.8,33,2000,02,08,NM,10,665
1.8,31,2000,02,09,NM,10,665
1.8,28,2000,02,10,NM,10,665
1.8,24,2000,02,11,NM,10,665
1.8,22,2000,02,12,NM,10,665
1.8,19,2000,02,13,NM,10,665
1.8,33,2000,02,14,NM,10,665
1.8,33,2000,02,15,NM,10,665
2.1,33,2000,02,16,NM,10,665
2.1,21,2000,02,17,NM,10,665
2.1,19,2000,02,18,NM,10,665
2.1,27,2000,02,19,NM,10,665
2.1,34,2000,02,20,NM,10,665
2.2,36,2000,02,21,NM,10,665
2.4,26,2000,02,22,NM,10,665
2.7,29,2000,02,23,NM,10,665
2.7,25,2000,02,24,NM,10,665
2.7,8,2000,02,25,NM,10,665
2.7,18,2000,02,26,NM,10,665
2.7,32,2000,02,27,NM,10,665
2.9,28,2000,02,28,NM,10,665
3.1,21,2000,02,29,NM,10,665
3.5,26,2000,03,01,NM,10,665
3.5,24,2000,03,02,NM,10,665
3.7,27,2000,03,03,NM,10,665
3.8,34,2000,03,04,NM,10,665
3.8,24,2000,03,05,NM,10,665
3.8,30,2000,03,06,NM,10,665
3.8,26,2000,03,07,NM,10,665
4.3,23,2000,03,08,NM,10,665
4.3,21,2000,03,09,NM,10,665
4.3,16,2000,03,10,NM,10,665
4.3,23,2000,03,11,NM,10,665
4.4,28,2000,03,12,NM,10,665
4.4,29,2000,03,13,NM,10,665
4.4,32,2000,03,14,NM,10,665
4.2,29,2000,03,15,NM,10,665
4.4,23,2000,03,16,NM,10,665
4.6,27,2000,03,17,NM,10,665
4.4,15,2000,03,18,NM,10,665
4.6,29,2000,03,19,NM,10,665
4.2,25,2000,03,20,NM,10,665
4.6,19,2000,03,21,NM,10,665
4.8,24,2000,03,22,NM,10,665
5.5,29,2000,03,23,NM,10,665
5.5,31,2000,03,24,NM,10,665
5.3,37,2000,03,25,NM,10,665
5.1,37,2000,03,26,NM,10,665
4.9,37,2000,03,27,NM,10,665
4.6,30,2000,03,28,NM,10,665
4.2,30,2000,03,29,NM,10,665
3.7,25,2000,03,30,NM,10,665
4.4,16,2000,03,31,NM,10,665
4.5,17,2000,04,01,NM,10,665
4.6,24,2000,04,02,NM,10,665
4.8,26,2000,04,03,NM,10,665
4.8,39,2000,04,04,NM,10,665
4.8,42,2000,04,05,NM,10,665
4.6,41,2000,04,06,NM,10,665
3.6,38,2000,04,07,NM,10,665
1.9,37,2000,04,08,NM,10,665
1.9,43,2000,04,09,NM,10,665
1.6,36,2000,04,10,NM,10,665
1.0,26,2000,04,11,NM,10,665
1.3,34,2000,04,12,NM,10,665
0.8,40,2000,04,13,NM,10,665
0.7,40,2000,04,14,NM,10,665
0.7,29,2000,04,15,NM,10,665
0.8,38,2000,04,16,NM,10,665
0.8,43,2000,04,17,NM,10,665
0.5,40,2000,04,18,NM,10,665
0.4,25,2000,04,19,NM,10,665
0.3,38,2000,04,20,NM,10,665
0.2,44,2000,04,21,NM,10,665
0.3,35,2000,04,23,NM,10,665
3.6,22,2001,01,01,NM,10,665
3.5,16,2001,01,02,NM,10,665
3.4,27,2001,01,03,NM,10,665
3.4,32,2001,01,04,NM,10,665
3.4,35,2001,01,05,NM,10,665
3.4,31,2001,01,06,NM,10,665
3.4,19,2001,01,07,NM,10,665
3.4,21,2001,01,08,NM,10,665
3.4,22,2001,01,09,NM,10,665
3.4,23,2001,01,10,NM,10,665
3.3,28,2001,01,11,NM,10,665
3.2,28,2001,01,12,NM,10,665
3.1,12,2001,01,13,NM,10,665
3.2,10,2001,01,14,NM,10,665
3.2,9,2001,01,15,NM,10,665
3.2,4,2001,01,16,NM,10,665
3.2,3,2001,01,17,NM,10,665
3.2,7,2001,01,18,NM,10,665
3.3,12,2001,01,19,NM,10,665
3.4,12,2001,01,20,NM,10,665
3.4,18,2001,01,21,NM,10,665
3.6,28,2001,01,22,NM,10,665
3.7,21,2001,01,23,NM,10,665
3.9,18,2001,01,24,NM,10,665
3.9,13,2001,01,25,NM,10,665
4.0,14,2001,01,26,NM,10,665
4.1,14,2001,01,27,NM,10,665
4.3,13,2001,01,28,NM,10,665
4.7,10,2001,01,29,NM,10,665
5.0,10,2001,01,30,NM,10,665
5.1,9,2001,01,31,NM,10,665
5.1,10,2001,02,01,NM,10,665
5.2,22,2001,02,02,NM,10,665
5.3,25,2001,02,03,NM,10,665
5.3,27,2001,02,04,NM,10,665
5.4,32,2001,02,05,NM,10,665
