swe,temp_avg,year,month,day,state,elevation,station_id
1.3,19,2002,01,01,MT,5,981
1.3,30,2002,01,02,MT,5,981
1.4,36,2002,01,03,MT,5,981
1.4,29,2002,01,04,MT,5,981
1.4,31,2002,01,05,MT,5,981
1.4,37,2002,01,06,MT,5,981
1.4,51,2002,01,07,MT,5,981
1.1,48,2002,01,08,MT,5,981
1.0,35,2002,01,09,MT,5,981
1.0,36,2002,01,10,MT,5,981
1.0,36,2002,01,11,MT,5,981
1.0,41,2002,01,12,MT,5,981
0.9,31,2002,01,13,MT,5,981
0.9,20,2002,01,14,MT,5,981
0.9,15,2002,01,15,MT,5,981
0.9,16,2002,01,16,MT,5,981
0.9,18,2002,01,17,MT,5,981
0.9,18,2002,01,18,MT,5,981
0.9,29,2002,01,19,MT,5,981
0.9,28,2002,01,20,MT,5,981
0.9,32,2002,01,21,MT,5,981
1.3,20,2002,01,22,MT,5,981
1.3,23,2002,01,23,MT,5,981
1.4,38,2002,01,24,MT,5,981
1.4,42,2002,01,25,MT,5,981
1.4,38,2002,01,26,MT,5,981
1.4,21,2002,01,27,MT,5,981
1.6,14,2002,01,28,MT,5,981
1.7,11,2002,01,29,MT,5,981
1.7,15,2002,01,30,MT,5,981
1.8,24,2002,01,31,MT,5,981
1.8,28,2002,02,01,MT,5,981
1.8,26,2002,02,02,MT,5,981
1.8,33,2002,02,03,MT,5,981
1.9,29,2002,02,04,MT,5,981
1.9,38,2002,02,05,MT,5,981
1.9,41,2002,02,06,MT,5,981
1.9,43,2002,02,07,MT,5,981
1.9,33,2002,02,08,MT,5,981
1.9,27,2002,02,09,MT,5,981
1.9,40,2002,02,10,MT,5,981
1.9,37,2002,02,11,MT,5,981
1.9,23,2002,02,12,MT,5,981
1.9,36,2002,02,13,MT,5,981
1.9,28,2002,02,14,MT,5,981
1.9,34,2002,02,15,MT,5,981
1.9,41,2002,02,16,MT,5,981
1.9,40,2002,02,17,MT,5,981
1.9,34,2002,02,18,MT,5,981
