swe,temp_avg,year,month,day,state,elevation,station_id
8.9,20,2000,01,01,MT,8,781
9.0,13,2000,01,02,MT,8,781
9.2,10,2000,01,03,MT,8,781
9.4,20,2000,01,04,MT,8,781
9.6,15,2000,01,05,MT,8,781
9.9,16,2000,01,06,MT,8,781
10.0,19,2000,01,07,MT,8,781
10.1,19,2000,01,08,MT,8,781
10.2,16,2000,01,09,MT,8,781
10.7,8,2000,01,10,MT,8,781
10.8,14,2000,01,11,MT,8,781
11.0,11,2000,01,12,MT,8,781
11.0,18,2000,01,13,MT,8,781
11.1,29,2000,01,14,MT,8,781
11.2,24,2000,01,15,MT,8,781
11.2,27,2000,01,16,MT,8,781
11.3,20,2000,01,17,MT,8,781
11.3,22,2000,01,18,MT,8,781
11.4,17,2000,01,19,MT,8,781
11.4,25,2000,01,20,MT,8,781
11.7,21,2000,01,21,MT,8,781
11.8,18,2000,01,22,MT,8,781
12.1,16,2000,01,23,MT,8,781
12.2,20,2000,01,24,MT,8,781
12.2,25,2000,01,25,MT,8,781
12.4,20,2000,01,26,MT,8,781
12.5,15,2000,01,27,MT,8,781
12.5,13,2000,01,28,MT,8,781
12.5,17,2000,01,29,MT,8,781
12.5,20,2000,01,30,MT,8,781
12.5,19,2000,01,31,MT,8,781
12.6,25,2000,02,01,MT,8,781
12.7,27,2000,02,02,MT,8,781
12.8,14,2000,02,03,MT,8,781
12.8,23,2000,02,04,MT,8,781
12.8,24,2000,02,05,MT,8,781
12.8,28,2000,02,06,MT,8,781
12.8,31,2000,02,07,MT,8,781
12.9,33,2000,02,08,MT,8,781
12.9,25,2000,02,09,MT,8,781
13.0,13,2000,02,10,MT,8,781
13.0,18,2000,02,11,MT,8,781
13.2,16,2000,02,12,MT,8,781
13.3,18,2000,02,13,MT,8,781
13.4,24,2000,02,14,MT,8,781
14.2,19,2000,02,15,MT,8,781
14.5,15,2000,02,16,MT,8,781
14.5,13,2000,02,17,MT,8,781
14.5,12,2000,02,18,MT,8,781
14.5,18,2000,02,19,MT,8,781
14.6,29,2000,02,20,MT,8,781
14.6,32,2000,02,21,MT,8,781
14.7,31,2000,02,22,MT,8,781
14.7,29,2000,02,23,MT,8,781
14.7,27,2000,02,24,MT,8,781
14.9,16,2000,02,25,MT,8,781
14.9,18,2000,02,26,MT,8,781
15.0,29,2000,02,27,MT,8,781
15.1,27,2000,02,28,MT,8,781
15.1,26,2000,02,29,MT,8,781
15.1,28,2000,03,01,MT,8,781
15.1,29,2000,03,02,MT,8,781
15.1,32,2000,03,03,MT,8,781
15.2,36,2000,03,04,MT,8,781
15.2,34,2000,03,05,MT,8,781
15.2,30,2000,03,06,MT,8,781
15.3,28,2000,03,07,MT,8,781
15.3,18,2000,03,08,MT,8,781
15.5,22,2000,03,09,MT,8,781
15.5,22,2000,03,10,MT,8,781
15.5,22,2000,03,11,MT,8,781
15.9,18,2000,03,12,MT,8,781
15.9,21,2000,03,13,MT,8,781
16.1,23,2000,03,14,MT,8,781
16.5,19,2000,03,15,MT,8,781
16.5,24,2000,03,16,MT,8,781
16.8,19,2000,03,17,MT,8,781
17.0,23,2000,03,18,MT,8,781
17.1,20,2000,03,19,MT,8,781
17.5,16,2000,03,20,MT,8,781
17.5,24,2000,03,21,MT,8,781
17.5,35,2000,03,22,MT,8,781
17.5,29,2000,03,23,MT,8,781
17.6,23,2000,03,24,MT,8,781
17.7,33,2000,03,25,MT,8,781
17.7,30,2000,03,26,MT,8,781
17.7,37,2000,03,27,MT,8,781
17.7,29,2000,03,28,MT,8,781
18.2,22,2000,03,29,MT,8,781
18.7,23,2000,03,30,MT,8,781
18.9,24,2000,03,31,MT,8,781
18.9,27,2000,04,01,MT,8,781
19.2,16,2000,04,02,MT,8,781
19.5,27,2000,04,03,MT,8,781
19.6,40,2000,04,04,MT,8,781
19.6,28,2000,04,05,MT,8,781
19.6,23,2000,04,06,MT,8,781
19.9,25,2000,04,07,MT,8,781
19.9,36,2000,04,08,MT,8,781
19.9,38,2000,04,09,MT,8,781
19.9,31,2000,04,10,MT,8,781
19.9,37,2000,04,11,MT,8,781
19.9,38,2000,04,12,MT,8,781
19.9,31,2000,04,13,MT,8,781
20.4,28,2000,04,14,MT,8,781
20.4,33,2000,04,15,MT,8,781
20.5,37,2000,04,16,MT,8,781
20.5,37,2000,04,17,MT,8,781
20.5,33,2000,04,18,MT,8,781
20.4,39,2000,04,19,MT,8,781
20.4,40,2000,04,20,MT,8,781
20.2,43,2000,04,21,MT,8,781
19.7,42,2000,04,22,MT,8,781
19.1,32,2000,04,23,MT,8,781
19.5,29,2000,04,24,MT,8,781
19.5,32,2000,04,25,MT,8,781
19.6,31,2000,04,26,MT,8,781
19.7,40,2000,04,27,MT,8,781
19.4,42,2000,04,28,MT,8,781
19.0,29,2000,04,29,MT,8,781
19.0,40,2000,04,30,MT,8,781
18.8,51,2000,05,01,MT,8,781
18.4,44,2000,05,02,MT,8,781
18.1,45,2000,05,03,MT,8,781
17.6,37,2000,05,04,MT,8,781
17.2,35,2000,05,05,MT,8,781
17.3,33,2000,05,06,MT,8,781
17.3,33,2000,05,07,MT,8,781
17.4,35,2000,05,08,MT,8,781
17.3,36,2000,05,09,MT,8,781
17.2,31,2000,05,10,MT,8,781
17.6,26,2000,05,11,MT,8,781
17.9,27,2000,05,12,MT,8,781
17.9,33,2000,05,13,MT,8,781
18.0,38,2000,05,14,MT,8,781
18.1,40,2000,05,15,MT,8,781
18.1,39,2000,05,16,MT,8,781
17.7,38,2000,05,17,MT,8,781
17.3,42,2000,05,18,MT,8,781
16.8,38,2000,05,19,MT,8,781
16.3,41,2000,05,20,MT,8,781
15.6,45,2000,05,21,MT,8,781
14.8,46,2000,05,22,MT,8,781
13.6,43,2000,05,23,MT,8,781
12.2,43,2000,05,24,MT,8,781
11.3,45,2000,05,25,MT,8,781
10.2,39,2000,05,26,MT,8,781
9.7,45,2000,05,27,MT,8,781
