swe,temp_avg,year,month,day,state,elevation,station_id
10.9,20,2000,01,01,MT,7,727
11.2,14,2000,01,02,MT,7,727
11.2,11,2000,01,03,MT,7,727
11.3,19,2000,01,04,MT,7,727
12.5,17,2000,01,05,MT,7,727
12.6,14,2000,01,06,MT,7,727
12.6,18,2000,01,07,MT,7,727
12.6,19,2000,01,08,MT,7,727
13.1,17,2000,01,09,MT,7,727
13.6,14,2000,01,10,MT,7,727
14.3,21,2000,01,11,MT,7,727
14.8,13,2000,01,12,MT,7,727
14.8,19,2000,01,13,MT,7,727
15.0,29,2000,01,14,MT,7,727
15.4,26,2000,01,15,MT,7,727
15.8,27,2000,01,16,MT,7,727
16.2,23,2000,01,17,MT,7,727
16.2,24,2000,01,18,MT,7,727
16.2,24,2000,01,19,MT,7,727
16.2,25,2000,01,20,MT,7,727
16.3,23,2000,01,21,MT,7,727
16.4,20,2000,01,22,MT,7,727
16.4,18,2000,01,23,MT,7,727
16.4,24,2000,01,24,MT,7,727
16.5,26,2000,01,25,MT,7,727
16.7,20,2000,01,26,MT,7,727
16.8,15,2000,01,27,MT,7,727
16.9,13,2000,01,28,MT,7,727
16.9,16,2000,01,29,MT,7,727
16.9,16,2000,01,30,MT,7,727
16.9,17,2000,01,31,MT,7,727
16.9,22,2000,02,01,MT,7,727
17.1,32,2000,02,02,MT,7,727
17.3,25,2000,02,03,MT,7,727
17.3,24,2000,02,04,MT,7,727
17.3,25,2000,02,05,MT,7,727
17.3,29,2000,02,06,MT,7,727
17.4,30,2000,02,07,MT,7,727
17.4,31,2000,02,08,MT,7,727
17.4,29,2000,02,09,MT,7,727
17.5,24,2000,02,10,MT,7,727
17.5,23,2000,02,11,MT,7,727
17.7,24,2000,02,12,MT,7,727
18.3,21,2000,02,13,MT,7,727
18.5,28,2000,02,14,MT,7,727
19.7,22,2000,02,15,MT,7,727
19.9,22,2000,02,16,MT,7,727
20.0,18,2000,02,17,MT,7,727
20.0,15,2000,02,18,MT,7,727
20.0,19,2000,02,19,MT,7,727
20.0,26,2000,02,20,MT,7,727
20.1,32,2000,02,21,MT,7,727
20.1,32,2000,02,22,MT,7,727
20.1,29,2000,02,23,MT,7,727
20.2,20,2000,02,24,MT,7,727
20.9,18,2000,02,25,MT,7,727
20.9,21,2000,02,26,MT,7,727
21.0,28,2000,02,27,MT,7,727
21.4,28,2000,02,28,MT,7,727
21.5,26,2000,02,29,MT,7,727
21.5,28,2000,03,01,MT,7,727
21.5,29,2000,03,02,MT,7,727
21.6,31,2000,03,03,MT,7,727
21.6,34,2000,03,04,MT,7,727
21.6,36,2000,03,05,MT,7,727
21.6,33,2000,03,06,MT,7,727
21.7,29,2000,03,07,MT,7,727
21.7,26,2000,03,08,MT,7,727
21.8,26,2000,03,09,MT,7,727
22.0,24,2000,03,10,MT,7,727
22.0,23,2000,03,11,MT,7,727
22.2,23,2000,03,12,MT,7,727
22.2,27,2000,03,13,MT,7,727
22.3,26,2000,03,14,MT,7,727
22.4,22,2000,03,15,MT,7,727
22.4,24,2000,03,16,MT,7,727
