swe,temp_avg,year,month,day,state,elevation,station_id
6.5,27,2000,01,01,ID,4,535
7.4,24,2000,01,02,ID,4,535
8.3,21,2000,01,03,ID,4,535
8.3,29,2000,01,04,ID,4,535
8.9,26,2000,01,05,ID,4,535
9.0,24,2000,01,06,ID,4,535
9.0,29,2000,01,07,ID,4,535
9.0,29,2000,01,08,ID,4,535
9.9,25,2000,01,09,ID,4,535
10.0,21,2000,01,10,ID,4,535
10.1,23,2000,01,11,ID,4,535
10.3,21,2000,01,12,ID,4,535
10.8,26,2000,01,13,ID,4,535
11.0,32,2000,01,14,ID,4,535
11.4,25,2000,01,15,ID,4,535
11.4,31,2000,01,16,ID,4,535
11.5,26,2000,01,17,ID,4,535
11.5,26,2000,01,18,ID,4,535
11.3,18,2000,01,19,ID,4,535
11.3,26,2000,01,20,ID,4,535
11.3,27,2000,01,21,ID,4,535
11.3,25,2000,01,22,ID,4,535
11.3,21,2000,01,23,ID,4,535
11.3,28,2000,01,24,ID,4,535
11.5,29,2000,01,25,ID,4,535
11.6,26,2000,01,26,ID,4,535
11.7,24,2000,01,27,ID,4,535
11.8,22,2000,01,28,ID,4,535
11.7,13,2000,01,29,ID,4,535
11.7,19,2000,01,30,ID,4,535
11.6,25,2000,01,31,ID,4,535
11.6,32,2000,02,01,ID,4,535
12.5,31,2000,02,02,ID,4,535
12.8,26,2000,02,03,ID,4,535
12.8,29,2000,02,04,ID,4,535
12.8,32,2000,02,05,ID,4,535
12.9,33,2000,02,06,ID,4,535
12.9,33,2000,02,07,ID,4,535
12.8,35,2000,02,08,ID,4,535
12.9,29,2000,02,09,ID,4,535
12.6,22,2000,02,10,ID,4,535
12.6,23,2000,02,11,ID,4,535
12.6,27,2000,02,12,ID,4,535
12.6,25,2000,02,13,ID,4,535
12.8,30,2000,02,14,ID,4,535
12.8,27,2000,02,15,ID,4,535
13.5,21,2000,02,16,ID,4,535
13.4,18,2000,02,17,ID,4,535
13.3,20,2000,02,18,ID,4,535
13.3,20,2000,02,19,ID,4,535
13.2,28,2000,02,20,ID,4,535
13.1,34,2000,02,21,ID,4,535
13.0,36,2000,02,22,ID,4,535
12.9,31,2000,02,23,ID,4,535
13.1,27,2000,02,24,ID,4,535
13.2,25,2000,02,25,ID,4,535
13.3,30,2000,02,26,ID,4,535
13.4,34,2000,02,27,ID,4,535
13.4,31,2000,02,28,ID,4,535
