swe,temp_avg,year,month,day,state,elevation,station_id
10.1,41,2009,01,01,AZ,8,1125
10.1,38,2009,01,02,AZ,8,1125
10.1,30,2009,01,03,AZ,8,1125
10.1,26,2009,01,04,AZ,8,1125
10.7,24,2009,01,05,AZ,8,1125
10.8,27,2009,01,06,AZ,8,1125
10.8,41,2009,01,07,AZ,8,1125
10.8,44,2009,01,08,AZ,8,1125
10.8,31,2009,01,09,AZ,8,1125
10.7,27,2009,01,10,AZ,8,1125
10.7,34,2009,01,11,AZ,8,1125
10.7,36,2009,01,12,AZ,8,1125
10.7,38,2009,01,13,AZ,8,1125
10.7,37,2009,01,14,AZ,8,1125
10.7,40,2009,01,15,AZ,8,1125
10.7,37,2009,01,16,AZ,8,1125
10.6,36,2009,01,17,AZ,8,1125
10.6,35,2009,01,18,AZ,8,1125
10.6,38,2009,01,19,AZ,8,1125
10.6,40,2009,01,20,AZ,8,1125
10.6,46,2009,01,21,AZ,8,1125
10.6,42,2009,01,22,AZ,8,1125
10.7,40,2009,01,23,AZ,8,1125
10.3,38,2009,01,24,AZ,8,1125
10.1,33,2009,01,25,AZ,8,1125
10.0,24,2009,01,26,AZ,8,1125
10.5,21,2009,01,27,AZ,8,1125
10.5,29,2009,01,28,AZ,8,1125
10.6,28,2009,01,29,AZ,8,1125
10.6,33,2009,01,30,AZ,8,1125
10.7,40,2009,01,31,AZ,8,1125
10.7,35,2009,02,01,AZ,8,1125
10.6,36,2009,02,02,AZ,8,1125
10.5,38,2009,02,03,AZ,8,1125
9.9,42,2009,02,04,AZ,8,1125
9.8,42,2009,02,05,AZ,8,1125
9.8,34,2009,02,06,AZ,8,1125
9.8,34,2009,02,07,AZ,8,1125
9.8,27,2009,02,08,AZ,8,1125
11.2,25,2009,02,09,AZ,8,1125
14.1,20,2009,02,10,AZ,8,1125
14.3,24,2009,02,11,AZ,8,1125
14.4,24,2009,02,12,AZ,8,1125
14.4,24,2009,02,13,AZ,8,1125
14.4,24,2009,02,14,AZ,8,1125
14.4,32,2009,02,15,AZ,8,1125
