swe,temp_avg,year,month,day,state,elevation,station_id
3.4,12,2013,01,01,UT,6,1214
3.4,9,2013,01,02,UT,6,1214
3.4,10,2013,01,03,UT,6,1214
3.4,13,2013,01,04,UT,6,1214
3.4,18,2013,01,05,UT,6,1214
3.4,24,2013,01,06,UT,6,1214
3.4,24,2013,01,07,UT,6,1214
3.4,33,2013,01,08,UT,6,1214
3.4,36,2013,01,09,UT,6,1214
3.5,33,2013,01,10,UT,6,1214
4.2,16,2013,01,11,UT,6,1214
4.6,8,2013,01,12,UT,6,1214
4.6,2,2013,01,13,UT,6,1214
4.6,1,2013,01,14,UT,6,1214
4.6,14,2013,01,15,UT,6,1214
4.7,17,2013,01,16,UT,6,1214
4.7,19,2013,01,17,UT,6,1214
4.7,22,2013,01,18,UT,6,1214
4.7,23,2013,01,19,UT,6,1214
4.7,22,2013,01,20,UT,6,1214
4.7,24,2013,01,21,UT,6,1214
4.7,28,2013,01,22,UT,6,1214
4.7,39,2013,01,23,UT,6,1214
4.7,38,2013,01,24,UT,6,1214
4.7,36,2013,01,25,UT,6,1214
4.7,36,2013,01,26,UT,6,1214
4.7,32,2013,01,27,UT,6,1214
5.3,20,2013,01,28,UT,6,1214
5.5,22,2013,01,29,UT,6,1214
5.9,30,2013,01,30,UT,6,1214
6.0,30,2013,01,31,UT,6,1214
6.0,28,2013,02,01,UT,6,1214
6.0,28,2013,02,02,UT,6,1214
6.0,29,2013,02,03,UT,6,1214
6.0,29,2013,02,04,UT,6,1214
6.0,36,2013,02,05,UT,6,1214
6.0,31,2013,02,06,UT,6,1214
6.0,31,2013,02,07,UT,6,1214
6.0,33,2013,02,08,UT,6,1214
6.0,23,2013,02,09,UT,6,1214
6.8,20,2013,02,10,UT,6,1214
6.9,16,2013,02,11,UT,6,1214
6.9,21,2013,02,12,UT,6,1214
6.9,30,2013,02,13,UT,6,1214
6.9,28,2013,02,14,UT,6,1214
6.8,27,2013,02,15,UT,6,1214
6.8,30,2013,02,16,UT,6,1214
6.8,28,2013,02,17,UT,6,1214
6.8,25,2013,02,18,UT,6,1214
6.8,38,2013,02,19,UT,6,1214
6.8,30,2013,02,20,UT,6,1214
7.0,22,2013,02,21,UT,6,1214
7.1,23,2013,02,22,UT,6,1214
7.2,25,2013,02,23,UT,6,1214
7.6,19,2013,02,24,UT,6,1214
7.6,20,2013,02,25,UT,6,1214
7.6,20,2013,02,26,UT,6,1214
7.8,18,2013,02,27,UT,6,1214
7.8,29,2013,02,28,UT,6,1214
7.8,36,2013,03,01,UT,6,1214
7.8,37,2013,03,02,UT,6,1214
7.8,37,2013,03,03,UT,6,1214
7.8,26,2013,03,04,UT,6,1214
7.8,36,2013,03,05,UT,6,1214
7.5,44,2013,03,06,UT,6,1214
7.2,36,2013,03,07,UT,6,1214
7.0,36,2013,03,08,UT,6,1214
7.2,30,2013,03,09,UT,6,1214
7.5,30,2013,03,10,UT,6,1214
7.5,36,2013,03,11,UT,6,1214
7.2,39,2013,03,12,UT,6,1214
6.9,42,2013,03,13,UT,6,1214
6.5,44,2013,03,14,UT,6,1214
5.8,42,2013,03,15,UT,6,1214
5.4,41,2013,03,16,UT,6,1214
4.9,34,2013,03,17,UT,6,1214
4.9,35,2013,03,18,UT,6,1214
4.9,36,2013,03,19,UT,6,1214
4.4,42,2013,03,20,UT,6,1214
4.1,31,2013,03,21,UT,6,1214
4.2,23,2013,03,22,UT,6,1214
4.5,21,2013,03,23,UT,6,1214
4.9,22,2013,03,24,UT,6,1214
4.9,31,2013,03,25,UT,6,1214
4.6,41,2013,03,26,UT,6,1214
4.5,41,2013,03,27,UT,6,1214
4.0,44,2013,03,28,UT,6,1214
3.4,42,2013,03,29,UT,6,1214
2.9,43,2013,03,30,UT,6,1214
2.2,43,2013,03,31,UT,6,1214
1.3,39,2013,04,01,UT,6,1214
1.0,39,2013,04,02,UT,6,1214
0.6,42,2013,04,03,UT,6,1214
0.1,41,2013,04,06,UT,6,1214
0.1,44,2013,04,07,UT,6,1214
4.1,26,2013,04,09,UT,6,1214
4.3,32,2013,04,10,UT,6,1214
4.1,38,2013,04,11,UT,6,1214
3.8,39,2013,04,12,UT,6,1214
3.1,40,2013,04,13,UT,6,1214
3.0,34,2013,04,14,UT,6,1214
2.5,33,2013,04,15,UT,6,1214
2.6,30,2013,04,16,UT,6,1214
3.0,28,2013,04,17,UT,6,1214
3.0,31,2013,04,18,UT,6,1214
2.9,37,2013,04,19,UT,6,1214
2.8,36,2013,04,20,UT,6,1214
3.0,41,2013,04,21,UT,6,1214
2.4,37,2013,04,22,UT,6,1214
2.2,34,2013,04,23,UT,6,1214
1.6,38,2013,04,24,UT,6,1214
0.8,41,2013,04,25,UT,6,1214
0.2,44,2013,04,26,UT,6,1214
3.1,29,2014,01,01,UT,6,1214
3.1,28,2014,01,02,UT,6,1214
3.2,34,2014,01,03,UT,6,1214
3.2,20,2014,01,04,UT,6,1214
3.2,14,2014,01,05,UT,6,1214
3.2,19,2014,01,06,UT,6,1214
3.2,31,2014,01,07,UT,6,1214
3.5,28,2014,01,09,UT,6,1214
3.9,33,2014,01,10,UT,6,1214
3.9,39,2014,01,11,UT,6,1214
4.0,29,2014,01,12,UT,6,1214
4.1,31,2014,01,13,UT,6,1214
4.1,28,2014,01,14,UT,6,1214
4.1,28,2014,01,15,UT,6,1214
4.1,28,2014,01,16,UT,6,1214
4.1,29,2014,01,17,UT,6,1214
4.1,29,2014,01,18,UT,6,1214
4.1,31,2014,01,19,UT,6,1214
4.1,30,2014,01,20,UT,6,1214
4.1,30,2014,01,21,UT,6,1214
4.1,30,2014,01,22,UT,6,1214
4.1,24,2014,01,23,UT,6,1214
4.1,25,2014,01,24,UT,6,1214
4.1,28,2014,01,25,UT,6,1214
4.1,29,2014,01,26,UT,6,1214
4.1,32,2014,01,27,UT,6,1214
4.1,27,2014,01,28,UT,6,1214
4.1,38,2014,01,29,UT,6,1214
