swe,temp_avg,year,month,day,state,elevation,station_id
6.1,26,2000,01,01,MT,6,427
6.2,18,2000,01,02,MT,6,427
6.3,13,2000,01,03,MT,6,427
6.3,30,2000,01,04,MT,6,427
6.3,24,2000,01,05,MT,6,427
6.4,25,2000,01,06,MT,6,427
6.4,30,2000,01,07,MT,6,427
6.4,28,2000,01,08,MT,6,427
6.4,25,2000,01,09,MT,6,427
6.4,17,2000,01,10,MT,6,427
6.4,24,2000,01,11,MT,6,427
6.5,20,2000,01,12,MT,6,427
6.5,27,2000,01,13,MT,6,427
6.5,37,2000,01,14,MT,6,427
6.5,32,2000,01,15,MT,6,427
6.6,36,2000,01,16,MT,6,427
6.6,28,2000,01,17,MT,6,427
6.6,27,2000,01,18,MT,6,427
6.6,16,2000,01,19,MT,6,427
6.7,30,2000,01,20,MT,6,427
6.7,29,2000,01,21,MT,6,427
6.7,19,2000,01,22,MT,6,427
7.0,17,2000,01,23,MT,6,427
7.0,20,2000,01,24,MT,6,427
7.0,28,2000,01,25,MT,6,427
7.1,29,2000,01,26,MT,6,427
7.1,21,2000,01,27,MT,6,427
7.3,17,2000,01,28,MT,6,427
7.3,12,2000,01,29,MT,6,427
7.3,16,2000,01,30,MT,6,427
7.3,20,2000,01,31,MT,6,427
7.3,36,2000,02,01,MT,6,427
7.3,33,2000,02,02,MT,6,427
7.5,17,2000,02,03,MT,6,427
7.6,31,2000,02,04,MT,6,427
7.6,29,2000,02,05,MT,6,427
7.6,33,2000,02,06,MT,6,427
7.5,33,2000,02,07,MT,6,427
7.4,42,2000,02,08,MT,6,427
7.3,33,2000,02,09,MT,6,427
7.5,11,2000,02,10,MT,6,427
7.5,22,2000,02,11,MT,6,427
7.6,20,2000,02,12,MT,6,427
7.7,21,2000,02,13,MT,6,427
7.7,27,2000,02,14,MT,6,427
7.9,24,2000,02,15,MT,6,427
8.0,21,2000,02,16,MT,6,427
8.0,15,2000,02,17,MT,6,427
8.0,17,2000,02,18,MT,6,427
8.0,21,2000,02,19,MT,6,427
8.0,34,2000,02,20,MT,6,427
8.0,41,2000,02,21,MT,6,427
8.0,36,2000,02,22,MT,6,427
8.0,35,2000,02,23,MT,6,427
8.0,32,2000,02,24,MT,6,427
8.3,23,2000,02,25,MT,6,427
8.9,24,2000,02,26,MT,6,427
8.9,36,2000,02,27,MT,6,427
9.0,36,2000,02,28,MT,6,427
9.0,30,2000,02,29,MT,6,427
9.0,34,2000,03,01,MT,6,427
9.0,33,2000,03,02,MT,6,427
9.0,36,2000,03,03,MT,6,427
9.0,42,2000,03,04,MT,6,427
9.0,36,2000,03,05,MT,6,427
9.0,36,2000,03,06,MT,6,427
9.1,34,2000,03,07,MT,6,427
9.2,21,2000,03,08,MT,6,427
9.5,22,2000,03,09,MT,6,427
9.5,27,2000,03,10,MT,6,427
9.5,29,2000,03,11,MT,6,427
10.0,24,2000,03,12,MT,6,427
10.1,26,2000,03,13,MT,6,427
10.1,30,2000,03,14,MT,6,427
10.2,24,2000,03,15,MT,6,427
10.3,29,2000,03,16,MT,6,427
10.4,29,2000,03,17,MT,6,427
10.4,33,2000,03,18,MT,6,427
10.4,30,2000,03,19,MT,6,427
10.5,22,2000,03,20,MT,6,427
10.5,33,2000,03,21,MT,6,427
10.6,38,2000,03,22,MT,6,427
10.6,38,2000,03,23,MT,6,427
10.6,28,2000,03,24,MT,6,427
10.6,39,2000,03,25,MT,6,427
10.6,35,2000,03,26,MT,6,427
10.6,40,2000,03,27,MT,6,427
10.6,35,2000,03,28,MT,6,427
11.2,28,2000,03,29,MT,6,427
12.6,27,2000,03,30,MT,6,427
12.6,27,2000,03,31,MT,6,427
