swe,temp_avg,year,month,day,state,elevation,station_id
1.9,16,2000,01,01,CO,10,780
2.9,11,2000,01,02,CO,10,780
3.6,1,2000,01,03,CO,10,780
3.7,19,2000,01,04,CO,10,780
3.7,13,2000,01,05,CO,10,780
3.7,10,2000,01,06,CO,10,780
3.7,17,2000,01,07,CO,10,780
3.7,15,2000,01,08,CO,10,780
3.7,13,2000,01,09,CO,10,780
3.7,20,2000,01,10,CO,10,780
3.7,25,2000,01,11,CO,10,780
3.7,23,2000,01,12,CO,10,780
3.7,25,2000,01,13,CO,10,780
3.7,28,2000,01,14,CO,10,780
3.7,34,2000,01,15,CO,10,780
3.7,34,2000,01,16,CO,10,780
3.7,29,2000,01,17,CO,10,780
3.9,31,2000,01,18,CO,10,780
4.3,30,2000,01,19,CO,10,780
4.3,29,2000,01,20,CO,10,780
4.3,25,2000,01,21,CO,10,780
4.7,20,2000,01,22,CO,10,780
4.8,19,2000,01,23,CO,10,780
4.8,24,2000,01,24,CO,10,780
5.1,25,2000,01,25,CO,10,780
6.4,23,2000,01,26,CO,10,780
6.8,15,2000,01,27,CO,10,780
6.9,7,2000,01,28,CO,10,780
6.9,8,2000,01,29,CO,10,780
6.9,12,2000,01,30,CO,10,780
7.0,14,2000,01,31,CO,10,780
7.0,18,2000,02,01,CO,10,780
7.0,31,2000,02,02,CO,10,780
7.0,32,2000,02,03,CO,10,780
7.0,25,2000,02,04,CO,10,780
7.0,26,2000,02,05,CO,10,780
7.0,25,2000,02,06,CO,10,780
7.0,26,2000,02,07,CO,10,780
7.0,32,2000,02,08,CO,10,780
7.0,26,2000,02,09,CO,10,780
7.4,24,2000,02,10,CO,10,780
8.3,20,2000,02,11,CO,10,780
8.8,18,2000,02,12,CO,10,780
9.9,17,2000,02,13,CO,10,780
10.3,25,2000,02,14,CO,10,780
10.4,25,2000,02,15,CO,10,780
10.4,24,2000,02,16,CO,10,780
10.7,17,2000,02,17,CO,10,780
11.9,15,2000,02,18,CO,10,780
12.0,19,2000,02,19,CO,10,780
12.0,28,2000,02,20,CO,10,780
12.0,29,2000,02,21,CO,10,780
12.0,21,2000,02,22,CO,10,780
12.3,24,2000,02,23,CO,10,780
12.3,17,2000,02,24,CO,10,780
14.1,8,2000,02,25,CO,10,780
14.2,15,2000,02,26,CO,10,780
14.2,28,2000,02,27,CO,10,780
14.2,21,2000,02,28,CO,10,780
14.4,22,2000,02,29,CO,10,780
14.4,22,2000,03,01,CO,10,780
14.6,23,2000,03,02,CO,10,780
14.7,26,2000,03,03,CO,10,780
14.7,34,2000,03,04,CO,10,780
14.7,22,2000,03,05,CO,10,780
15.5,22,2000,03,06,CO,10,780
16.6,23,2000,03,07,CO,10,780
17.7,17,2000,03,08,CO,10,780
17.9,17,2000,03,09,CO,10,780
18.7,13,2000,03,10,CO,10,780
18.7,22,2000,03,11,CO,10,780
18.7,25,2000,03,12,CO,10,780
18.7,26,2000,03,13,CO,10,780
18.7,29,2000,03,14,CO,10,780
18.7,24,2000,03,15,CO,10,780
18.7,23,2000,03,16,CO,10,780
18.7,23,2000,03,17,CO,10,780
18.6,14,2000,03,18,CO,10,780
18.6,28,2000,03,19,CO,10,780
18.6,23,2000,03,20,CO,10,780
19.9,23,2000,03,21,CO,10,780
20.4,27,2000,03,22,CO,10,780
20.5,27,2000,03,23,CO,10,780
20.4,30,2000,03,24,CO,10,780
20.2,32,2000,03,25,CO,10,780
20.1,33,2000,03,26,CO,10,780
20.1,35,2000,03,27,CO,10,780
19.9,28,2000,03,28,CO,10,780
20.1,28,2000,03,29,CO,10,780
20.1,26,2000,03,30,CO,10,780
20.5,21,2000,03,31,CO,10,780
21.0,21,2000,04,01,CO,10,780
21.4,24,2000,04,02,CO,10,780
21.4,28,2000,04,03,CO,10,780
21.4,38,2000,04,04,CO,10,780
21.1,39,2000,04,05,CO,10,780
