swe,temp_avg,year,month,day,state,elevation,station_id
12.9,3,2011,01,01,UT,8,1151
12.9,17,2011,01,02,UT,8,1151
12.9,11,2011,01,03,UT,8,1151
12.9,11,2011,01,04,UT,8,1151
12.9,18,2011,01,05,UT,8,1151
12.9,25,2011,01,06,UT,8,1151
12.9,29,2011,01,07,UT,8,1151
12.9,19,2011,01,08,UT,8,1151
12.9,5,2011,01,09,UT,8,1151
12.9,4,2011,01,10,UT,8,1151
12.9,11,2011,01,11,UT,8,1151
12.9,26,2011,01,12,UT,8,1151
12.9,28,2011,01,13,UT,8,1151
13.3,28,2011,01,14,UT,8,1151
13.3,30,2011,01,15,UT,8,1151
13.3,33,2011,01,16,UT,8,1151
13.7,29,2011,01,17,UT,8,1151
13.7,24,2011,01,18,UT,8,1151
13.8,15,2011,01,19,UT,8,1151
14.2,14,2011,01,20,UT,8,1151
14.2,27,2011,01,21,UT,8,1151
14.6,19,2011,01,22,UT,8,1151
14.6,18,2011,01,23,UT,8,1151
14.6,23,2011,01,24,UT,8,1151
14.7,24,2011,01,25,UT,8,1151
14.9,20,2011,01,26,UT,8,1151
14.9,28,2011,01,27,UT,8,1151
14.9,31,2011,01,28,UT,8,1151
14.9,30,2011,01,29,UT,8,1151
14.9,25,2011,01,30,UT,8,1151
14.9,12,2011,01,31,UT,8,1151
14.9,-10,2011,02,01,UT,8,1151
14.9,4,2011,02,02,UT,8,1151
14.9,21,2011,02,03,UT,8,1151
14.9,27,2011,02,04,UT,8,1151
14.9,22,2011,02,05,UT,8,1151
14.9,21,2011,02,06,UT,8,1151
14.9,21,2011,02,07,UT,8,1151
15.0,12,2011,02,08,UT,8,1151
15.0,12,2011,02,09,UT,8,1151
15.0,13,2011,02,10,UT,8,1151
15.0,19,2011,02,11,UT,8,1151
15.0,29,2011,02,12,UT,8,1151
15.0,32,2011,02,13,UT,8,1151
15.0,32,2011,02,14,UT,8,1151
15.0,31,2011,02,15,UT,8,1151
15.0,22,2011,02,16,UT,8,1151
15.4,14,2011,02,17,UT,8,1151
15.4,21,2011,02,18,UT,8,1151
15.4,24,2011,02,19,UT,8,1151
16.4,15,2011,02,20,UT,8,1151
16.5,15,2011,02,21,UT,8,1151
16.5,16,2011,02,22,UT,8,1151
16.6,14,2011,02,23,UT,8,1151
16.6,14,2011,02,24,UT,8,1151
17.0,17,2011,02,25,UT,8,1151
17.8,13,2011,02,26,UT,8,1151
17.8,12,2011,02,27,UT,8,1151
17.8,22,2011,02,28,UT,8,1151
17.8,26,2011,03,01,UT,8,1151
17.8,28,2011,03,02,UT,8,1151
17.8,24,2011,03,03,UT,8,1151
