swe,temp_avg,year,month,day,state,elevation,station_id
10.5,15,2000,01,01,MT,9,385
10.7,8,2000,01,02,MT,9,385
10.7,5,2000,01,03,MT,9,385
10.8,12,2000,01,04,MT,9,385
11.6,12,2000,01,05,MT,9,385
11.7,8,2000,01,06,MT,9,385
11.7,11,2000,01,07,MT,9,385
11.7,12,2000,01,08,MT,9,385
12.4,12,2000,01,09,MT,9,385
12.6,10,2000,01,10,MT,9,385
12.8,20,2000,01,11,MT,9,385
13.8,8,2000,01,12,MT,9,385
13.8,15,2000,01,13,MT,9,385
14.0,24,2000,01,14,MT,9,385
14.0,24,2000,01,15,MT,9,385
14.3,26,2000,01,16,MT,9,385
14.5,17,2000,01,17,MT,9,385
14.5,23,2000,01,18,MT,9,385
14.6,21,2000,01,19,MT,9,385
14.6,24,2000,01,20,MT,9,385
14.6,20,2000,01,21,MT,9,385
14.6,15,2000,01,22,MT,9,385
14.7,14,2000,01,23,MT,9,385
14.7,20,2000,01,24,MT,9,385
14.8,24,2000,01,25,MT,9,385
15.1,17,2000,01,26,MT,9,385
15.3,10,2000,01,27,MT,9,385
15.3,9,2000,01,28,MT,9,385
15.3,13,2000,01,29,MT,9,385
15.3,15,2000,01,30,MT,9,385
15.3,15,2000,01,31,MT,9,385
15.3,15,2000,02,01,MT,9,385
15.4,25,2000,02,02,MT,9,385
15.5,21,2000,02,03,MT,9,385
15.5,21,2000,02,04,MT,9,385
15.5,23,2000,02,05,MT,9,385
15.6,26,2000,02,06,MT,9,385
15.7,26,2000,02,07,MT,9,385
15.7,28,2000,02,08,MT,9,385
15.7,27,2000,02,09,MT,9,385
15.9,20,2000,02,10,MT,9,385
15.9,20,2000,02,11,MT,9,385
16.2,22,2000,02,12,MT,9,385
16.6,18,2000,02,13,MT,9,385
17.1,25,2000,02,14,MT,9,385
18.2,18,2000,02,15,MT,9,385
18.2,17,2000,02,16,MT,9,385
18.2,15,2000,02,17,MT,9,385
18.2,12,2000,02,18,MT,9,385
18.2,14,2000,02,19,MT,9,385
18.2,24,2000,02,20,MT,9,385
18.3,28,2000,02,21,MT,9,385
