swe,temp_avg,year,month,day,state,elevation,station_id
9.3,12,2015,01,01,CO,9,1251
9.3,18,2015,01,02,CO,9,1251
9.3,17,2015,01,03,CO,9,1251
9.4,17,2015,01,04,CO,9,1251
9.7,28,2015,01,05,CO,9,1251
9.9,33,2015,01,06,CO,9,1251
9.9,34,2015,01,07,CO,9,1251
9.9,31,2015,01,08,CO,9,1251
9.9,27,2015,01,09,CO,9,1251
10.0,31,2015,01,10,CO,9,1251
10.0,29,2015,01,11,CO,9,1251
10.1,25,2015,01,12,CO,9,1251
10.1,24,2015,01,13,CO,9,1251
10.1,24,2015,01,14,CO,9,1251
10.1,29,2015,01,15,CO,9,1251
10.2,31,2015,01,16,CO,9,1251
10.2,23,2015,01,17,CO,9,1251
10.3,31,2015,01,18,CO,9,1251
10.3,30,2015,01,19,CO,9,1251
10.6,19,2015,01,20,CO,9,1251
10.7,11,2015,01,21,CO,9,1251
10.9,12,2015,01,22,CO,9,1251
11.0,24,2015,01,23,CO,9,1251
11.1,25,2015,01,24,CO,9,1251
11.1,30,2015,01,25,CO,9,1251
11.1,38,2015,01,26,CO,9,1251
11.2,40,2015,01,27,CO,9,1251
11.2,31,2015,01,28,CO,9,1251
11.2,27,2015,01,29,CO,9,1251
11.2,31,2015,01,30,CO,9,1251
11.3,28,2015,01,31,CO,9,1251
11.4,18,2015,02,01,CO,9,1251
11.4,24,2015,02,02,CO,9,1251
11.6,29,2015,02,03,CO,9,1251
12.0,28,2015,02,04,CO,9,1251
14.3,31,2015,02,05,CO,9,1251
14.3,37,2015,02,06,CO,9,1251
14.3,37,2015,02,07,CO,9,1251
14.3,35,2015,02,08,CO,9,1251
14.3,38,2015,02,09,CO,9,1251
14.3,29,2015,02,10,CO,9,1251
14.4,28,2015,02,11,CO,9,1251
14.4,31,2015,02,12,CO,9,1251
14.4,35,2015,02,13,CO,9,1251
14.4,39,2015,02,14,CO,9,1251
14.4,26,2015,02,15,CO,9,1251
14.9,14,2015,02,16,CO,9,1251
15.4,14,2015,02,17,CO,9,1251
15.6,26,2015,02,18,CO,9,1251
15.7,33,2015,02,19,CO,9,1251
15.7,26,2015,02,20,CO,9,1251
16.1,16,2015,02,21,CO,9,1251
16.5,0,2015,02,22,CO,9,1251
16.7,16,2015,02,23,CO,9,1251
16.8,20,2015,02,24,CO,9,1251
16.9,20,2015,02,25,CO,9,1251
17.6,6,2015,02,26,CO,9,1251
17.9,9,2015,02,27,CO,9,1251
18.0,14,2015,02,28,CO,9,1251
18.1,24,2015,03,01,CO,9,1251
18.6,31,2015,03,02,CO,9,1251
19.1,18,2015,03,03,CO,9,1251
19.4,9,2015,03,04,CO,9,1251
19.6,16,2015,03,05,CO,9,1251
19.7,25,2015,03,06,CO,9,1251
19.8,29,2015,03,07,CO,9,1251
19.8,27,2015,03,08,CO,9,1251
19.8,31,2015,03,09,CO,9,1251
19.8,32,2015,03,10,CO,9,1251
19.8,38,2015,03,11,CO,9,1251
19.9,38,2015,03,12,CO,9,1251
19.9,32,2015,03,13,CO,9,1251
20.0,37,2015,03,14,CO,9,1251
20.0,44,2015,03,15,CO,9,1251
20.0,46,2015,03,16,CO,9,1251
19.8,37,2015,03,17,CO,9,1251
19.6,40,2015,03,18,CO,9,1251
19.5,30,2015,03,19,CO,9,1251
19.6,34,2015,03,20,CO,9,1251
19.5,38,2015,03,21,CO,9,1251
19.4,38,2015,03,22,CO,9,1251
19.3,36,2015,03,23,CO,9,1251
19.4,29,2015,03,24,CO,9,1251
19.7,26,2015,03,25,CO,9,1251
20.0,30,2015,03,26,CO,9,1251
20.1,39,2015,03,27,CO,9,1251
20.1,44,2015,03,28,CO,9,1251
19.9,41,2015,03,29,CO,9,1251
19.9,41,2015,03,30,CO,9,1251
19.9,44,2015,03,31,CO,9,1251
19.8,39,2015,04,01,CO,9,1251
19.7,26,2015,04,02,CO,9,1251
20.2,23,2015,04,03,CO,9,1251
20.5,33,2015,04,04,CO,9,1251
20.5,40,2015,04,05,CO,9,1251
20.5,42,2015,04,06,CO,9,1251
20.5,38,2015,04,07,CO,9,1251
20.5,33,2015,04,08,CO,9,1251
20.5,28,2015,04,09,CO,9,1251
20.5,33,2015,04,10,CO,9,1251
20.8,38,2015,04,11,CO,9,1251
20.7,38,2015,04,12,CO,9,1251
20.4,39,2015,04,13,CO,9,1251
20.3,43,2015,04,14,CO,9,1251
20.0,34,2015,04,15,CO,9,1251
19.8,28,2015,04,16,CO,9,1251
21.3,30,2015,04,17,CO,9,1251
22.7,29,2015,04,18,CO,9,1251
22.7,29,2015,04,19,CO,9,1251
22.8,30,2015,04,20,CO,9,1251
23.1,35,2015,04,21,CO,9,1251
23.1,39,2015,04,22,CO,9,1251
23.2,40,2015,04,23,CO,9,1251
23.3,37,2015,04,24,CO,9,1251
23.3,38,2015,04,25,CO,9,1251
23.5,33,2015,04,26,CO,9,1251
24.0,33,2015,04,27,CO,9,1251
24.0,35,2015,04,28,CO,9,1251
24.0,43,2015,04,29,CO,9,1251
23.9,46,2015,04,30,CO,9,1251
23.6,42,2015,05,01,CO,9,1251
23.3,43,2015,05,02,CO,9,1251
23.0,42,2015,05,03,CO,9,1251
22.7,38,2015,05,04,CO,9,1251
22.7,38,2015,05,05,CO,9,1251
