swe,temp_avg,year,month,day,state,elevation,station_id
1.9,20,2000,01,01,OR,6,767
1.7,18,2000,01,02,OR,6,767
1.9,24,2000,01,03,OR,6,767
2.5,26,2000,01,04,OR,6,767
2.8,19,2000,01,05,OR,6,767
2.8,19,2000,01,06,OR,6,767
2.9,26,2000,01,07,OR,6,767
3.0,25,2000,01,08,OR,6,767
3.0,25,2000,01,09,OR,6,767
3.2,26,2000,01,10,OR,6,767
4.0,22,2000,01,11,OR,6,767
4.2,16,2000,01,12,OR,6,767
4.2,25,2000,01,13,OR,6,767
4.7,31,2000,01,14,OR,6,767
4.8,28,2000,01,15,OR,6,767
5.0,28,2000,01,16,OR,6,767
4.9,21,2000,01,17,OR,6,767
4.9,27,2000,01,18,OR,6,767
5.0,30,2000,01,19,OR,6,767
5.1,29,2000,01,20,OR,6,767
5.1,24,2000,01,21,OR,6,767
5.0,23,2000,01,22,OR,6,767
5.0,23,2000,01,23,OR,6,767
5.2,29,2000,01,24,OR,6,767
5.5,29,2000,01,25,OR,6,767
5.5,20,2000,01,26,OR,6,767
5.3,15,2000,01,27,OR,6,767
5.1,14,2000,01,28,OR,6,767
5.3,18,2000,01,29,OR,6,767
5.6,18,2000,01,30,OR,6,767
6.0,24,2000,01,31,OR,6,767
6.4,32,2000,02,01,OR,6,767
6.5,32,2000,02,02,OR,6,767
6.4,34,2000,02,03,OR,6,767
6.4,30,2000,02,04,OR,6,767
6.4,31,2000,02,05,OR,6,767
6.4,33,2000,02,06,OR,6,767
6.4,34,2000,02,07,OR,6,767
6.2,33,2000,02,08,OR,6,767
6.0,30,2000,02,09,OR,6,767
5.9,30,2000,02,10,OR,6,767
6.0,28,2000,02,11,OR,6,767
6.2,25,2000,02,12,OR,6,767
6.5,26,2000,02,13,OR,6,767
7.0,29,2000,02,14,OR,6,767
7.2,25,2000,02,15,OR,6,767
7.3,26,2000,02,16,OR,6,767
7.3,23,2000,02,17,OR,6,767
7.3,22,2000,02,18,OR,6,767
7.4,24,2000,02,19,OR,6,767
7.6,28,2000,02,20,OR,6,767
8.0,31,2000,02,21,OR,6,767
8.2,29,2000,02,22,OR,6,767
8.4,23,2000,02,23,OR,6,767
8.4,18,2000,02,24,OR,6,767
8.4,21,2000,02,25,OR,6,767
8.8,29,2000,02,26,OR,6,767
9.4,31,2000,02,27,OR,6,767
9.7,27,2000,02,28,OR,6,767
9.8,27,2000,02,29,OR,6,767
9.9,24,2000,03,01,OR,6,767
10.0,30,2000,03,02,OR,6,767
10.1,29,2000,03,03,OR,6,767
10.2,31,2000,03,04,OR,6,767
10.7,23,2000,03,05,OR,6,767
10.9,21,2000,03,06,OR,6,767
11.1,23,2000,03,07,OR,6,767
11.4,25,2000,03,08,OR,6,767
11.8,22,2000,03,09,OR,6,767
12.0,25,2000,03,10,OR,6,767
12.3,24,2000,03,11,OR,6,767
12.5,24,2000,03,12,OR,6,767
12.6,32,2000,03,13,OR,6,767
12.9,31,2000,03,14,OR,6,767
13.0,29,2000,03,15,OR,6,767
13.2,27,2000,03,16,OR,6,767
13.6,26,2000,03,17,OR,6,767
13.8,31,2000,03,18,OR,6,767
14.1,23,2000,03,19,OR,6,767
14.2,25,2000,03,20,OR,6,767
14.3,34,2000,03,21,OR,6,767
14.5,38,2000,03,22,OR,6,767
14.7,23,2000,03,23,OR,6,767
14.7,30,2000,03,24,OR,6,767
14.8,37,2000,03,25,OR,6,767
14.8,38,2000,03,26,OR,6,767
14.7,35,2000,03,27,OR,6,767
14.6,25,2000,03,28,OR,6,767
14.5,23,2000,03,29,OR,6,767
14.4,29,2000,03,30,OR,6,767
14.4,37,2000,03,31,OR,6,767
14.4,42,2000,04,01,OR,6,767
14.2,42,2000,04,02,OR,6,767
15.9,45,2000,04,03,OR,6,767
16.6,43,2000,04,04,OR,6,767
16.3,35,2000,04,05,OR,6,767
13.0,32,2000,04,06,OR,6,767
12.7,35,2000,04,07,OR,6,767
12.2,40,2000,04,08,OR,6,767
11.6,38,2000,04,09,OR,6,767
11.1,43,2000,04,10,OR,6,767
10.5,46,2000,04,11,OR,6,767
9.9,46,2000,04,12,OR,6,767
9.2,35,2000,04,13,OR,6,767
8.5,35,2000,04,14,OR,6,767
8.4,32,2000,04,15,OR,6,767
8.8,35,2000,04,16,OR,6,767
8.7,42,2000,04,17,OR,6,767
8.2,40,2000,04,18,OR,6,767
7.4,38,2000,04,19,OR,6,767
6.8,40,2000,04,20,OR,6,767
6.3,44,2000,04,21,OR,6,767
5.5,35,2000,04,22,OR,6,767
4.7,29,2000,04,23,OR,6,767
4.5,32,2000,04,24,OR,6,767
4.1,34,2000,04,25,OR,6,767
3.9,40,2000,04,26,OR,6,767
2.9,46,2000,04,27,OR,6,767
2.0,29,2000,04,28,OR,6,767
1.8,35,2000,04,29,OR,6,767
1.5,48,2000,04,30,OR,6,767
1.0,48,2000,05,01,OR,6,767
0.5,43,2000,05,02,OR,6,767
2.2,29,2001,01,01,OR,6,767
2.2,32,2001,01,02,OR,6,767
2.3,33,2001,01,03,OR,6,767
2.3,36,2001,01,04,OR,6,767
2.2,34,2001,01,05,OR,6,767
2.1,31,2001,01,06,OR,6,767
2.1,29,2001,01,07,OR,6,767
2.2,29,2001,01,08,OR,6,767
2.3,26,2001,01,09,OR,6,767
2.3,23,2001,01,10,OR,6,767
2.3,26,2001,01,11,OR,6,767
2.6,24,2001,01,12,OR,6,767
2.8,22,2001,01,13,OR,6,767
3.0,20,2001,01,14,OR,6,767
3.0,16,2001,01,15,OR,6,767
2.9,14,2001,01,16,OR,6,767
2.9,20,2001,01,17,OR,6,767
3.1,29,2001,01,18,OR,6,767
3.2,25,2001,01,19,OR,6,767
3.3,21,2001,01,20,OR,6,767
3.3,27,2001,01,21,OR,6,767
3.4,27,2001,01,22,OR,6,767
3.4,25,2001,01,23,OR,6,767
3.4,25,2001,01,24,OR,6,767
3.5,19,2001,01,25,OR,6,767
3.5,21,2001,01,26,OR,6,767
3.5,21,2001,01,27,OR,6,767
3.5,22,2001,01,28,OR,6,767
3.6,21,2001,01,29,OR,6,767
3.7,18,2001,01,30,OR,6,767
3.8,22,2001,01,31,OR,6,767
3.8,26,2001,02,01,OR,6,767
3.8,28,2001,02,02,OR,6,767
3.8,29,2001,02,03,OR,6,767
3.8,35,2001,02,04,OR,6,767
3.8,25,2001,02,05,OR,6,767
3.8,15,2001,02,06,OR,6,767
3.8,10,2001,02,07,OR,6,767
3.8,14,2001,02,08,OR,6,767
3.8,18,2001,02,09,OR,6,767
4.4,19,2001,02,10,OR,6,767
4.4,18,2001,02,11,OR,6,767
4.4,16,2001,02,12,OR,6,767
4.4,18,2001,02,13,OR,6,767
4.4,20,2001,02,14,OR,6,767
4.4,26,2001,02,15,OR,6,767
4.4,25,2001,02,16,OR,6,767
4.4,28,2001,02,17,OR,6,767
4.4,28,2001,02,18,OR,6,767
4.4,29,2001,02,19,OR,6,767
4.5,30,2001,02,20,OR,6,767
4.6,28,2001,02,21,OR,6,767
4.7,26,2001,02,22,OR,6,767
4.7,22,2001,02,23,OR,6,767
4.6,21,2001,02,24,OR,6,767
4.6,25,2001,02,25,OR,6,767
4.6,24,2001,02,26,OR,6,767
4.6,22,2001,02,27,OR,6,767
4.6,21,2001,02,28,OR,6,767
4.7,24,2001,03,01,OR,6,767
4.9,22,2001,03,02,OR,6,767
5.1,18,2001,03,03,OR,6,767
5.2,26,2001,03,04,OR,6,767
5.7,32,2001,03,05,OR,6,767
5.7,36,2001,03,06,OR,6,767
5.6,36,2001,03,07,OR,6,767
5.7,30,2001,03,08,OR,6,767
5.5,24,2001,03,09,OR,6,767
5.5,27,2001,03,10,OR,6,767
5.5,27,2001,03,11,OR,6,767
5.5,34,2001,03,12,OR,6,767
5.6,33,2001,03,13,OR,6,767
5.5,26,2001,03,14,OR,6,767
5.6,26,2001,03,15,OR,6,767
5.7,22,2001,03,16,OR,6,767
5.8,31,2001,03,17,OR,6,767
5.9,37,2001,03,18,OR,6,767
5.8,39,2001,03,19,OR,6,767
5.6,36,2001,03,20,OR,6,767
5.6,37,2001,03,21,OR,6,767
5.6,41,2001,03,22,OR,6,767
5.7,41,2001,03,23,OR,6,767
5.6,42,2001,03,24,OR,6,767
5.4,35,2001,03,25,OR,6,767
6.0,28,2001,03,26,OR,6,767
6.1,28,2001,03,27,OR,6,767
6.0,34,2001,03,28,OR,6,767
5.9,33,2001,03,29,OR,6,767
5.8,34,2001,03,30,OR,6,767
5.6,34,2001,03,31,OR,6,767
5.5,31,2001,04,01,OR,6,767
5.5,20,2001,04,02,OR,6,767
5.5,20,2001,04,03,OR,6,767
5.4,24,2001,04,04,OR,6,767
5.3,29,2001,04,05,OR,6,767
5.2,27,2001,04,06,OR,6,767
5.5,20,2001,04,07,OR,6,767
