swe,temp_avg,year,month,day,state,elevation,station_id
13.7,22,2000,01,01,MT,6,787
14.0,18,2000,01,02,MT,6,787
14.3,16,2000,01,03,MT,6,787
14.5,24,2000,01,04,MT,6,787
15.2,21,2000,01,05,MT,6,787
15.2,21,2000,01,06,MT,6,787
15.4,24,2000,01,07,MT,6,787
15.7,26,2000,01,08,MT,6,787
16.4,19,2000,01,09,MT,6,787
17.0,12,2000,01,10,MT,6,787
17.0,14,2000,01,11,MT,6,787
17.3,17,2000,01,12,MT,6,787
17.6,20,2000,01,13,MT,6,787
18.0,27,2000,01,14,MT,6,787
18.8,18,2000,01,15,MT,6,787
18.8,25,2000,01,16,MT,6,787
19.3,22,2000,01,17,MT,6,787
19.3,20,2000,01,18,MT,6,787
19.3,11,2000,01,19,MT,6,787
19.3,21,2000,01,20,MT,6,787
19.4,23,2000,01,21,MT,6,787
19.5,21,2000,01,22,MT,6,787
19.5,17,2000,01,23,MT,6,787
19.5,15,2000,01,24,MT,6,787
19.5,20,2000,01,25,MT,6,787
19.6,22,2000,01,26,MT,6,787
20.0,21,2000,01,27,MT,6,787
20.1,18,2000,01,28,MT,6,787
20.1,12,2000,01,29,MT,6,787
20.1,11,2000,01,30,MT,6,787
20.1,19,2000,01,31,MT,6,787
20.2,28,2000,02,01,MT,6,787
21.6,27,2000,02,02,MT,6,787
21.6,18,2000,02,03,MT,6,787
21.7,20,2000,02,04,MT,6,787
21.7,26,2000,02,05,MT,6,787
21.7,30,2000,02,06,MT,6,787
21.7,31,2000,02,07,MT,6,787
21.8,32,2000,02,08,MT,6,787
22.6,25,2000,02,09,MT,6,787
22.6,20,2000,02,10,MT,6,787
22.6,17,2000,02,11,MT,6,787
22.6,19,2000,02,12,MT,6,787
22.6,17,2000,02,13,MT,6,787
22.6,18,2000,02,14,MT,6,787
22.8,20,2000,02,15,MT,6,787
23.2,20,2000,02,16,MT,6,787
23.4,14,2000,02,17,MT,6,787
23.4,16,2000,02,18,MT,6,787
23.4,18,2000,02,19,MT,6,787
23.4,22,2000,02,20,MT,6,787
23.5,32,2000,02,21,MT,6,787
23.6,34,2000,02,22,MT,6,787
23.7,31,2000,02,23,MT,6,787
24.2,26,2000,02,24,MT,6,787
24.3,22,2000,02,25,MT,6,787
24.4,24,2000,02,26,MT,6,787
24.5,31,2000,02,27,MT,6,787
25.0,28,2000,02,28,MT,6,787
25.0,30,2000,02,29,MT,6,787
25.0,28,2000,03,01,MT,6,787
25.1,30,2000,03,02,MT,6,787
25.1,30,2000,03,03,MT,6,787
25.2,33,2000,03,04,MT,6,787
25.9,29,2000,03,05,MT,6,787
26.0,26,2000,03,06,MT,6,787
26.2,26,2000,03,07,MT,6,787
26.2,23,2000,03,08,MT,6,787
26.4,28,2000,03,09,MT,6,787
26.4,28,2000,03,10,MT,6,787
26.4,26,2000,03,11,MT,6,787
26.8,24,2000,03,12,MT,6,787
27.0,25,2000,03,13,MT,6,787
27.2,26,2000,03,14,MT,6,787
28.7,24,2000,03,15,MT,6,787
28.9,25,2000,03,16,MT,6,787
29.3,23,2000,03,17,MT,6,787
29.3,27,2000,03,18,MT,6,787
30.2,23,2000,03,19,MT,6,787
30.4,21,2000,03,20,MT,6,787
30.5,24,2000,03,21,MT,6,787
30.5,33,2000,03,22,MT,6,787
31.1,28,2000,03,23,MT,6,787
31.5,25,2000,03,24,MT,6,787
31.7,29,2000,03,25,MT,6,787
31.7,30,2000,03,26,MT,6,787
31.8,35,2000,03,27,MT,6,787
31.8,29,2000,03,28,MT,6,787
32.8,29,2000,03,29,MT,6,787
33.1,28,2000,03,30,MT,6,787
33.2,32,2000,03,31,MT,6,787
33.3,38,2000,04,01,MT,6,787
33.3,29,2000,04,02,MT,6,787
33.3,35,2000,04,03,MT,6,787
33.3,36,2000,04,04,MT,6,787
33.3,26,2000,04,05,MT,6,787
33.3,25,2000,04,06,MT,6,787
33.3,27,2000,04,07,MT,6,787
33.4,35,2000,04,08,MT,6,787
33.4,40,2000,04,09,MT,6,787
32.9,36,2000,04,10,MT,6,787
32.6,40,2000,04,11,MT,6,787
32.4,42,2000,04,12,MT,6,787
32.2,23,2000,04,13,MT,6,787
32.8,19,2000,04,14,MT,6,787
33.3,33,2000,04,15,MT,6,787
33.6,36,2000,04,16,MT,6,787
33.9,35,2000,04,17,MT,6,787
33.8,40,2000,04,18,MT,6,787
33.5,41,2000,04,19,MT,6,787
33.5,41,2000,04,20,MT,6,787
33.4,40,2000,04,21,MT,6,787
33.2,38,2000,04,22,MT,6,787
33.1,33,2000,04,23,MT,6,787
33.0,27,2000,04,24,MT,6,787
33.4,28,2000,04,25,MT,6,787
33.4,34,2000,04,26,MT,6,787
33.5,43,2000,04,27,MT,6,787
33.7,33,2000,04,28,MT,6,787
33.6,33,2000,04,29,MT,6,787
33.8,39,2000,04,30,MT,6,787
33.4,43,2000,05,01,MT,6,787
33.1,37,2000,05,02,MT,6,787
33.0,37,2000,05,03,MT,6,787
33.0,33,2000,05,04,MT,6,787
32.9,35,2000,05,05,MT,6,787
32.9,32,2000,05,06,MT,6,787
33.0,33,2000,05,07,MT,6,787
33.0,37,2000,05,08,MT,6,787
32.8,35,2000,05,09,MT,6,787
33.0,31,2000,05,10,MT,6,787
33.2,31,2000,05,11,MT,6,787
33.2,33,2000,05,12,MT,6,787
33.4,36,2000,05,13,MT,6,787
33.5,39,2000,05,14,MT,6,787
33.5,42,2000,05,15,MT,6,787
32.6,45,2000,05,16,MT,6,787
32.3,44,2000,05,17,MT,6,787
31.7,42,2000,05,18,MT,6,787
31.2,38,2000,05,19,MT,6,787
31.1,42,2000,05,20,MT,6,787
30.5,44,2000,05,21,MT,6,787
29.7,44,2000,05,22,MT,6,787
28.6,44,2000,05,23,MT,6,787
27.5,43,2000,05,24,MT,6,787
27.0,43,2000,05,25,MT,6,787
26.2,39,2000,05,26,MT,6,787
26.0,41,2000,05,27,MT,6,787
25.7,39,2000,05,28,MT,6,787
25.1,37,2000,05,29,MT,6,787
24.6,38,2000,05,30,MT,6,787
23.9,35,2000,05,31,MT,6,787
23.7,38,2000,06,01,MT,6,787
23.2,43,2000,06,02,MT,6,787
22.4,42,2000,06,03,MT,6,787
21.2,46,2000,06,04,MT,6,787
20.2,47,2000,06,05,MT,6,787
19.5,46,2000,06,06,MT,6,787
18.3,48,2000,06,07,MT,6,787
17.4,48,2000,06,08,MT,6,787
16.6,39,2000,06,09,MT,6,787
16.0,37,2000,06,10,MT,6,787
15.5,35,2000,06,11,MT,6,787
15.7,40,2000,06,12,MT,6,787
15.9,40,2000,06,13,MT,6,787
14.8,43,2000,06,14,MT,6,787
14.4,40,2000,06,15,MT,6,787
13.7,43,2000,06,16,MT,6,787
12.6,44,2000,06,17,MT,6,787
11.6,43,2000,06,18,MT,6,787
10.9,41,2000,06,19,MT,6,787
10.1,46,2000,06,20,MT,6,787
9.0,47,2000,06,21,MT,6,787
7.6,46,2000,06,22,MT,6,787
6.1,47,2000,06,23,MT,6,787
4.8,42,2000,06,24,MT,6,787
4.2,44,2000,06,25,MT,6,787
