swe,temp_avg,year,month,day,state,elevation,station_id
4.3,20,2012,01,01,NM,9,1172
4.3,24,2012,01,02,NM,9,1172
4.3,27,2012,01,03,NM,9,1172
4.3,23,2012,01,04,NM,9,1172
4.3,28,2012,01,05,NM,9,1172
4.3,26,2012,01,06,NM,9,1172
4.3,28,2012,01,07,NM,9,1172
4.3,20,2012,01,08,NM,9,1172
4.3,20,2012,01,09,NM,9,1172
4.3,25,2012,01,10,NM,9,1172
4.3,21,2012,01,11,NM,9,1172
4.3,10,2012,01,12,NM,9,1172
4.3,15,2012,01,13,NM,9,1172
4.3,20,2012,01,14,NM,9,1172
4.3,31,2012,01,15,NM,9,1172
4.6,28,2012,01,16,NM,9,1172
5.3,21,2012,01,17,NM,9,1172
5.3,29,2012,01,18,NM,9,1172
5.4,32,2012,01,19,NM,9,1172
5.4,31,2012,01,20,NM,9,1172
5.4,28,2012,01,21,NM,9,1172
5.9,23,2012,01,22,NM,9,1172
5.9,19,2012,01,23,NM,9,1172
5.9,25,2012,01,24,NM,9,1172
6.0,20,2012,01,25,NM,9,1172
6.1,28,2012,01,26,NM,9,1172
6.1,26,2012,01,27,NM,9,1172
6.1,14,2012,01,28,NM,9,1172
6.1,22,2012,01,29,NM,9,1172
6.2,26,2012,01,30,NM,9,1172
6.2,25,2012,01,31,NM,9,1172
6.2,24,2012,02,01,NM,9,1172
6.2,24,2012,02,02,NM,9,1172
6.2,17,2012,02,03,NM,9,1172
6.2,13,2012,02,04,NM,9,1172
6.3,18,2012,02,05,NM,9,1172
6.3,20,2012,02,06,NM,9,1172
6.3,13,2012,02,07,NM,9,1172
6.3,26,2012,02,08,NM,9,1172
6.5,26,2012,02,09,NM,9,1172
6.5,19,2012,02,10,NM,9,1172
6.6,24,2012,02,11,NM,9,1172
6.6,27,2012,02,12,NM,9,1172
7.2,27,2012,02,13,NM,9,1172
7.3,28,2012,02,14,NM,9,1172
7.4,19,2012,02,15,NM,9,1172
7.4,20,2012,02,16,NM,9,1172
7.5,18,2012,02,17,NM,9,1172
7.5,18,2012,02,18,NM,9,1172
7.5,22,2012,02,19,NM,9,1172
7.5,15,2012,02,20,NM,9,1172
7.5,24,2012,02,21,NM,9,1172
7.5,33,2012,02,22,NM,9,1172
7.5,27,2012,02,23,NM,9,1172
7.6,14,2012,02,24,NM,9,1172
7.6,28,2012,02,25,NM,9,1172
7.6,26,2012,02,26,NM,9,1172
7.6,30,2012,02,27,NM,9,1172
7.7,25,2012,02,28,NM,9,1172
8.1,27,2012,02,29,NM,9,1172
8.2,24,2012,03,01,NM,9,1172
8.2,11,2012,03,02,NM,9,1172
8.3,11,2012,03,03,NM,9,1172
8.4,24,2012,03,04,NM,9,1172
8.6,29,2012,03,05,NM,9,1172
8.6,34,2012,03,06,NM,9,1172
8.6,35,2012,03,07,NM,9,1172
8.5,26,2012,03,08,NM,9,1172
8.7,27,2012,03,09,NM,9,1172
8.7,35,2012,03,10,NM,9,1172
9.0,36,2012,03,11,NM,9,1172
9.0,34,2012,03,12,NM,9,1172
8.9,33,2012,03,13,NM,9,1172
8.9,35,2012,03,14,NM,9,1172
8.8,35,2012,03,15,NM,9,1172
8.5,36,2012,03,16,NM,9,1172
8.1,40,2012,03,17,NM,9,1172
7.7,33,2012,03,18,NM,9,1172
7.9,21,2012,03,19,NM,9,1172
7.8,25,2012,03,20,NM,9,1172
7.8,30,2012,03,21,NM,9,1172
