swe,temp_avg,year,month,day,state,elevation,station_id
5.7,16,2000,01,01,WY,10,367
5.7,9,2000,01,02,WY,10,367
5.7,0,2000,01,03,WY,10,367
5.7,12,2000,01,04,WY,10,367
5.9,7,2000,01,05,WY,10,367
6.0,4,2000,01,06,WY,10,367
6.0,12,2000,01,07,WY,10,367
6.1,10,2000,01,08,WY,10,367
6.3,9,2000,01,09,WY,10,367
6.7,13,2000,01,10,WY,10,367
7.5,20,2000,01,11,WY,10,367
7.9,14,2000,01,12,WY,10,367
8.1,18,2000,01,13,WY,10,367
8.2,22,2000,01,14,WY,10,367
8.2,23,2000,01,15,WY,10,367
8.3,27,2000,01,16,WY,10,367
8.4,27,2000,01,17,WY,10,367
8.5,27,2000,01,18,WY,10,367
9.8,21,2000,01,19,WY,10,367
9.9,22,2000,01,20,WY,10,367
10.0,21,2000,01,21,WY,10,367
10.3,11,2000,01,22,WY,10,367
10.5,9,2000,01,23,WY,10,367
10.6,16,2000,01,24,WY,10,367
10.9,23,2000,01,25,WY,10,367
11.2,20,2000,01,26,WY,10,367
11.3,7,2000,01,27,WY,10,367
11.3,2,2000,01,28,WY,10,367
11.3,3,2000,01,29,WY,10,367
11.3,5,2000,01,30,WY,10,367
11.3,9,2000,01,31,WY,10,367
11.4,13,2000,02,01,WY,10,367
11.5,26,2000,02,02,WY,10,367
11.5,18,2000,02,03,WY,10,367
11.5,14,2000,02,04,WY,10,367
11.5,21,2000,02,05,WY,10,367
11.6,21,2000,02,06,WY,10,367
11.6,23,2000,02,07,WY,10,367
11.6,26,2000,02,08,WY,10,367
11.6,24,2000,02,09,WY,10,367
11.7,22,2000,02,10,WY,10,367
12.1,20,2000,02,11,WY,10,367
12.4,20,2000,02,12,WY,10,367
13.0,15,2000,02,13,WY,10,367
13.7,22,2000,02,14,WY,10,367
14.1,15,2000,02,15,WY,10,367
14.2,19,2000,02,16,WY,10,367
14.5,17,2000,02,17,WY,10,367
14.6,11,2000,02,18,WY,10,367
14.7,12,2000,02,19,WY,10,367
14.8,23,2000,02,20,WY,10,367
14.9,28,2000,02,21,WY,10,367
14.9,24,2000,02,22,WY,10,367
14.9,23,2000,02,23,WY,10,367
14.9,21,2000,02,24,WY,10,367
14.9,8,2000,02,25,WY,10,367
15.2,10,2000,02,26,WY,10,367
15.2,23,2000,02,27,WY,10,367
15.3,24,2000,02,28,WY,10,367
