swe,temp_avg,year,month,day,state,elevation,station_id
9.7,19,2000,01,01,WY,9,472
9.7,12,2000,01,02,WY,9,472
9.7,8,2000,01,03,WY,9,472
9.8,18,2000,01,04,WY,9,472
10.4,14,2000,01,05,WY,9,472
10.5,14,2000,01,06,WY,9,472
10.6,18,2000,01,07,WY,9,472
10.7,16,2000,01,08,WY,9,472
11.0,16,2000,01,09,WY,9,472
11.5,13,2000,01,10,WY,9,472
12.1,24,2000,01,11,WY,9,472
14.0,12,2000,01,12,WY,9,472
14.4,21,2000,01,13,WY,9,472
14.6,31,2000,01,14,WY,9,472
14.6,30,2000,01,15,WY,9,472
14.8,31,2000,01,16,WY,9,472
15.3,24,2000,01,17,WY,9,472
15.3,28,2000,01,18,WY,9,472
15.8,23,2000,01,19,WY,9,472
15.9,28,2000,01,20,WY,9,472
16.0,24,2000,01,21,WY,9,472
16.1,17,2000,01,22,WY,9,472
16.1,17,2000,01,23,WY,9,472
16.3,22,2000,01,24,WY,9,472
16.4,28,2000,01,25,WY,9,472
16.6,21,2000,01,26,WY,9,472
16.6,12,2000,01,27,WY,9,472
16.6,10,2000,01,28,WY,9,472
16.6,13,2000,01,29,WY,9,472
16.6,16,2000,01,30,WY,9,472
16.6,17,2000,01,31,WY,9,472
16.6,23,2000,02,01,WY,9,472
16.6,28,2000,02,02,WY,9,472
16.8,20,2000,02,03,WY,9,472
16.8,22,2000,02,04,WY,9,472
16.8,27,2000,02,05,WY,9,472
17.0,28,2000,02,06,WY,9,472
17.0,29,2000,02,07,WY,9,472
17.1,33,2000,02,08,WY,9,472
17.2,30,2000,02,09,WY,9,472
17.5,23,2000,02,10,WY,9,472
17.5,24,2000,02,11,WY,9,472
18.1,24,2000,02,12,WY,9,472
18.4,20,2000,02,13,WY,9,472
18.9,28,2000,02,14,WY,9,472
20.1,20,2000,02,15,WY,9,472
20.6,19,2000,02,16,WY,9,472
20.7,16,2000,02,17,WY,9,472
20.7,14,2000,02,18,WY,9,472
20.7,18,2000,02,19,WY,9,472
20.7,31,2000,02,20,WY,9,472
20.8,33,2000,02,21,WY,9,472
20.8,30,2000,02,22,WY,9,472
20.8,28,2000,02,23,WY,9,472
20.9,26,2000,02,24,WY,9,472
20.9,18,2000,02,25,WY,9,472
21.0,18,2000,02,26,WY,9,472
21.2,31,2000,02,27,WY,9,472
21.4,28,2000,02,28,WY,9,472
21.4,24,2000,02,29,WY,9,472
21.4,27,2000,03,01,WY,9,472
21.4,26,2000,03,02,WY,9,472
21.4,33,2000,03,03,WY,9,472
21.4,36,2000,03,04,WY,9,472
21.5,36,2000,03,05,WY,9,472
21.5,31,2000,03,06,WY,9,472
21.5,26,2000,03,07,WY,9,472
21.6,22,2000,03,08,WY,9,472
21.9,25,2000,03,09,WY,9,472
21.9,23,2000,03,10,WY,9,472
22.1,21,2000,03,11,WY,9,472
22.3,19,2000,03,12,WY,9,472
22.5,22,2000,03,13,WY,9,472
22.8,26,2000,03,14,WY,9,472
23.0,19,2000,03,15,WY,9,472
23.0,25,2000,03,16,WY,9,472
23.1,22,2000,03,17,WY,9,472
23.1,21,2000,03,18,WY,9,472
23.5,21,2000,03,19,WY,9,472
23.6,13,2000,03,20,WY,9,472
23.6,22,2000,03,21,WY,9,472
23.6,35,2000,03,22,WY,9,472
23.7,31,2000,03,23,WY,9,472
23.7,21,2000,03,24,WY,9,472
23.7,31,2000,03,25,WY,9,472
23.8,33,2000,03,26,WY,9,472
23.9,37,2000,03,27,WY,9,472
24.0,30,2000,03,28,WY,9,472
24.0,20,2000,03,29,WY,9,472
24.0,21,2000,03,30,WY,9,472
24.0,23,2000,03,31,WY,9,472
24.0,27,2000,04,01,WY,9,472
24.1,22,2000,04,02,WY,9,472
24.1,26,2000,04,03,WY,9,472
24.1,42,2000,04,04,WY,9,472
24.1,36,2000,04,05,WY,9,472
24.1,26,2000,04,06,WY,9,472
24.1,24,2000,04,07,WY,9,472
24.2,33,2000,04,08,WY,9,472
24.2,35,2000,04,09,WY,9,472
24.2,35,2000,04,10,WY,9,472
23.8,39,2000,04,11,WY,9,472
23.6,42,2000,04,12,WY,9,472
23.4,42,2000,04,13,WY,9,472
23.1,31,2000,04,14,WY,9,472
23.2,33,2000,04,15,WY,9,472
23.2,36,2000,04,16,WY,9,472
23.1,37,2000,04,17,WY,9,472
23.2,34,2000,04,18,WY,9,472
23.4,37,2000,04,19,WY,9,472
23.1,38,2000,04,20,WY,9,472
23.0,42,2000,04,21,WY,9,472
22.8,41,2000,04,22,WY,9,472
22.6,34,2000,04,23,WY,9,472
22.9,29,2000,04,24,WY,9,472
22.9,34,2000,04,25,WY,9,472
23.0,36,2000,04,26,WY,9,472
23.2,42,2000,04,27,WY,9,472
23.1,47,2000,04,28,WY,9,472
22.7,31,2000,04,29,WY,9,472
22.5,37,2000,04,30,WY,9,472
22.4,47,2000,05,01,WY,9,472
22.0,47,2000,05,02,WY,9,472
21.4,48,2000,05,03,WY,9,472
20.7,44,2000,05,04,WY,9,472
20.2,38,2000,05,05,WY,9,472
19.9,34,2000,05,06,WY,9,472
20.0,33,2000,05,07,WY,9,472
20.6,34,2000,05,08,WY,9,472
20.9,33,2000,05,09,WY,9,472
21.5,33,2000,05,10,WY,9,472
21.6,24,2000,05,11,WY,9,472
21.8,26,2000,05,12,WY,9,472
22.0,32,2000,05,13,WY,9,472
22.0,39,2000,05,14,WY,9,472
21.9,42,2000,05,15,WY,9,472
21.7,40,2000,05,16,WY,9,472
21.7,34,2000,05,17,WY,9,472
22.1,40,2000,05,18,WY,9,472
22.0,41,2000,05,19,WY,9,472
21.8,43,2000,05,20,WY,9,472
21.3,47,2000,05,21,WY,9,472
20.9,49,2000,05,22,WY,9,472
19.9,45,2000,05,23,WY,9,472
19.2,41,2000,05,24,WY,9,472
18.5,43,2000,05,25,WY,9,472
17.9,38,2000,05,26,WY,9,472
17.4,44,2000,05,27,WY,9,472
17.0,47,2000,05,28,WY,9,472
16.0,48,2000,05,29,WY,9,472
14.8,41,2000,05,30,WY,9,472
13.9,40,2000,05,31,WY,9,472
13.2,40,2000,06,01,WY,9,472
12.6,51,2000,06,02,WY,9,472
11.2,50,2000,06,03,WY,9,472
9.8,48,2000,06,04,WY,9,472
8.6,56,2000,06,05,WY,9,472
7.3,56,2000,06,06,WY,9,472
5.5,59,2000,06,07,WY,9,472
3.7,54,2000,06,08,WY,9,472
2.1,44,2000,06,09,WY,9,472
1.2,41,2000,06,10,WY,9,472
0.9,47,2000,06,11,WY,9,472
0.2,42,2000,06,12,WY,9,472
7.4,20,2001,01,01,WY,9,472
7.4,23,2001,01,02,WY,9,472
7.5,31,2001,01,03,WY,9,472
7.6,31,2001,01,04,WY,9,472
7.6,31,2001,01,05,WY,9,472
7.6,22,2001,01,06,WY,9,472
7.6,19,2001,01,07,WY,9,472
7.6,32,2001,01,08,WY,9,472
