swe,temp_avg,year,month,day,state,elevation,station_id
3.9,20,2000,01,01,CO,10,842
4.1,12,2000,01,02,CO,10,842
4.2,0,2000,01,03,CO,10,842
4.3,11,2000,01,04,CO,10,842
4.4,9,2000,01,05,CO,10,842
4.5,4,2000,01,06,CO,10,842
4.5,14,2000,01,07,CO,10,842
4.6,11,2000,01,08,CO,10,842
4.8,9,2000,01,09,CO,10,842
5.0,17,2000,01,10,CO,10,842
5.1,29,2000,01,11,CO,10,842
5.1,22,2000,01,12,CO,10,842
5.2,24,2000,01,13,CO,10,842
5.2,30,2000,01,14,CO,10,842
5.2,32,2000,01,15,CO,10,842
5.2,31,2000,01,16,CO,10,842
5.4,29,2000,01,17,CO,10,842
5.4,30,2000,01,18,CO,10,842
5.7,26,2000,01,19,CO,10,842
5.9,27,2000,01,20,CO,10,842
5.9,24,2000,01,21,CO,10,842
6.7,16,2000,01,22,CO,10,842
7.2,12,2000,01,23,CO,10,842
7.2,19,2000,01,24,CO,10,842
7.7,26,2000,01,25,CO,10,842
8.1,25,2000,01,26,CO,10,842
8.7,12,2000,01,27,CO,10,842
8.9,4,2000,01,28,CO,10,842
9.0,5,2000,01,29,CO,10,842
9.0,9,2000,01,30,CO,10,842
9.1,15,2000,01,31,CO,10,842
9.1,14,2000,02,01,CO,10,842
9.2,28,2000,02,02,CO,10,842
9.2,29,2000,02,03,CO,10,842
9.3,28,2000,02,04,CO,10,842
9.3,25,2000,02,05,CO,10,842
9.3,24,2000,02,06,CO,10,842
9.3,24,2000,02,07,CO,10,842
9.3,30,2000,02,08,CO,10,842
9.3,25,2000,02,09,CO,10,842
9.5,24,2000,02,10,CO,10,842
9.9,22,2000,02,11,CO,10,842
10.5,22,2000,02,12,CO,10,842
10.7,16,2000,02,13,CO,10,842
11.0,24,2000,02,14,CO,10,842
11.2,21,2000,02,15,CO,10,842
11.6,26,2000,02,16,CO,10,842
11.6,21,2000,02,17,CO,10,842
12.5,18,2000,02,18,CO,10,842
12.7,18,2000,02,19,CO,10,842
12.7,29,2000,02,20,CO,10,842
12.8,31,2000,02,21,CO,10,842
12.8,23,2000,02,22,CO,10,842
13.3,26,2000,02,23,CO,10,842
13.4,25,2000,02,24,CO,10,842
13.6,8,2000,02,25,CO,10,842
