swe,temp_avg,year,month,day,state,elevation,station_id
18.4,25,2000,01,01,MT,6,667
18.6,20,2000,01,02,MT,6,667
19.2,18,2000,01,03,MT,6,667
19.6,27,2000,01,04,MT,6,667
20.9,22,2000,01,05,MT,6,667
21.4,23,2000,01,06,MT,6,667
21.5,26,2000,01,07,MT,6,667
21.7,27,2000,01,08,MT,6,667
22.6,22,2000,01,09,MT,6,667
23.2,17,2000,01,10,MT,6,667
23.3,21,2000,01,11,MT,6,667
23.5,18,2000,01,12,MT,6,667
23.7,22,2000,01,13,MT,6,667
24.1,32,2000,01,14,MT,6,667
24.6,24,2000,01,15,MT,6,667
24.7,31,2000,01,16,MT,6,667
25.3,23,2000,01,17,MT,6,667
25.5,25,2000,01,18,MT,6,667
25.5,19,2000,01,19,MT,6,667
25.5,27,2000,01,20,MT,6,667
25.8,27,2000,01,21,MT,6,667
26.6,24,2000,01,22,MT,6,667
27.3,18,2000,01,23,MT,6,667
27.3,24,2000,01,24,MT,6,667
27.4,27,2000,01,25,MT,6,667
27.9,25,2000,01,26,MT,6,667
28.3,22,2000,01,27,MT,6,667
28.6,17,2000,01,28,MT,6,667
28.6,16,2000,01,29,MT,6,667
28.6,16,2000,01,30,MT,6,667
28.6,18,2000,01,31,MT,6,667
28.7,31,2000,02,01,MT,6,667
29.4,30,2000,02,02,MT,6,667
30.3,23,2000,02,03,MT,6,667
30.3,26,2000,02,04,MT,6,667
30.4,31,2000,02,05,MT,6,667
30.4,32,2000,02,06,MT,6,667
30.5,33,2000,02,07,MT,6,667
30.5,38,2000,02,08,MT,6,667
30.6,27,2000,02,09,MT,6,667
30.8,18,2000,02,10,MT,6,667
30.9,21,2000,02,11,MT,6,667
31.2,23,2000,02,12,MT,6,667
31.5,21,2000,02,13,MT,6,667
31.7,27,2000,02,14,MT,6,667
32.9,25,2000,02,15,MT,6,667
33.5,19,2000,02,16,MT,6,667
33.6,13,2000,02,17,MT,6,667
33.6,12,2000,02,18,MT,6,667
33.6,19,2000,02,19,MT,6,667
33.6,27,2000,02,20,MT,6,667
