swe,temp_avg,year,month,day,state,elevation,station_id
5.1,20,2000,01,01,CO,9,827
5.4,13,2000,01,02,CO,9,827
5.6,0,2000,01,03,CO,9,827
5.7,9,2000,01,04,CO,9,827
6.0,9,2000,01,05,CO,9,827
6.2,0,2000,01,06,CO,9,827
6.2,10,2000,01,07,CO,9,827
6.3,13,2000,01,08,CO,9,827
6.6,13,2000,01,09,CO,9,827
6.9,21,2000,01,10,CO,9,827
7.1,30,2000,01,11,CO,9,827
7.1,23,2000,01,12,CO,9,827
7.3,29,2000,01,13,CO,9,827
7.4,36,2000,01,14,CO,9,827
7.4,35,2000,01,15,CO,9,827
7.4,33,2000,01,16,CO,9,827
7.5,33,2000,01,17,CO,9,827
7.6,32,2000,01,18,CO,9,827
7.9,26,2000,01,19,CO,9,827
8.3,27,2000,01,20,CO,9,827
8.3,25,2000,01,21,CO,9,827
8.8,17,2000,01,22,CO,9,827
9.1,13,2000,01,23,CO,9,827
9.2,21,2000,01,24,CO,9,827
9.5,26,2000,01,25,CO,9,827
10.0,25,2000,01,26,CO,9,827
10.2,6,2000,01,27,CO,9,827
10.2,1,2000,01,28,CO,9,827
10.2,2,2000,01,29,CO,9,827
10.2,4,2000,01,30,CO,9,827
10.2,11,2000,01,31,CO,9,827
10.2,12,2000,02,01,CO,9,827
10.2,23,2000,02,02,CO,9,827
10.2,25,2000,02,03,CO,9,827
10.2,26,2000,02,04,CO,9,827
10.2,24,2000,02,05,CO,9,827
10.1,21,2000,02,06,CO,9,827
10.1,20,2000,02,07,CO,9,827
10.0,26,2000,02,08,CO,9,827
10.0,26,2000,02,09,CO,9,827
10.2,26,2000,02,10,CO,9,827
10.7,25,2000,02,11,CO,9,827
11.3,24,2000,02,12,CO,9,827
11.7,19,2000,02,13,CO,9,827
12.2,28,2000,02,14,CO,9,827
12.6,24,2000,02,15,CO,9,827
12.8,28,2000,02,16,CO,9,827
12.9,24,2000,02,17,CO,9,827
13.5,17,2000,02,18,CO,9,827
13.6,14,2000,02,19,CO,9,827
13.6,26,2000,02,20,CO,9,827
13.7,33,2000,02,21,CO,9,827
13.8,25,2000,02,22,CO,9,827
13.9,27,2000,02,23,CO,9,827
13.9,24,2000,02,24,CO,9,827
14.0,11,2000,02,25,CO,9,827
14.2,15,2000,02,26,CO,9,827
14.3,31,2000,02,27,CO,9,827
14.3,30,2000,02,28,CO,9,827
14.4,24,2000,02,29,CO,9,827
14.4,26,2000,03,01,CO,9,827
14.4,23,2000,03,02,CO,9,827
14.4,23,2000,03,03,CO,9,827
14.5,29,2000,03,04,CO,9,827
14.5,29,2000,03,05,CO,9,827
14.5,30,2000,03,06,CO,9,827
14.5,26,2000,03,07,CO,9,827
14.9,20,2000,03,08,CO,9,827
14.9,21,2000,03,09,CO,9,827
15.4,15,2000,03,10,CO,9,827
15.5,20,2000,03,11,CO,9,827
15.8,20,2000,03,12,CO,9,827
16.2,24,2000,03,13,CO,9,827
16.2,26,2000,03,14,CO,9,827
16.3,21,2000,03,15,CO,9,827
17.0,21,2000,03,16,CO,9,827
17.0,22,2000,03,17,CO,9,827
17.2,13,2000,03,18,CO,9,827
17.3,24,2000,03,19,CO,9,827
17.4,22,2000,03,20,CO,9,827
17.7,25,2000,03,21,CO,9,827
17.7,29,2000,03,22,CO,9,827
17.8,30,2000,03,23,CO,9,827
17.9,29,2000,03,24,CO,9,827
18.0,32,2000,03,25,CO,9,827
18.0,32,2000,03,26,CO,9,827
18.1,32,2000,03,27,CO,9,827
18.2,30,2000,03,28,CO,9,827
18.5,26,2000,03,29,CO,9,827
18.6,25,2000,03,30,CO,9,827
18.8,20,2000,03,31,CO,9,827
18.9,22,2000,04,01,CO,9,827
19.0,21,2000,04,02,CO,9,827
19.5,18,2000,04,03,CO,9,827
19.5,39,2000,04,04,CO,9,827
19.5,42,2000,04,05,CO,9,827
19.4,41,2000,04,06,CO,9,827
19.4,29,2000,04,07,CO,9,827
19.4,36,2000,04,08,CO,9,827
19.4,43,2000,04,09,CO,9,827
19.2,35,2000,04,10,CO,9,827
19.1,35,2000,04,11,CO,9,827
19.0,38,2000,04,12,CO,9,827
18.9,43,2000,04,13,CO,9,827
18.8,40,2000,04,14,CO,9,827
18.7,29,2000,04,15,CO,9,827
18.8,37,2000,04,16,CO,9,827
18.8,45,2000,04,17,CO,9,827
18.8,34,2000,04,18,CO,9,827
18.7,25,2000,04,19,CO,9,827
18.9,37,2000,04,20,CO,9,827
18.9,41,2000,04,21,CO,9,827
18.3,33,2000,04,22,CO,9,827
18.9,35,2000,04,23,CO,9,827
19.1,29,2000,04,24,CO,9,827
19.3,39,2000,04,25,CO,9,827
19.1,44,2000,04,26,CO,9,827
18.9,46,2000,04,27,CO,9,827
18.7,50,2000,04,28,CO,9,827
18.0,42,2000,04,29,CO,9,827
17.6,34,2000,04,30,CO,9,827
17.6,40,2000,05,01,CO,9,827
17.0,46,2000,05,02,CO,9,827
16.0,48,2000,05,03,CO,9,827
15.3,52,2000,05,04,CO,9,827
14.4,52,2000,05,05,CO,9,827
13.4,51,2000,05,06,CO,9,827
12.6,40,2000,05,07,CO,9,827
12.5,31,2000,05,08,CO,9,827
13.1,38,2000,05,09,CO,9,827
12.8,51,2000,05,10,CO,9,827
11.7,27,2000,05,11,CO,9,827
12.0,20,2000,05,12,CO,9,827
12.0,35,2000,05,13,CO,9,827
11.8,44,2000,05,14,CO,9,827
10.9,48,2000,05,15,CO,9,827
10.2,50,2000,05,16,CO,9,827
8.8,30,2000,05,17,CO,9,827
9.1,35,2000,05,18,CO,9,827
9.1,40,2000,05,19,CO,9,827
8.5,41,2000,05,20,CO,9,827
7.3,44,2000,05,21,CO,9,827
5.9,49,2000,05,22,CO,9,827
3.9,53,2000,05,23,CO,9,827
2.6,44,2000,05,24,CO,9,827
1.6,46,2000,05,25,CO,9,827
1.2,37,2000,05,26,CO,9,827
1.2,46,2000,05,27,CO,9,827
0.4,56,2000,05,28,CO,9,827
8.8,13,2001,01,01,CO,9,827
8.9,10,2001,01,02,CO,9,827
9.0,17,2001,01,03,CO,9,827
9.0,20,2001,01,04,CO,9,827
9.1,23,2001,01,05,CO,9,827
9.2,21,2001,01,06,CO,9,827
9.2,8,2001,01,07,CO,9,827
9.2,18,2001,01,08,CO,9,827
9.3,22,2001,01,09,CO,9,827
9.4,19,2001,01,10,CO,9,827
9.5,21,2001,01,11,CO,9,827
9.6,26,2001,01,12,CO,9,827
9.7,13,2001,01,13,CO,9,827
10.0,10,2001,01,14,CO,9,827
10.0,6,2001,01,15,CO,9,827
10.0,6,2001,01,16,CO,9,827
10.0,1,2001,01,17,CO,9,827
10.0,11,2001,01,18,CO,9,827
10.2,9,2001,01,19,CO,9,827
10.2,10,2001,01,20,CO,9,827
10.5,9,2001,01,21,CO,9,827
10.5,20,2001,01,22,CO,9,827
10.5,18,2001,01,23,CO,9,827
10.5,20,2001,01,24,CO,9,827
10.6,20,2001,01,25,CO,9,827
11.1,13,2001,01,26,CO,9,827
11.1,20,2001,01,27,CO,9,827
11.1,13,2001,01,28,CO,9,827
11.3,9,2001,01,29,CO,9,827
11.6,3,2001,01,30,CO,9,827
11.6,1,2001,01,31,CO,9,827
11.7,8,2001,02,01,CO,9,827
11.8,19,2001,02,02,CO,9,827
11.9,22,2001,02,03,CO,9,827
12.2,24,2001,02,04,CO,9,827
12.2,26,2001,02,05,CO,9,827
12.2,30,2001,02,06,CO,9,827
12.2,27,2001,02,07,CO,9,827
12.3,11,2001,02,08,CO,9,827
12.5,7,2001,02,09,CO,9,827
12.5,21,2001,02,10,CO,9,827
12.5,17,2001,02,11,CO,9,827
12.7,20,2001,02,12,CO,9,827
12.8,26,2001,02,13,CO,9,827
13.0,19,2001,02,14,CO,9,827
13.2,12,2001,02,15,CO,9,827
13.2,17,2001,02,16,CO,9,827
13.2,21,2001,02,17,CO,9,827
13.2,26,2001,02,18,CO,9,827
13.3,27,2001,02,19,CO,9,827
13.7,28,2001,02,20,CO,9,827
13.7,24,2001,02,21,CO,9,827
14.2,28,2001,02,22,CO,9,827
14.2,25,2001,02,23,CO,9,827
14.3,15,2001,02,24,CO,9,827
14.6,20,2001,02,25,CO,9,827
14.7,20,2001,02,26,CO,9,827
14.7,21,2001,02,27,CO,9,827
14.9,21,2001,02,28,CO,9,827
15.2,18,2001,03,01,CO,9,827
15.2,17,2001,03,02,CO,9,827
15.2,16,2001,03,03,CO,9,827
15.2,21,2001,03,04,CO,9,827
15.3,31,2001,03,05,CO,9,827
15.3,27,2001,03,06,CO,9,827
15.3,28,2001,03,07,CO,9,827
15.4,28,2001,03,08,CO,9,827
15.4,31,2001,03,09,CO,9,827
15.4,26,2001,03,10,CO,9,827
15.8,20,2001,03,11,CO,9,827
16.2,19,2001,03,12,CO,9,827
16.5,24,2001,03,13,CO,9,827
16.5,16,2001,03,14,CO,9,827
17.2,14,2001,03,15,CO,9,827
17.3,21,2001,03,16,CO,9,827
17.3,20,2001,03,17,CO,9,827
17.4,20,2001,03,18,CO,9,827
17.8,25,2001,03,19,CO,9,827
17.8,36,2001,03,20,CO,9,827
18.0,36,2001,03,21,CO,9,827
18.2,33,2001,03,22,CO,9,827
18.2,31,2001,03,23,CO,9,827
18.5,32,2001,03,24,CO,9,827
18.5,34,2001,03,25,CO,9,827
18.9,31,2001,03,26,CO,9,827
19.1,23,2001,03,27,CO,9,827
19.2,21,2001,03,28,CO,9,827
19.5,25,2001,03,29,CO,9,827
19.7,26,2001,03,30,CO,9,827
19.8,31,2001,03,31,CO,9,827
19.8,36,2001,04,01,CO,9,827
19.9,37,2001,04,02,CO,9,827
19.9,40,2001,04,03,CO,9,827
20.0,39,2001,04,04,CO,9,827
20.0,37,2001,04,05,CO,9,827
19.9,29,2001,04,06,CO,9,827
20.5,28,2001,04,07,CO,9,827
20.7,24,2001,04,08,CO,9,827
21.2,27,2001,04,09,CO,9,827
21.2,26,2001,04,10,CO,9,827
21.4,22,2001,04,11,CO,9,827
21.9,23,2001,04,12,CO,9,827
22.3,28,2001,04,13,CO,9,827
22.3,27,2001,04,14,CO,9,827
22.4,32,2001,04,15,CO,9,827
22.4,36,2001,04,16,CO,9,827
22.4,44,2001,04,17,CO,9,827
22.1,48,2001,04,18,CO,9,827
21.8,45,2001,04,19,CO,9,827
21.4,33,2001,04,20,CO,9,827
21.6,32,2001,04,21,CO,9,827
21.9,25,2001,04,22,CO,9,827
22.8,29,2001,04,23,CO,9,827
22.8,35,2001,04,24,CO,9,827
22.8,39,2001,04,25,CO,9,827
22.7,42,2001,04,26,CO,9,827
22.7,47,2001,04,27,CO,9,827
22.9,43,2001,04,28,CO,9,827
22.4,43,2001,04,29,CO,9,827
21.6,44,2001,04,30,CO,9,827
20.6,47,2001,05,01,CO,9,827
19.6,29,2001,05,02,CO,9,827
19.7,28,2001,05,03,CO,9,827
20.0,33,2001,05,04,CO,9,827
20.1,32,2001,05,05,CO,9,827
20.4,34,2001,05,06,CO,9,827
20.3,35,2001,05,07,CO,9,827
19.8,42,2001,05,08,CO,9,827
18.6,46,2001,05,09,CO,9,827
17.4,46,2001,05,10,CO,9,827
16.2,44,2001,05,11,CO,9,827
15.0,49,2001,05,12,CO,9,827
13.1,49,2001,05,13,CO,9,827
11.7,46,2001,05,14,CO,9,827
10.9,51,2001,05,15,CO,9,827
9.5,46,2001,05,16,CO,9,827
8.4,39,2001,05,17,CO,9,827
7.8,42,2001,05,18,CO,9,827
6.6,39,2001,05,19,CO,9,827
6.0,36,2001,05,20,CO,9,827
4.9,28,2001,05,21,CO,9,827
4.3,40,2001,05,22,CO,9,827
2.9,44,2001,05,23,CO,9,827
1.7,45,2001,05,24,CO,9,827
0.7,46,2001,05,25,CO,9,827
0.1,46,2001,05,26,CO,9,827
6.6,10,2002,01,01,CO,9,827
6.6,2,2002,01,02,CO,9,827
6.6,16,2002,01,03,CO,9,827
6.8,12,2002,01,04,CO,9,827
6.8,8,2002,01,05,CO,9,827
7.1,20,2002,01,06,CO,9,827
7.4,24,2002,01,07,CO,9,827
7.4,30,2002,01,08,CO,9,827
7.5,32,2002,01,09,CO,9,827
7.6,15,2002,01,10,CO,9,827
7.5,17,2002,01,11,CO,9,827
7.5,24,2002,01,12,CO,9,827
7.6,11,2002,01,13,CO,9,827
7.6,10,2002,01,14,CO,9,827
7.7,20,2002,01,15,CO,9,827
7.8,10,2002,01,16,CO,9,827
8.0,9,2002,01,17,CO,9,827
8.1,4,2002,01,18,CO,9,827
8.4,4,2002,01,19,CO,9,827
8.5,8,2002,01,20,CO,9,827
8.6,21,2002,01,21,CO,9,827
8.7,16,2002,01,22,CO,9,827
8.7,-3,2002,01,23,CO,9,827
8.7,1,2002,01,24,CO,9,827
9.0,20,2002,01,25,CO,9,827
9.2,33,2002,01,26,CO,9,827
9.3,30,2002,01,27,CO,9,827
9.3,23,2002,01,28,CO,9,827
9.3,10,2002,01,29,CO,9,827
9.5,0,2002,01,30,CO,9,827
9.5,-8,2002,01,31,CO,9,827
9.5,4,2002,02,01,CO,9,827
9.6,11,2002,02,02,CO,9,827
9.6,8,2002,02,03,CO,9,827
9.6,5,2002,02,04,CO,9,827
9.6,4,2002,02,05,CO,9,827
9.6,12,2002,02,06,CO,9,827
9.6,19,2002,02,07,CO,9,827
9.7,16,2002,02,08,CO,9,827
10.1,7,2002,02,09,CO,9,827
10.3,8,2002,02,10,CO,9,827
10.4,18,2002,02,11,CO,9,827
10.4,9,2002,02,12,CO,9,827
10.4,16,2002,02,13,CO,9,827
10.5,13,2002,02,14,CO,9,827
10.7,9,2002,02,15,CO,9,827
10.7,17,2002,02,16,CO,9,827
10.9,28,2002,02,17,CO,9,827
10.9,23,2002,02,18,CO,9,827
11.2,18,2002,02,19,CO,9,827
11.4,19,2002,02,20,CO,9,827
12.0,12,2002,02,21,CO,9,827
12.0,22,2002,02,22,CO,9,827
12.1,32,2002,02,23,CO,9,827
12.1,21,2002,02,24,CO,9,827
12.2,5,2002,02,25,CO,9,827
12.2,1,2002,02,26,CO,9,827
12.2,7,2002,02,27,CO,9,827
12.2,17,2002,02,28,CO,9,827
12.5,-1,2002,03,01,CO,9,827
12.5,-5,2002,03,03,CO,9,827
12.5,12,2002,03,04,CO,9,827
12.8,22,2002,03,05,CO,9,827
12.8,29,2002,03,06,CO,9,827
12.9,26,2002,03,07,CO,9,827
13.2,11,2002,03,08,CO,9,827
13.5,13,2002,03,09,CO,9,827
13.7,29,2002,03,10,CO,9,827
14.1,23,2002,03,11,CO,9,827
14.2,30,2002,03,12,CO,9,827
14.3,30,2002,03,13,CO,9,827
14.6,11,2002,03,14,CO,9,827
14.6,5,2002,03,15,CO,9,827
14.8,13,2002,03,16,CO,9,827
14.9,14,2002,03,17,CO,9,827
14.9,14,2002,03,18,CO,9,827
14.9,14,2002,03,19,CO,9,827
15.0,23,2002,03,20,CO,9,827
15.1,29,2002,03,21,CO,9,827
15.2,37,2002,03,22,CO,9,827
15.2,35,2002,03,23,CO,9,827
15.2,23,2002,03,24,CO,9,827
15.2,22,2002,03,25,CO,9,827
15.2,28,2002,03,26,CO,9,827
15.4,32,2002,03,27,CO,9,827
15.5,34,2002,03,28,CO,9,827
15.5,29,2002,03,29,CO,9,827
15.5,27,2002,03,30,CO,9,827
15.5,35,2002,03,31,CO,9,827
15.5,39,2002,04,01,CO,9,827
15.6,34,2002,04,02,CO,9,827
15.6,32,2002,04,03,CO,9,827
15.6,33,2002,04,04,CO,9,827
15.6,40,2002,04,05,CO,9,827
15.4,41,2002,04,06,CO,9,827
15.3,35,2002,04,07,CO,9,827
15.1,34,2002,04,08,CO,9,827
14.1,39,2002,04,09,CO,9,827
13.6,38,2002,04,10,CO,9,827
13.8,30,2002,04,11,CO,9,827
13.8,32,2002,04,12,CO,9,827
13.9,38,2002,04,13,CO,9,827
13.7,44,2002,04,14,CO,9,827
13.3,45,2002,04,15,CO,9,827
13.2,30,2002,04,16,CO,9,827
13.1,36,2002,04,17,CO,9,827
12.7,33,2002,04,18,CO,9,827
12.8,37,2002,04,19,CO,9,827
12.1,28,2002,04,20,CO,9,827
12.5,24,2002,04,21,CO,9,827
12.5,35,2002,04,22,CO,9,827
12.7,42,2002,04,23,CO,9,827
11.8,35,2002,04,24,CO,9,827
11.4,42,2002,04,25,CO,9,827
10.3,38,2002,04,26,CO,9,827
9.8,32,2002,04,27,CO,9,827
9.8,36,2002,04,28,CO,9,827
9.6,44,2002,04,29,CO,9,827
8.6,44,2002,04,30,CO,9,827
7.5,33,2002,05,01,CO,9,827
7.0,30,2002,05,02,CO,9,827
6.4,35,2002,05,03,CO,9,827
5.7,37,2002,05,04,CO,9,827
5.1,40,2002,05,05,CO,9,827
4.1,44,2002,05,06,CO,9,827
2.7,46,2002,05,07,CO,9,827
1.7,28,2002,05,08,CO,9,827
0.8,33,2002,05,09,CO,9,827
0.5,38,2002,05,10,CO,9,827
0.5,38,2002,05,11,CO,9,827
0.3,34,2002,05,12,CO,9,827
6.7,13,2003,01,01,CO,9,827
6.9,15,2003,01,02,CO,9,827
7.0,25,2003,01,03,CO,9,827
7.0,26,2003,01,04,CO,9,827
7.1,22,2003,01,05,CO,9,827
7.3,21,2003,01,06,CO,9,827
7.3,26,2003,01,07,CO,9,827
7.3,27,2003,01,08,CO,9,827
7.3,19,2003,01,09,CO,9,827
