swe,temp_avg,year,month,day,state,elevation,station_id
6.6,2,2013,01,01,CO,10,1185
6.7,8,2013,01,02,CO,10,1185
6.7,12,2013,01,03,CO,10,1185
6.8,20,2013,01,04,CO,10,1185
6.8,24,2013,01,05,CO,10,1185
6.9,27,2013,01,06,CO,10,1185
6.9,25,2013,01,07,CO,10,1185
6.9,26,2013,01,08,CO,10,1185
6.9,30,2013,01,09,CO,10,1185
6.9,24,2013,01,10,CO,10,1185
7.1,1,2013,01,11,CO,10,1185
7.3,-8,2013,01,12,CO,10,1185
7.3,-5,2013,01,13,CO,10,1185
7.4,-5,2013,01,14,CO,10,1185
7.4,3,2013,01,15,CO,10,1185
7.8,22,2013,01,16,CO,10,1185
7.9,24,2013,01,17,CO,10,1185
7.9,22,2013,01,18,CO,10,1185
7.9,28,2013,01,19,CO,10,1185
7.9,27,2013,01,20,CO,10,1185
7.9,27,2013,01,21,CO,10,1185
8.0,32,2013,01,22,CO,10,1185
8.0,34,2013,01,23,CO,10,1185
8.0,29,2013,01,24,CO,10,1185
8.1,29,2013,01,25,CO,10,1185
8.2,29,2013,01,26,CO,10,1185
10.2,26,2013,01,27,CO,10,1185
10.8,16,2013,01,28,CO,10,1185
12.0,2,2013,01,29,CO,10,1185
12.0,9,2013,01,30,CO,10,1185
12.2,17,2013,01,31,CO,10,1185
12.3,18,2013,02,01,CO,10,1185
12.3,20,2013,02,02,CO,10,1185
12.4,22,2013,02,03,CO,10,1185
12.5,22,2013,02,04,CO,10,1185
12.5,28,2013,02,05,CO,10,1185
12.6,23,2013,02,06,CO,10,1185
12.6,21,2013,02,07,CO,10,1185
12.6,22,2013,02,08,CO,10,1185
12.6,12,2013,02,09,CO,10,1185
13.2,10,2013,02,10,CO,10,1185
13.7,6,2013,02,11,CO,10,1185
13.7,7,2013,02,12,CO,10,1185
13.8,16,2013,02,13,CO,10,1185
13.9,14,2013,02,14,CO,10,1185
13.9,13,2013,02,15,CO,10,1185
13.9,23,2013,02,16,CO,10,1185
14.0,23,2013,02,17,CO,10,1185
14.0,13,2013,02,18,CO,10,1185
14.0,21,2013,02,19,CO,10,1185
14.1,15,2013,02,20,CO,10,1185
14.1,14,2013,02,21,CO,10,1185
14.3,8,2013,02,22,CO,10,1185
14.4,12,2013,02,23,CO,10,1185
14.7,3,2013,02,24,CO,10,1185
14.7,13,2013,02,25,CO,10,1185
14.8,8,2013,02,26,CO,10,1185
14.8,8,2013,02,27,CO,10,1185
14.9,12,2013,02,28,CO,10,1185
14.9,20,2013,03,01,CO,10,1185
15.1,30,2013,03,02,CO,10,1185
15.2,28,2013,03,03,CO,10,1185
15.2,21,2013,03,04,CO,10,1185
15.8,26,2013,03,05,CO,10,1185
15.9,30,2013,03,06,CO,10,1185
15.9,30,2013,03,07,CO,10,1185
15.9,23,2013,03,08,CO,10,1185
16.7,16,2013,03,09,CO,10,1185
16.9,14,2013,03,10,CO,10,1185
17.0,24,2013,03,11,CO,10,1185
17.1,27,2013,03,12,CO,10,1185
17.1,31,2013,03,13,CO,10,1185
17.1,36,2013,03,14,CO,10,1185
17.1,38,2013,03,15,CO,10,1185
17.2,31,2013,03,16,CO,10,1185
17.2,26,2013,03,17,CO,10,1185
17.2,22,2013,03,18,CO,10,1185
17.1,25,2013,03,19,CO,10,1185
