swe,temp_avg,year,month,day,state,elevation,station_id
5.5,18,2000,01,01,CO,10,870
5.6,10,2000,01,02,CO,10,870
5.7,-1,2000,01,03,CO,10,870
5.8,11,2000,01,04,CO,10,870
5.9,8,2000,01,05,CO,10,870
6.0,6,2000,01,06,CO,10,870
6.0,14,2000,01,07,CO,10,870
6.0,11,2000,01,08,CO,10,870
6.1,8,2000,01,09,CO,10,870
6.4,14,2000,01,10,CO,10,870
7.7,23,2000,01,11,CO,10,870
7.8,18,2000,01,12,CO,10,870
8.3,21,2000,01,13,CO,10,870
8.3,26,2000,01,14,CO,10,870
8.3,28,2000,01,15,CO,10,870
8.3,29,2000,01,16,CO,10,870
8.3,28,2000,01,17,CO,10,870
8.5,28,2000,01,18,CO,10,870
9.1,22,2000,01,19,CO,10,870
9.7,25,2000,01,20,CO,10,870
9.7,22,2000,01,21,CO,10,870
10.0,12,2000,01,22,CO,10,870
10.2,9,2000,01,23,CO,10,870
10.2,18,2000,01,24,CO,10,870
10.4,24,2000,01,25,CO,10,870
10.6,21,2000,01,26,CO,10,870
10.9,7,2000,01,27,CO,10,870
10.9,-2,2000,01,28,CO,10,870
10.9,3,2000,01,29,CO,10,870
10.9,7,2000,01,30,CO,10,870
10.9,7,2000,01,31,CO,10,870
10.9,13,2000,02,01,CO,10,870
10.6,28,2000,02,02,CO,10,870
10.5,25,2000,02,03,CO,10,870
10.4,17,2000,02,04,CO,10,870
10.4,24,2000,02,05,CO,10,870
10.3,22,2000,02,06,CO,10,870
10.3,23,2000,02,07,CO,10,870
10.3,28,2000,02,08,CO,10,870
10.3,26,2000,02,09,CO,10,870
10.3,23,2000,02,10,CO,10,870
10.9,22,2000,02,11,CO,10,870
11.3,20,2000,02,12,CO,10,870
11.8,14,2000,02,13,CO,10,870
12.4,24,2000,02,14,CO,10,870
12.8,17,2000,02,15,CO,10,870
13.2,22,2000,02,16,CO,10,870
13.5,16,2000,02,17,CO,10,870
13.9,15,2000,02,18,CO,10,870
14.0,15,2000,02,19,CO,10,870
14.0,27,2000,02,20,CO,10,870
14.0,28,2000,02,21,CO,10,870
14.0,22,2000,02,22,CO,10,870
14.5,21,2000,02,23,CO,10,870
14.5,21,2000,02,24,CO,10,870
14.5,7,2000,02,25,CO,10,870
14.7,11,2000,02,26,CO,10,870
14.7,24,2000,02,27,CO,10,870
14.7,28,2000,02,28,CO,10,870
14.8,20,2000,02,29,CO,10,870
14.8,22,2000,03,01,CO,10,870
14.8,20,2000,03,02,CO,10,870
14.9,23,2000,03,03,CO,10,870
14.9,29,2000,03,04,CO,10,870
15.1,27,2000,03,05,CO,10,870
15.6,25,2000,03,06,CO,10,870
15.6,27,2000,03,07,CO,10,870
15.8,17,2000,03,08,CO,10,870
15.9,17,2000,03,09,CO,10,870
16.4,13,2000,03,10,CO,10,870
16.6,17,2000,03,11,CO,10,870
17.1,17,2000,03,12,CO,10,870
17.2,22,2000,03,13,CO,10,870
17.3,24,2000,03,14,CO,10,870
17.4,14,2000,03,15,CO,10,870
18.6,17,2000,03,16,CO,10,870
18.6,21,2000,03,17,CO,10,870
18.7,12,2000,03,18,CO,10,870
18.7,23,2000,03,19,CO,10,870
18.8,12,2000,03,20,CO,10,870
19.4,15,2000,03,21,CO,10,870
19.5,23,2000,03,22,CO,10,870
19.5,27,2000,03,23,CO,10,870
19.6,26,2000,03,24,CO,10,870
19.6,30,2000,03,25,CO,10,870
19.7,30,2000,03,26,CO,10,870
19.8,32,2000,03,27,CO,10,870
19.8,29,2000,03,28,CO,10,870
19.7,24,2000,03,29,CO,10,870
19.8,17,2000,03,30,CO,10,870
20.5,12,2000,03,31,CO,10,870
21.2,16,2000,04,01,CO,10,870
21.3,16,2000,04,02,CO,10,870
21.6,16,2000,04,03,CO,10,870
21.6,36,2000,04,04,CO,10,870
21.3,37,2000,04,05,CO,10,870
21.2,33,2000,04,06,CO,10,870
21.2,24,2000,04,07,CO,10,870
21.2,31,2000,04,08,CO,10,870
21.1,37,2000,04,09,CO,10,870
21.0,28,2000,04,10,CO,10,870
20.8,29,2000,04,11,CO,10,870
20.8,36,2000,04,12,CO,10,870
20.5,39,2000,04,13,CO,10,870
20.2,35,2000,04,14,CO,10,870
20.1,26,2000,04,15,CO,10,870
20.7,33,2000,04,16,CO,10,870
20.6,40,2000,04,17,CO,10,870
20.4,32,2000,04,18,CO,10,870
20.1,21,2000,04,19,CO,10,870
20.3,32,2000,04,20,CO,10,870
20.2,36,2000,04,21,CO,10,870
20.0,32,2000,04,22,CO,10,870
20.6,33,2000,04,23,CO,10,870
20.7,27,2000,04,24,CO,10,870
21.0,32,2000,04,25,CO,10,870
20.9,39,2000,04,26,CO,10,870
20.6,39,2000,04,27,CO,10,870
20.0,40,2000,04,28,CO,10,870
19.0,38,2000,04,29,CO,10,870
18.4,25,2000,04,30,CO,10,870
18.4,33,2000,05,01,CO,10,870
17.8,41,2000,05,02,CO,10,870
16.6,43,2000,05,03,CO,10,870
15.3,46,2000,05,04,CO,10,870
13.8,48,2000,05,05,CO,10,870
12.2,46,2000,05,06,CO,10,870
11.2,40,2000,05,07,CO,10,870
10.5,28,2000,05,08,CO,10,870
10.8,34,2000,05,09,CO,10,870
10.5,46,2000,05,10,CO,10,870
9.1,33,2000,05,11,CO,10,870
8.0,18,2000,05,12,CO,10,870
8.2,28,2000,05,13,CO,10,870
7.9,37,2000,05,14,CO,10,870
7.0,43,2000,05,15,CO,10,870
6.2,44,2000,05,16,CO,10,870
4.4,27,2000,05,17,CO,10,870
6.0,30,2000,05,18,CO,10,870
6.1,35,2000,05,19,CO,10,870
5.6,38,2000,05,20,CO,10,870
4.4,42,2000,05,21,CO,10,870
3.8,46,2000,05,22,CO,10,870
3.1,50,2000,05,23,CO,10,870
1.6,41,2000,05,24,CO,10,870
1.7,40,2000,05,25,CO,10,870
1.6,36,2000,05,26,CO,10,870
1.3,41,2000,05,27,CO,10,870
0.6,45,2000,05,28,CO,10,870
0.1,51,2000,05,29,CO,10,870
7.8,13,2001,01,01,CO,10,870
7.8,12,2001,01,02,CO,10,870
7.8,21,2001,01,03,CO,10,870
7.8,27,2001,01,04,CO,10,870
7.8,29,2001,01,05,CO,10,870
7.8,24,2001,01,06,CO,10,870
7.8,8,2001,01,07,CO,10,870
7.8,13,2001,01,08,CO,10,870
7.8,19,2001,01,09,CO,10,870
7.8,18,2001,01,10,CO,10,870
7.9,20,2001,01,11,CO,10,870
7.9,21,2001,01,12,CO,10,870
7.9,11,2001,01,13,CO,10,870
7.9,6,2001,01,14,CO,10,870
8.0,2,2001,01,15,CO,10,870
8.1,0,2001,01,16,CO,10,870
8.1,1,2001,01,17,CO,10,870
8.1,9,2001,01,18,CO,10,870
8.1,12,2001,01,19,CO,10,870
8.1,10,2001,01,20,CO,10,870
8.2,15,2001,01,21,CO,10,870
8.2,20,2001,01,22,CO,10,870
8.2,18,2001,01,23,CO,10,870
8.2,16,2001,01,24,CO,10,870
8.2,16,2001,01,25,CO,10,870
8.3,11,2001,01,26,CO,10,870
8.4,11,2001,01,27,CO,10,870
8.5,11,2001,01,28,CO,10,870
8.6,10,2001,01,29,CO,10,870
8.6,5,2001,01,30,CO,10,870
8.6,1,2001,01,31,CO,10,870
8.6,8,2001,02,01,CO,10,870
8.6,18,2001,02,02,CO,10,870
8.6,17,2001,02,03,CO,10,870
9.0,20,2001,02,04,CO,10,870
9.1,22,2001,02,05,CO,10,870
9.3,24,2001,02,06,CO,10,870
9.4,22,2001,02,07,CO,10,870
9.6,14,2001,02,08,CO,10,870
9.8,7,2001,02,09,CO,10,870
9.8,14,2001,02,10,CO,10,870
9.8,13,2001,02,11,CO,10,870
9.9,16,2001,02,12,CO,10,870
9.9,19,2001,02,13,CO,10,870
10.1,14,2001,02,14,CO,10,870
10.4,13,2001,02,15,CO,10,870
10.4,17,2001,02,16,CO,10,870
10.4,20,2001,02,17,CO,10,870
10.4,24,2001,02,18,CO,10,870
10.4,22,2001,02,19,CO,10,870
10.7,22,2001,02,20,CO,10,870
10.8,20,2001,02,21,CO,10,870
11.1,22,2001,02,22,CO,10,870
11.3,22,2001,02,23,CO,10,870
11.5,13,2001,02,24,CO,10,870
11.7,15,2001,02,25,CO,10,870
11.7,19,2001,02,26,CO,10,870
11.7,13,2001,02,27,CO,10,870
11.8,17,2001,02,28,CO,10,870
11.8,16,2001,03,01,CO,10,870
11.8,14,2001,03,02,CO,10,870
11.8,13,2001,03,03,CO,10,870
11.8,22,2001,03,04,CO,10,870
11.8,28,2001,03,05,CO,10,870
11.9,25,2001,03,06,CO,10,870
12.0,24,2001,03,07,CO,10,870
12.2,24,2001,03,08,CO,10,870
12.2,27,2001,03,09,CO,10,870
12.2,17,2001,03,10,CO,10,870
12.2,16,2001,03,11,CO,10,870
12.3,15,2001,03,12,CO,10,870
12.6,20,2001,03,13,CO,10,870
12.7,12,2001,03,14,CO,10,870
13.0,11,2001,03,15,CO,10,870
13.2,13,2001,03,16,CO,10,870
13.2,17,2001,03,17,CO,10,870
13.3,16,2001,03,18,CO,10,870
